4 	0.00848137685241545 	-5.42101086242752e-18 	0 	0.00644866302767445 	0.11 	0.00109786603999859 	0 	1.20813608515e-37
4 	0.0257121859855926 	2.81892564846231e-18 	0 	0.00668 	0.11 	0.0596090643906241 	0 	1.20813608515e-37
4 	0.0434875779150914 	4.11996825544492e-18 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.0618247642773333 	-2.60208521396521e-18 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.0807415006855794 	-4.33680868994202e-18 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.100256103922415 	-1.0842021724855e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.120387469675606 	-1.56125112837913e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.141155090834502 	-9.97465998686664e-18 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.162579076364696 	-1.47451495458029e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.184680170779227 	-1.38777878078145e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.207479774225168 	-8.23993651088983e-18 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.230999963205059 	-9.54097911787244e-18 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.25526351195324 	-1.69135538907739e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.28029391448779 	-2.34187669256869e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.306115407359419 	-2.68882138776405e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.332752993119347 	-3.07913416985883e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.360232464528886 	-3.72965547335014e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.388580429534169 	-4.25007251614318e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.417824337030213 	-4.59701721133854e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.447992503439258 	-4.68375338513738e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.479114140129122 	-4.33680868994202e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.511219381698111 	-3.90312782094782e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.544339315153887 	-2.94902990916057e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.578506010014536 	-1.99493199737333e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.613752549360982 	-1.47451495458029e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.650113061870824 	-1.04083408558608e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.687622754864603 	-6.93889390390723e-18 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
4 	0.726317948396507 	-1.99493199737333e-17 	0 	0.00668 	0.11 	0.0607272727272727 	0 	1.20813608515e-37
