3 	0.00848164485551915 	2.25514051876985e-17 	0.00741506758267164 	6.30404913283245e-05 	77.3224636876458 	2.63463539753251e-06 	2.78078372449619e-05 	3.24174353591533e-38
3 	0.0257124540819764 	2.34187669256869e-17 	0.00738993102704508 	0.000739041435838895 	22.7401621587464 	5.13764510455867e-05 	0.000318535406493768 	3.30017726889852e-38
3 	0.0434878461003755 	2.16840434497101e-17 	0.00732582305515912 	0.00211247022588754 	7.40517721365558 	0.000327460217999906 	0.000235733849876051 	3.36046172632211e-38
3 	0.0618250325465285 	2.25514051876985e-17 	0.00724368884255063 	0.00330241446831652 	4.21110735967598 	0.000814704823592733 	5.39204321407992e-05 	3.42265565250961e-38
3 	0.0807417690330369 	2.42861286636753e-17 	0.00714663308230772 	0.00426890110697423 	3.17726323501569 	0.00136086673292419 	4.66785482969817e-05 	3.48681966462346e-38
3 	0.100256372341773 	2.68882138776405e-17 	0.0070342926281387 	0.00509703178662548 	2.66570496311127 	0.00192262024908879 	8.27435808314652e-05 	3.55301631289609e-38
3 	0.120387738159735 	2.60208521396521e-17 	0.00691267272763808 	0.00583229427462803 	2.35345583623797 	0.00248452397620395 	0.000128937383766865 	3.62131014284132e-38
3 	0.14115535937544 	2.51534904016637e-17 	0.00678606140732893 	0.00649904087613602 	2.1442025358733 	0.00303417891092993 	0.000180939901363922 	3.69176775949777e-38
3 	0.162579344953588 	1.73472347597681e-17 	0.00665710471982888 	0.00711250253309057 	1.99739619946083 	0.00356146872283065 	0.000239036435813796 	3.76445789378115e-38
3 	0.184680439406251 	1.90819582357449e-17 	0.00652810962987533 	0.00768321950362087 	1.89245781496646 	0.00405818003893243 	0.00030452440748999 	3.83945147101829e-38
3 	0.207480042879464 	3.64291929955129e-17 	0.00640132563963553 	0.00821910102608634 	1.81785264309252 	0.00451745717755986 	0.000379091182351366 	3.91682168172539e-38
3 	0.231000231874645 	3.98986399474666e-17 	0.00627901542671232 	0.00872665353714048 	1.7668218280568 	0.00493332392204526 	0.000464768278245293 	3.99664405472594e-38
3 	0.25526378062493 	4.16333634234434e-17 	0.00616358050947705 	0.00921188700187462 	1.73549088795903 	0.00530023420825781 	0.000564132063566508 	4.07899653267058e-38
3 	0.280294183147101 	4.16333634234434e-17 	0.00605773586238571 	0.0096811363357716 	1.72201275741763 	0.00561260404817001 	0.00068070791522384 	4.16395955005048e-38
3 	0.306115675990475 	3.81639164714898e-17 	0.00596476804922617 	0.0101419477366258 	1.72625578184267 	0.00586430756800478 	0.000819630843636959 	4.25161611379133e-38
3 	0.332753261704774 	3.98986399474666e-17 	0.00588894481929067 	0.0106041559209986 	1.74985967394424 	0.00604817005878164 	0.000988667531012425 	4.34205188650724e-38
3 	0.360232733049699 	3.81639164714898e-17 	0.00583613256393449 	0.0110812862031916 	1.79662598801997 	0.00615559244615285 	0.00119972583235653 	4.43535527251592e-38
3 	0.388580697969653 	3.12250225675825e-17 	0.00581484822953755 	0.0115924490988427 	1.87329120528173 	0.00617665712838693 	0.0014708038067775 	4.53161750670852e-38
3 	0.417824605357797 	3.29597460435593e-17 	0.00583868102478737 	0.0121647975769099 	1.9905803644368 	0.0061018701698055 	0.00182667085420619 	4.63093274636908e-38
3 	0.447992771634379 	3.64291929955129e-17 	0.00592930355800059 	0.012834735323865 	2.16199934138039 	0.00593114975572318 	0.00230070757347801 	4.73339816604861e-38
