0.42 	-0.21 	2.3023e-05 	117.284 	0 	0 	0 	0 	0 	90174.3 	0 	0
0.42 	-0.21 	6.33423e-05 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.000103662 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.000143981 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.0001843 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00022462 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.000265618 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.000310941 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.000364365 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.000427334 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.000501135 	1.86533e-15 	0 	0 	-3.94212e-18 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00058706 	1.30924e-13 	0 	0 	-2.76689e-16 	0 	0 	0 	0 	0
0.42 	-0.21 	0.000686333 	1.86533e-15 	0 	0 	-3.94212e-18 	0 	0 	0 	0 	0
0.42 	-0.21 	0.000800012 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00092887 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00107327 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.001233 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00140722 	-8.92e-16 	0 	0 	1.88512e-18 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00159431 	-6.26075e-14 	0 	0 	1.32312e-16 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00179192 	-8.92e-16 	0 	0 	1.88512e-18 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00199702 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00220606 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00241898 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00264273 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00288304 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00314108 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00341809 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00371541 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00403441 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00437661 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00474356 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00513693 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00555848 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00601006 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.0064936 	-3.21789e-16 	0 	0 	-6.80056e-19 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00701115 	-2.25857e-14 	0 	0 	-4.77317e-17 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00756485 	-3.21789e-16 	0 	0 	-6.80056e-19 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00815693 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00878972 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.00946563 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.0101872 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.0109569 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.0117776 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.0126518 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.0135824 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.0145722 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.42 	-0.21 	0.0156241 	0 	0 	0 	0 	0 	0 	0 	0 	0
