0.42 	-0.21 	2.3023e-05 	-0.586237 	0 	0.00116225
0.42 	-0.21 	6.33423e-05 	-1.56562 	0 	0.00180463
0.42 	-0.21 	0.000103662 	-2.24823 	0 	0.000204132
0.42 	-0.21 	0.000143981 	-2.6987 	0 	-0.00300402
0.42 	-0.21 	0.0001843 	-2.99717 	0 	-0.00728475
0.42 	-0.21 	0.00022462 	-3.20007 	0 	-0.012296
0.42 	-0.21 	0.000265618 	-3.3437 	0 	-0.0179321
0.42 	-0.21 	0.000310941 	-3.45391 	0 	-0.0246168
0.42 	-0.21 	0.000364365 	-3.54142 	0 	-0.0329275
0.42 	-0.21 	0.000427334 	-3.60641 	0 	-0.0431693
0.42 	-0.21 	0.000501135 	-3.64864 	0 	-0.055614
0.42 	-0.21 	0.00058706 	-3.66809 	0 	-0.0705278
0.42 	-0.21 	0.000686333 	-3.66507 	0 	-0.0881613
0.42 	-0.21 	0.000800012 	-3.64008 	0 	-0.108745
0.42 	-0.21 	0.00092887 	-3.59356 	0 	-0.132493
0.42 	-0.21 	0.00107327 	-3.5264 	0 	-0.159547
0.42 	-0.21 	0.001233 	-3.44082 	0 	-0.189831
0.42 	-0.21 	0.00140722 	-3.34055 	0 	-0.22293
0.42 	-0.21 	0.00159431 	-3.22892 	0 	-0.258171
0.42 	-0.21 	0.00179192 	-3.10918 	0 	-0.294857
0.42 	-0.21 	0.00199702 	-2.9853 	0 	-0.332319
0.42 	-0.21 	0.00220606 	-2.85733 	0 	-0.369971
0.42 	-0.21 	0.00241898 	-2.72128 	0 	-0.408124
0.42 	-0.21 	0.00264273 	-2.57861 	0 	-0.448004
0.42 	-0.21 	0.00288304 	-2.42549 	0 	-0.490469
0.42 	-0.21 	0.00314108 	-2.26169 	0 	-0.53568
0.42 	-0.21 	0.00341809 	-2.08623 	0 	-0.583912
0.42 	-0.21 	0.00371541 	-1.89987 	0 	-0.635392
0.42 	-0.21 	0.00403441 	-1.7031 	0 	-0.690589
0.42 	-0.21 	0.00437661 	-1.49312 	0 	-0.750248
0.42 	-0.21 	0.00474356 	-1.2683 	0 	-0.81494
0.42 	-0.21 	0.00513693 	-1.02587 	0 	-0.885132
0.42 	-0.21 	0.00555848 	-0.769029 	0 	-0.959815
0.42 	-0.21 	0.00601006 	-0.503933 	0 	-1.03847
0.42 	-0.21 	0.0064936 	-0.229618 	0 	-1.12143
0.42 	-0.21 	0.00701115 	0.0590998 	0 	-1.20744
0.42 	-0.21 	0.00756485 	0.362261 	0 	-1.29514
0.42 	-0.21 	0.00815693 	0.691293 	0 	-1.38634
0.42 	-0.21 	0.00878972 	1.04532 	0 	-1.48452
0.42 	-0.21 	0.00946563 	1.43221 	0 	-1.59166
0.42 	-0.21 	0.0101872 	1.85814 	0 	-1.70749
0.42 	-0.21 	0.0109569 	2.33468 	0 	-1.8284
0.42 	-0.21 	0.0117776 	2.87942 	0 	-1.95371
0.42 	-0.21 	0.0126518 	3.49023 	0 	-2.09049
0.42 	-0.21 	0.0135824 	4.14769 	0 	-2.24376
0.42 	-0.21 	0.0145722 	4.87402 	0 	-2.40977
0.42 	-0.21 	0.0156241 	5.67789 	0 	-2.58436
0.42 	-0.21 	0.0167408 	6.5675 	0 	-2.77376
0.42 	-0.21 	0.0179253 	7.55815 	0 	-2.97074
0.42 	-0.21 	0.0191802 	8.64744 	0 	-3.16563
0.42 	-0.21 	0.0205083 	9.83764 	0 	-3.36512
0.42 	-0.21 	0.0219122 	11.1032 	0 	-3.56552
0.42 	-0.21 	0.0233945 	12.4721 	0 	-3.76961
0.42 	-0.21 	0.0249573 	13.9438 	0 	-3.96716
0.42 	-0.21 	0.0266028 	15.5584 	0 	-4.16607
0.42 	-0.21 	0.0283329 	17.3057 	0 	-4.3566
0.42 	-0.21 	0.030149 	19.1391 	0 	-4.52224
0.42 	-0.21 	0.0320525 	21.0347 	0 	-4.67086
0.42 	-0.21 	0.0340441 	22.9385 	0 	-4.80616
0.42 	-0.21 	0.0361242 	24.8143 	0 	-4.91033
0.42 	-0.21 	0.0382928 	26.6425 	0 	-4.97805
0.42 	-0.21 	0.0405492 	28.2956 	0 	-5.00613
0.42 	-0.21 	0.0428924 	29.7466 	0 	-4.9937
0.42 	-0.21 	0.0453206 	31.0478 	0 	-4.9598
0.42 	-0.21 	0.0478314 	32.2381 	0 	-4.90763
0.42 	-0.21 	0.050422 	33.324 	0 	-4.84213
0.42 	-0.21 	0.0530887 	34.3238 	0 	-4.77468
0.42 	-0.21 	0.0558273 	35.2017 	0 	-4.70584
0.42 	-0.21 	0.0586328 	35.9356 	0 	-4.63428
0.42 	-0.21 	0.0614981 	36.5385 	0 	-4.55943
0.42 	-0.21 	0.0646945 	37.048 	0 	-4.46865
0.42 	-0.21 	0.0687868 	37.4848 	0 	-4.34806
0.42 	-0.21 	0.0742534 	37.7866 	0 	-4.17925
0.42 	-0.21 	0.0815261 	37.9339 	0 	-3.95453
0.42 	-0.21 	0.0911488 	38.0201 	0 	-3.67549
0.42 	-0.21 	0.10379 	38.1061 	0 	-3.34475
0.42 	-0.21 	0.12024 	38.1975 	0 	-2.96318
0.42 	-0.21 	0.141386 	38.2623 	0 	-2.53287
0.42 	-0.21 	0.168148 	38.3335 	0 	-2.06777
0.42 	-0.21 	0.201131 	38.3944 	0 	-1.59031
0.42 	-0.21 	0.240325 	38.4415 	0 	-1.13107
0.42 	-0.21 	0.286901 	38.485 	0 	-0.698298
0.42 	-0.21 	0.343075 	38.5468 	0 	-0.251796
