0.336 	-0.21 	0.0103514 	0 	0.00106625 	0.118472 	0.00461772
0.336 	-0.21 	0.0103906 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0104299 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0104691 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0105084 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0105477 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0105876 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0106317 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0106837 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.010745 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0108169 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0109005 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0109972 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0111079 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0112333 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0113739 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0115294 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.011699 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0118812 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0120736 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0122732 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0124768 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0126841 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0129019 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0131359 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0133871 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0136568 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0139463 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0142568 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.01459 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0149473 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0153302 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0157407 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0161803 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0166511 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.017155 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.017694 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0182705 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0188866 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0195446 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0202471 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0209965 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0217955 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0226467 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0235527 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0245164 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0255404 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0266277 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0277808 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0290026 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0302957 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0316625 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0331056 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0346272 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0362292 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0379136 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0396818 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.041535 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.043474 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0454992 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0476105 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0498073 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0520886 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0544527 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0568972 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0594194 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0620157 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0646819 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0674133 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.070203 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.073315 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0772992 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0826215 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0897021 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.0990707 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.111378 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.127393 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.147981 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.174036 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.206148 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.244307 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.289653 	0 	0.00106625 	0.118472 	0.00900002
0.336 	-0.21 	0.344343 	0 	0.00106625 	0.118472 	0.00900002
