0.462 	-0.21 	2.01598e-05 	-0.909038 	0 	-1.60415e-05
0.462 	-0.21 	6.04795e-05 	-2.55918 	0 	-0.000758525
0.462 	-0.21 	0.000100799 	-3.83057 	0 	-0.00252871
0.462 	-0.21 	0.000141119 	-4.53628 	0 	-0.00496719
0.462 	-0.21 	0.000181438 	-4.87471 	0 	-0.00760567
0.462 	-0.21 	0.000221758 	-5.04886 	0 	-0.0103991
0.462 	-0.21 	0.000262757 	-5.15073 	0 	-0.0133971
0.462 	-0.21 	0.00030808 	-5.21929 	0 	-0.0168238
0.462 	-0.21 	0.000361505 	-5.26746 	0 	-0.0209444
0.462 	-0.21 	0.000424474 	-5.29925 	0 	-0.0258878
0.462 	-0.21 	0.000498276 	-5.31688 	0 	-0.0317657
0.462 	-0.21 	0.000584202 	-5.32184 	0 	-0.0386922
0.462 	-0.21 	0.000683475 	-5.31516 	0 	-0.046777
0.462 	-0.21 	0.000797155 	-5.29763 	0 	-0.0561161
0.462 	-0.21 	0.000926014 	-5.26992 	0 	-0.0667815
0.462 	-0.21 	0.00107041 	-5.23269 	0 	-0.0788095
0.462 	-0.21 	0.00123015 	-5.18667 	0 	-0.0921885
0.462 	-0.21 	0.00140437 	-5.13274 	0 	-0.106849
0.462 	-0.21 	0.00159146 	-5.07194 	0 	-0.122657
0.462 	-0.21 	0.00178907 	-5.0055 	0 	-0.139412
0.462 	-0.21 	0.00199417 	-4.93484 	0 	-0.156854
0.462 	-0.21 	0.00220321 	-4.8614 	0 	-0.174699
0.462 	-0.21 	0.00241613 	-4.78536 	0 	-0.192956
0.462 	-0.21 	0.00263988 	-4.70453 	0 	-0.212173
0.462 	-0.21 	0.0028802 	-4.61689 	0 	-0.232823
0.462 	-0.21 	0.00313824 	-4.52181 	0 	-0.255036
0.462 	-0.21 	0.00341526 	-4.41868 	0 	-0.278922
0.462 	-0.21 	0.00371257 	-4.30682 	0 	-0.304598
0.462 	-0.21 	0.00403158 	-4.18543 	0 	-0.33219
0.462 	-0.21 	0.00437378 	-4.05361 	0 	-0.361831
0.462 	-0.21 	0.00474073 	-3.91034 	0 	-0.393665
0.462 	-0.21 	0.00513411 	-3.75447 	0 	-0.427841
0.462 	-0.21 	0.00555566 	-3.58466 	0 	-0.464524
0.462 	-0.21 	0.00600724 	-3.3994 	0 	-0.503885
0.462 	-0.21 	0.00649079 	-3.19696 	0 	-0.546111
0.462 	-0.21 	0.00700834 	-2.97538 	0 	-0.591399
0.462 	-0.21 	0.00756205 	-2.73241 	0 	-0.639963
0.462 	-0.21 	0.00815413 	-2.46548 	0 	-0.692032
0.462 	-0.21 	0.00878692 	-2.17164 	0 	-0.747855
0.462 	-0.21 	0.00946284 	-1.84755 	0 	-0.807701
0.462 	-0.21 	0.0101844 	-1.48938 	0 	-0.871862
0.462 	-0.21 	0.0109542 	-1.09276 	0 	-0.940659
0.462 	-0.21 	0.0117748 	-0.652725 	0 	-1.01444
0.462 	-0.21 	0.012649 	-0.163644 	0 	-1.09359
0.462 	-0.21 	0.0135797 	0.380862 	0 	-1.17854
0.462 	-0.21 	0.0145695 	0.987987 	0 	-1.26973
0.462 	-0.21 	0.0156213 	1.66581 	0 	-1.36773
0.462 	-0.21 	0.0167381 	2.42336 	0 	-1.47313
0.462 	-0.21 	0.0179225 	3.2713 	0 	-1.58625
0.462 	-0.21 	0.0191775 	4.22894 	0 	-1.70788
0.462 	-0.21 	0.0205056 	5.33188 	0 	-1.83974
0.462 	-0.21 	0.0219095 	6.61306 	0 	-1.98332
0.462 	-0.21 	0.0233918 	8.08265 	0 	-2.13771
0.462 	-0.21 	0.0249546 	9.73868 	0 	-2.30188
0.462 	-0.21 	0.0266002 	11.5771 	0 	-2.47481
0.462 	-0.21 	0.0283302 	13.5941 	0 	-2.65521
0.462 	-0.21 	0.0301464 	15.7802 	0 	-2.84149
0.462 	-0.21 	0.0320499 	18.1109 	0 	-3.03125
0.462 	-0.21 	0.0340415 	20.5438 	0 	-3.22116
0.462 	-0.21 	0.0361216 	23.0296 	0 	-3.40661
0.462 	-0.21 	0.0382902 	25.5518 	0 	-3.5812
0.462 	-0.21 	0.0405467 	28.1752 	0 	-3.7395
0.462 	-0.21 	0.0428898 	30.8359 	0 	-3.86967
0.462 	-0.21 	0.045318 	33.1384 	0 	-3.94655
0.462 	-0.21 	0.0478289 	34.6671 	0 	-3.95787
0.462 	-0.21 	0.0504195 	35.4882 	0 	-3.92956
0.462 	-0.21 	0.0530862 	36.0411 	0 	-3.89353
0.462 	-0.21 	0.0558248 	36.5498 	0 	-3.85626
0.462 	-0.21 	0.0586304 	37.0467 	0 	-3.81755
0.462 	-0.21 	0.0614957 	37.5089 	0 	-3.77502
0.462 	-0.21 	0.0646921 	37.9248 	0 	-3.72057
0.462 	-0.21 	0.0687845 	38.2749 	0 	-3.63857
0.462 	-0.21 	0.0742512 	38.4929 	0 	-3.51199
0.462 	-0.21 	0.0815239 	38.5526 	0 	-3.33494
0.462 	-0.21 	0.0911467 	38.5398 	0 	-3.11504
0.462 	-0.21 	0.103788 	38.5388 	0 	-2.85115
0.462 	-0.21 	0.120238 	38.5513 	0 	-2.54741
0.462 	-0.21 	0.141384 	38.5554 	0 	-2.19128
0.462 	-0.21 	0.168147 	38.5622 	0 	-1.81175
0.462 	-0.21 	0.20113 	38.5625 	0 	-1.38737
0.462 	-0.21 	0.240324 	38.5965 	0 	-0.990551
0.462 	-0.21 	0.2869 	38.6004 	0 	-0.566011
0.462 	-0.21 	0.343075 	38.7203 	0 	-0.188626
