0.462 	-0.21 	2.01598e-05 	11.8861 	0 	-0.000906974 	0 	0 	0 	-43288.8 	0 	-1.83748
0.462 	-0.21 	6.04795e-05 	31.1214 	0 	-0.0157323 	0 	0 	0 	-36229.7 	0 	-30.6373
0.462 	-0.21 	0.000100799 	49.1904 	0 	-0.0475946 	0 	0 	0 	-24517.8 	0 	-52.1912
0.462 	-0.21 	0.000141119 	61.3022 	0 	-0.0842056 	0 	0 	0 	-12948.2 	0 	-62.9588
0.462 	-0.21 	0.000181438 	68.0433 	0 	-0.118485 	0 	0 	0 	-6355.19 	0 	-67.321
0.462 	-0.21 	0.000221758 	71.8881 	0 	-0.152247 	0 	0 	0 	-3398.06 	0 	-70.9456
0.462 	-0.21 	0.000262757 	74.3509 	0 	-0.187082 	0 	0 	0 	-1998.27 	0 	-73.9283
0.462 	-0.21 	0.00030808 	76.1923 	0 	-0.225755 	0 	0 	0 	-1213.69 	0 	-76.0661
0.462 	-0.21 	0.000361505 	77.6976 	0 	-0.271179 	0 	0 	0 	-710.513 	0 	-77.6696
0.462 	-0.21 	0.000424474 	78.9588 	0 	-0.324686 	0 	0 	0 	-376.83 	0 	-78.9546
0.462 	-0.21 	0.000498276 	80.0291 	0 	-0.387401 	0 	0 	0 	-151.647 	0 	-80.0271
0.462 	-0.21 	0.000584202 	80.9463 	0 	-0.460442 	0 	0 	0 	2.49052 	0 	-80.945
0.462 	-0.21 	0.000683475 	81.738 	0 	-0.544858 	0 	0 	0 	109.159 	0 	-81.7377
0.462 	-0.21 	0.000797155 	82.4244 	0 	-0.641538 	0 	0 	0 	183.574 	0 	-82.4246
0.462 	-0.21 	0.000926014 	83.0208 	0 	-0.751116 	0 	0 	0 	235.798 	0 	-83.021
0.462 	-0.21 	0.00107041 	83.5393 	0 	-0.873851 	0 	0 	0 	272.626 	0 	-83.539
0.462 	-0.21 	0.00123015 	83.9894 	0 	-1.00952 	0 	0 	0 	298.729 	0 	-83.9884
0.462 	-0.21 	0.00140437 	84.3794 	0 	-1.15731 	0 	0 	0 	317.36 	0 	-84.3776
0.462 	-0.21 	0.00159146 	84.7162 	0 	-1.31579 	0 	0 	0 	330.805 	0 	-84.7136
0.462 	-0.21 	0.00178907 	85.0061 	0 	-1.4829 	0 	0 	0 	340.673 	0 	-85.0024
0.462 	-0.21 	0.00199417 	85.255 	0 	-1.656 	0 	0 	0 	348.093 	0 	-85.2514
0.462 	-0.21 	0.00220321 	85.4681 	0 	-1.83226 	0 	0 	0 	353.842 	0 	-85.4672
0.462 	-0.21 	0.00241613 	85.6536 	0 	-2.01176 	0 	0 	0 	358.505 	0 	-85.6544
0.462 	-0.21 	0.00263988 	85.8217 	0 	-2.19986 	0 	0 	0 	362.586 	0 	-85.8217
0.462 	-0.21 	0.0028802 	85.9783 	0 	-2.40107 	0 	0 	0 	366.429 	0 	-85.9781
0.462 	-0.21 	0.00313824 	86.1256 	0 	-2.61647 	0 	0 	0 	370.223 	0 	-86.1258
0.462 	-0.21 	0.00341526 	86.2652 	0 	-2.84692 	0 	0 	0 	374.116 	0 	-86.2655
0.462 	-0.21 	0.00371257 	86.3991 	0 	-3.09331 	0 	0 	0 	378.239 	0 	-86.3994
0.462 	-0.21 	0.00403158 	86.5294 	0 	-3.35653 	0 	0 	0 	382.713 	0 	-86.5297
0.462 	-0.21 	0.00437378 	86.6584 	0 	-3.6375 	0 	0 	0 	387.652 	0 	-86.6586
0.462 	-0.21 	0.00474073 	86.7887 	0 	-3.93715 	0 	0 	0 	393.167 	0 	-86.7889
0.462 	-0.21 	0.00513411 	86.9232 	0 	-4.25637 	0 	0 	0 	399.367 	0 	-86.9233
0.462 	-0.21 	0.00555566 	87.0654 	0 	-4.59603 	0 	0 	0 	406.361 	0 	-87.0654
0.462 	-0.21 	0.00600724 	87.2192 	0 	-4.95695 	0 	0 	0 	414.263 	0 	-87.2191
0.462 	-0.21 	0.00649079 	87.3893 	0 	-5.33985 	0 	0 	0 	423.189 	0 	-87.3891
