0 	4.597582821e-05 	4.597582821e-05 	5.04333082378961 	0.245962519891365 	0.260470222126691 	1.56908558746247 	-0.021240363583906 	1.57867074634432
0 	9.195165642e-05 	9.195165642e-05 	5.27630297588118 	0.491925039782729 	0.520940444253382 	3.13817117492494 	-0.0424807271678121 	3.15734149268864
0 	0.00013374786386 	0.00013374786386 	5.79590121223065 	0.701662163652887 	0.735320647857151 	3.3084806470424 	-0.091907924664119 	3.31964864732956
0 	0.0001755440713 	0.0001755440713 	6.31549944858013 	0.911399287523045 	0.94970085146092 	3.47879011915986 	-0.141335122160426 	3.48195580197048
0 	0.00021354062355 	0.00021354062355 	6.87349220219118 	1.07352821297966 	1.10609748029458 	3.68545177876831 	-0.187354905446595 	3.67913333581187
0 	0.0002515371758 	0.0002515371758 	7.43148495580223 	1.23565713843627 	1.26249410912825 	3.89211343837676 	-0.233374688732765 	3.87631086965327
0 	0.00028607949605 	0.00028607949605 	7.9320791997267 	1.35096614060023 	1.37141795869726 	4.08127139738437 	-0.261295702766736 	4.06465710828577
0 	0.0003206218163 	0.0003206218163 	8.43267344365117 	1.46627514276419 	1.48034180826627 	4.27042935639198 	-0.289216716800707 	4.25300334691828
0 	0.00035202392555 	0.00035202392555 	8.86196944601534 	1.54147840850606 	1.54580296829903 	4.42629653631218 	-0.301445581874133 	4.40875211300855
0 	0.0003834260348 	0.0003834260348 	9.29126544837951 	1.61668167424793 	1.61126412833178 	4.58216371623237 	-0.313674446947559 	4.56450087909882
0 	0.0004119734069 	0.0004119734069 	9.67212479215894 	1.65583118652685 	1.64068294154084 	4.69249530984422 	-0.314929030192553 	4.67744492063769
0 	0.000440520779 	0.000440520779 	10.0529841359384 	1.69498069880576 	1.6701017547499 	4.80282690345607 	-0.316183613437546 	4.79038896217656
0 	0.00046647293545 	0.00046647293545 	10.4155703939943 	1.70027165698323 	1.67067461203613 	4.85897489727823 	-0.310277601082095 	4.85361445440215
0 	0.0004924250919 	0.0004924250919 	10.7781566520503 	1.70556261516071 	1.67124746932235 	4.91512289110038 	-0.304371588726645 	4.91683994662775
0 	0.0005160179614 	0.0005160179614 	11.1335634818768 	1.68014919933142 	1.64347015762948 	4.91943897352642 	-0.296976281971392 	4.92709821937311
0 	0.0005396108309 	0.0005396108309 	11.4889703117033 	1.65473578350214 	1.6156928459366 	4.92375505595246 	-0.28958097521614 	4.93735649211847
0 	0.00056105889405 	0.00056105889405 	11.846593023088 	1.6056412205374 	1.56137698664289 	4.87852672052166 	-0.283186717606847 	4.89308937147667
