0.273 	-0.21 	0.0487875 	2.35393 	0 	-0.573052
0.273 	-0.21 	0.0488226 	7.14288 	0 	-1.73335
0.273 	-0.21 	0.0488578 	11.5407 	0 	-2.79361
0.273 	-0.21 	0.0488929 	15.0714 	0 	-3.63962
0.273 	-0.21 	0.0489281 	17.7408 	0 	-4.27262
0.273 	-0.21 	0.0489632 	19.7559 	0 	-4.74335
0.273 	-0.21 	0.048999 	21.3375 	0 	-5.10581
0.273 	-0.21 	0.0490385 	22.691 	0 	-5.40868
0.273 	-0.21 	0.0490851 	23.929 	0 	-5.67785
0.273 	-0.21 	0.04914 	25.0727 	0 	-5.91801
0.273 	-0.21 	0.0492044 	26.1295 	0 	-6.1308
0.273 	-0.21 	0.0492793 	27.111 	0 	-6.31879
0.273 	-0.21 	0.0493658 	28.0306 	0 	-6.48517
0.273 	-0.21 	0.049465 	28.9017 	0 	-6.63315
0.273 	-0.21 	0.0495773 	29.7358 	0 	-6.76557
0.273 	-0.21 	0.0497032 	30.5394 	0 	-6.88431
0.273 	-0.21 	0.0498425 	31.3139 	0 	-6.99034
0.273 	-0.21 	0.0499944 	32.056 	0 	-7.08374
0.273 	-0.21 	0.0501576 	32.7577 	0 	-7.16373
0.273 	-0.21 	0.0503299 	33.4081 	0 	-7.22917
0.273 	-0.21 	0.0505087 	33.9985 	0 	-7.27952
0.273 	-0.21 	0.050691 	34.552 	0 	-7.32129
0.273 	-0.21 	0.0508767 	35.1122 	0 	-7.36444
0.273 	-0.21 	0.0510718 	35.6527 	0 	-7.40106
0.273 	-0.21 	0.0512813 	36.164 	0 	-7.42743
0.273 	-0.21 	0.0515063 	36.6378 	0 	-7.44163
0.273 	-0.21 	0.0517479 	37.0696 	0 	-7.44283
0.273 	-0.21 	0.0520071 	37.4571 	0 	-7.43072
0.273 	-0.21 	0.0522853 	37.799 	0 	-7.40517
0.273 	-0.21 	0.0525837 	38.0954 	0 	-7.36644
0.273 	-0.21 	0.0529037 	38.3482 	0 	-7.31511
0.273 	-0.21 	0.0532467 	38.5612 	0 	-7.25205
0.273 	-0.21 	0.0536143 	38.7394 	0 	-7.17828
0.273 	-0.21 	0.054008 	38.8877 	0 	-7.09486
0.273 	-0.21 	0.0544297 	39.0094 	0 	-7.00257
0.273 	-0.21 	0.054881 	39.1093 	0 	-6.90243
0.273 	-0.21 	0.0553638 	39.1926 	0 	-6.79551
0.273 	-0.21 	0.0558801 	39.2638 	0 	-6.68272
0.273 	-0.21 	0.0564318 	39.3293 	0 	-6.56529
0.273 	-0.21 	0.0570212 	39.3943 	0 	-6.4442
0.273 	-0.21 	0.0576504 	39.4609 	0 	-6.31996
0.273 	-0.21 	0.0583216 	39.5308 	0 	-6.19298
0.273 	-0.21 	0.0590372 	39.6058 	0 	-6.06377
0.273 	-0.21 	0.0597995 	39.6882 	0 	-5.93293
0.273 	-0.21 	0.060611 	39.7826 	0 	-5.80136
0.273 	-0.21 	0.0614741 	39.8906 	0 	-5.66946
0.273 	-0.21 	0.0623913 	40.0149 	0 	-5.53778
0.273 	-0.21 	0.063365 	40.1577 	0 	-5.40681
0.273 	-0.21 	0.0643978 	40.3182 	0 	-5.27664
0.273 	-0.21 	0.0654921 	40.4977 	0 	-5.14763
0.273 	-0.21 	0.0666502 	40.6973 	0 	-5.02025
0.273 	-0.21 	0.0678744 	40.9144 	0 	-4.89441
0.273 	-0.21 	0.0691669 	41.1455 	0 	-4.77003
0.273 	-0.21 	0.0705296 	41.3849 	0 	-4.64678
0.273 	-0.21 	0.0719645 	41.623 	0 	-4.52394
0.273 	-0.21 	0.0734731 	41.8588 	0 	-4.40169
0.273 	-0.21 	0.0750567 	42.0838 	0 	-4.27955
0.273 	-0.21 	0.0767165 	42.2862 	0 	-4.15678
0.273 	-0.21 	0.0784531 	42.4577 	0 	-4.03303
0.273 	-0.21 	0.0802669 	42.5931 	0 	-3.9082
0.273 	-0.21 	0.0821579 	42.6893 	0 	-3.78246
0.273 	-0.21 	0.0841255 	42.7446 	0 	-3.65611
0.273 	-0.21 	0.0861687 	42.7613 	0 	-3.52969
0.273 	-0.21 	0.088286 	42.7457 	0 	-3.40402
0.273 	-0.21 	0.0904754 	42.7078 	0 	-3.28007
0.273 	-0.21 	0.0927343 	42.6556 	0 	-3.15862
0.273 	-0.21 	0.0950596 	42.5942 	0 	-3.04016
0.273 	-0.21 	0.0974476 	42.5271 	0 	-2.92504
0.273 	-0.21 	0.099894 	42.4574 	0 	-2.81354
0.273 	-0.21 	0.102392 	42.3855 	0 	-2.7047
0.273 	-0.21 	0.10518 	42.3052 	0 	-2.58942
0.273 	-0.21 	0.108748 	42.2042 	0 	-2.45293
0.273 	-0.21 	0.113515 	42.0734 	0 	-2.2866
0.273 	-0.21 	0.119856 	41.9099 	0 	-2.08865
0.273 	-0.21 	0.128247 	41.6989 	0 	-1.86019
0.273 	-0.21 	0.13927 	41.4218 	0 	-1.60597
0.273 	-0.21 	0.153614 	41.0943 	0 	-1.33652
0.273 	-0.21 	0.172053 	40.7332 	0 	-1.06621
0.273 	-0.21 	0.195389 	40.3484 	0 	-0.811473
0.273 	-0.21 	0.224149 	39.967 	0 	-0.58921
0.273 	-0.21 	0.258326 	39.619 	0 	-0.410979
0.273 	-0.21 	0.298939 	39.3205 	0 	-0.270263
0.273 	-0.21 	0.347922 	39.092 	0 	-0.114935
