5 	0.00848137685241546 	-2.77555756156289e-17 	0.0541810350732391 	-0.000297615160429818 	0.000264122589701187 	0.0541810350732391 	-0.000297615160429818 	0.000264122589701187
5 	0.0257121859855926 	-1.73472347597681e-17 	0.114647546839526 	-0.00183058443354379 	0.000483839930092602 	0.114647546839526 	-0.00183058443354379 	0.000483839930092602
5 	0.0434875779150913 	-1.73472347597681e-17 	0.142637147591895 	-0.00389740361104299 	0.000589953156032198 	0.142637147591895 	-0.00389740361104299 	0.000589953156032198
5 	0.0618247642773334 	-1.73472347597681e-17 	0.159113616338902 	-0.00623803531939012 	0.000631515892643864 	0.159113616338902 	-0.00623803531939012 	0.000631515892643864
5 	0.0807415006855795 	-1.38777878078145e-17 	0.170983208702478 	-0.00870500920399287 	0.00051310699256456 	0.170983208702478 	-0.00870500920399287 	0.00051310699256456
5 	0.100256103922415 	-2.08166817117217e-17 	0.180815496424949 	-0.0112825770511422 	0.000389285784690168 	0.180815496424949 	-0.0112825770511422 	0.000389285784690168
5 	0.120387469675606 	-2.77555756156289e-17 	0.189832890735283 	-0.0139804877922555 	0.000221270021286937 	0.189832890735283 	-0.0139804877922555 	0.000221270021286937
5 	0.141155090834502 	-2.77555756156289e-17 	0.198748430162012 	-0.0167535947267777 	3.33632047763812e-05 	0.198748430162012 	-0.0167535947267777 	3.33632047763812e-05
5 	0.162579076364696 	-3.12250225675825e-17 	0.207892182965118 	-0.0196023628383741 	-0.000217055883856811 	0.207892182965118 	-0.0196023628383741 	-0.000217055883856811
5 	0.184680170779227 	-3.81639164714898e-17 	0.217575361324255 	-0.0225229408163587 	-0.000701498048441856 	0.217575361324255 	-0.0225229408163587 	-0.000701498048441856
5 	0.207479774225169 	-4.5102810375397e-17 	0.227740762755956 	-0.0254536280518729 	-0.00121028135045392 	0.227740762755956 	-0.0254536280518729 	-0.00121028135045392
5 	0.23099996320506 	-4.5102810375397e-17 	0.238630597507487 	-0.0283928873598334 	-0.00162714187603034 	0.238630597507487 	-0.0283928873598334 	-0.00162714187603034
5 	0.255263511953241 	-4.16333634234434e-17 	0.250576020400361 	-0.031388168228592 	-0.00184297580964817 	0.250576020400361 	-0.031388168228592 	-0.00184297580964817
5 	0.28029391448779 	-3.81639164714898e-17 	0.263629793866325 	-0.0344165381508628 	-0.00191005332822937 	0.263629793866325 	-0.0344165381508628 	-0.00191005332822937
5 	0.306115407359419 	-4.16333634234434e-17 	0.277768412384825 	-0.037407259746484 	-0.00183325572705768 	0.277768412384825 	-0.037407259746484 	-0.00183325572705768
5 	0.332752993119348 	-4.5102810375397e-17 	0.293033129174351 	-0.0403521926783555 	-0.00159890054933478 	0.293033129174351 	-0.0403521926783555 	-0.00159890054933478
5 	0.360232464528887 	-3.81639164714898e-17 	0.309433943647122 	-0.0431949570014598 	-0.0011888620345653 	0.309433943647122 	-0.0431949570014598 	-0.0011888620345653
5 	0.38858042953417 	-3.46944695195361e-17 	0.327062599968143 	-0.045928828431356 	-0.000791485825457394 	0.327062599968143 	-0.045928828431356 	-0.000791485825457394
5 	0.417824337030214 	-3.12250225675825e-17 	0.346130835234125 	-0.0485795315420338 	-0.000539326755786377 	0.346130835234125 	-0.0485795315420338 	-0.000539326755786377
5 	0.447992503439259 	-2.42861286636753e-17 	0.366768861791101 	-0.0512067329857689 	-0.00040643012467956 	0.366768861791101 	-0.0512067329857689 	-0.00040643012467956
5.00000000000001 	0.479114140129123 	-2.77555756156289e-17 	0.389094829548757 	-0.0538085770653664 	-0.000193669953148709 	0.389094829548757 	-0.0538085770653664 	-0.000193669953148709
5.00000000000001 	0.511219381698112 	-2.77555756156289e-17 	0.413143257110496 	-0.056283021020094 	0.000210175921479405 	0.413143257110496 	-0.056283021020094 	0.000210175921479405
5.00000000000001 	0.544339315153888 	-2.14502623562679e-17 	0.438571042308454 	-0.0586478701025334 	0.000707935136721399 	0.438571042308454 	-0.0586478701025334 	0.000707935136721399
5.00000000000001 	0.578506010014537 	-1.77097648611929e-17 	0.465456450788907 	-0.0608448731168524 	0.00114575078214934 	0.465456450788907 	-0.0608448731168524 	0.00114575078214934
5 	0.613752549360983 	-4.06575814682064e-18 	0.493715716101011 	-0.0628296590760436 	0.00128987523881561 	0.493715716101011 	-0.0628296590760436 	0.00128987523881561
5 	0.650113061870825 	2.92734586571086e-18 	0.523178911500045 	-0.0645882440458884 	0.00112289960864422 	0.523178911500045 	-0.0645882440458884 	0.00112289960864422
5.00000000000001 	0.687622754864604 	6.83047368665868e-18 	0.553445037792079 	-0.0661079971917531 	0.000671766181243071 	0.553445037792079 	-0.0661079971917531 	0.000671766181243071
5 	0.726317948396508 	1.06251812903579e-17 	0.584460790144672 	-0.0673914765260627 	0.000259540376238815 	0.584460790144672 	-0.0673914765260627 	0.000259540376238815
5 	0.766236110422517 	1.25767452008319e-17 	0.615397943702962 	-0.068469654308265 	0.000394490535836426 	0.615397943702962 	-0.068469654308265 	0.000394490535836426
