0.273 	-0.21 	0.0487875 	11951.1 	9.48344e-15 	-3238.62 	1.98109e-15 	-1.42134e-33 	-5.30511e-16 	50674.6 	3.95133e-14 	-13567.8
0.273 	-0.21 	0.0488226 	16792.7 	-2.14317e-14 	-3939.53 	-2.19647e-15 	1.28627e-33 	5.23314e-16 	71638.9 	-9.23764e-14 	-16576.6
0.273 	-0.21 	0.0488578 	16369.5 	1.33522e-14 	-3838.39 	-1.16672e-15 	4.25304e-34 	2.66183e-16 	70790.1 	5.58724e-14 	-16215
0.273 	-0.21 	0.0488929 	13086.8 	3.39306e-15 	-3069.24 	-1.00349e-14 	2.60953e-33 	2.2572e-15 	57903.4 	1.46174e-14 	-13073.6
0.273 	-0.21 	0.0489281 	9916.43 	2.12994e-14 	-2293.49 	-1.38604e-15 	-4.23413e-33 	2.87918e-16 	45403.5 	8.88589e-14 	-9939.27
0.273 	-0.21 	0.0489632 	7730.63 	1.38647e-15 	-1748.46 	1.12754e-14 	1.17999e-33 	-2.51488e-15 	36813.9 	6.06724e-15 	-7744.46
0.273 	-0.21 	0.048999 	6260.52 	-7.39873e-15 	-1382.59 	1.08532e-15 	1.54386e-34 	-2.41862e-16 	31011 	-3.02769e-14 	-6258.77
0.273 	-0.21 	0.0490385 	5162.5 	-6.98908e-16 	-1108.21 	0 	0 	0 	26628 	-2.8818e-15 	-5123.54
0.273 	-0.21 	0.0490851 	4261.71 	7.08531e-17 	-879.599 	0 	0 	0 	22972.3 	0 	-4152.11
0.273 	-0.21 	0.04914 	3507.59 	-6.32128e-17 	-692.472 	0 	0 	0 	19847.2 	0 	-3332.81
0.273 	-0.21 	0.0492044 	2878.41 	4.43772e-17 	-545.644 	0 	0 	0 	17170 	7.18059e-16 	-2669.08
0.273 	-0.21 	0.0492793 	2357.08 	1.72951e-15 	-431.847 	7.26623e-16 	3.76471e-35 	-1.46206e-16 	14879.1 	7.64687e-15 	-2137.5
0.273 	-0.21 	0.0493658 	1925.67 	7.36208e-17 	-343.967 	7.68018e-15 	3.36682e-34 	-1.54319e-15 	12910.8 	5.43568e-16 	-1714.41
0.273 	-0.21 	0.049465 	1568.88 	-2.74419e-15 	-275.75 	4.88141e-16 	-5.64801e-34 	-7.73602e-17 	11214.3 	-1.18143e-14 	-1378.57
0.273 	-0.21 	0.0495773 	1275.4 	6.92342e-16 	-222.294 	-6.16986e-15 	1.93666e-34 	1.18263e-15 	9757.05 	2.4091e-15 	-1112.57
0.273 	-0.21 	0.0497032 	1035.44 	2.40743e-16 	-179.813 	4.46922e-15 	5.59952e-35 	-8.97185e-16 	8512.7 	1.83161e-15 	-901.699
0.273 	-0.21 	0.0498425 	840.161 	-5.74779e-16 	-145.461 	-4.59733e-15 	-2.85188e-35 	9.14055e-16 	7456.98 	-3.14849e-15 	-733.378
0.273 	-0.21 	0.0499944 	681.483 	7.43384e-16 	-117.21 	-5.40021e-17 	-5.71408e-36 	4.78725e-17 	6565.39 	2.88832e-15 	-597.118
0.273 	-0.21 	0.0501576 	552.03 	5.17319e-17 	-93.6852 	0 	0 	0 	5812.4 	3.02906e-17 	-484.627
0.273 	-0.21 	0.0503299 	445.35 	8.31957e-17 	-73.9931 	0 	0 	0 	5172.89 	2.15025e-16 	-389.746
0.273 	-0.21 	0.0505087 	356.042 	4.73019e-16 	-57.5414 	5.19012e-16 	7.33897e-37 	-9.00074e-17 	4623.63 	2.06374e-15 	-308.239
0.273 	-0.21 	0.050691 	279.824 	-5.66258e-16 	-43.9183 	4.95624e-15 	7.00826e-36 	-8.59514e-16 	4144.45 	-2.26243e-15 	-237.544
0.273 	-0.21 	0.0508767 	213.261 	-6.91757e-16 	-32.7458 	-5.26939e-15 	-5.9755e-36 	8.60318e-16 	3716.25 	-2.68909e-15 	-175.935
0.273 	-0.21 	0.0510718 	153.609 	3.72841e-17 	-23.578 	-1.47478e-15 	-7.05487e-36 	2.01554e-16 	3320.12 	5.95737e-16 	-121.609
0.273 	-0.21 	0.0512813 	99.6186 	1.01669e-15 	-15.6925 	-3.62579e-15 	-6.0962e-35 	7.33531e-16 	2945.76 	3.48434e-15 	-73.0715
0.273 	-0.21 	0.0515063 	51.2616 	9.93844e-17 	-4.14212 	8.78584e-15 	1.47605e-34 	-6.57309e-16 	2592.87 	4.3883e-16 	-21.2313
0.273 	-0.21 	0.0517479 	8.77687 	-4.57775e-16 	0.860902 	-3.06312e-15 	-6.47218e-35 	-9.08106e-17 	2265.01 	-1.75459e-15 	-1.61816
0.273 	-0.21 	0.0520071 	-27.1765 	1.93088e-16 	0.182367 	3.76358e-15 	4.90415e-35 	-2.40422e-16 	1968.62 	1.0538e-15 	11.209
0.273 	-0.21 	0.0522853 	-56.2365 	-4.87428e-16 	3.69267 	1.01383e-16 	-1.08226e-34 	3.30564e-17 	1708.44 	-2.14169e-15 	42.1468
0.273 	-0.21 	0.0525837 	-79.1879 	2.12615e-17 	10.0056 	-3.66993e-15 	4.05426e-35 	5.6921e-16 	1483.21 	-2.74844e-16 	64.6206
0.273 	-0.21 	0.0529037 	-97.1193 	7.06125e-17 	16.4841 	-6.64099e-16 	5.35634e-36 	1.00275e-16 	1288.93 	1.884e-16 	82.6444
0.273 	-0.21 	0.0532467 	-110.803 	1.69444e-16 	22.7149 	-3.01938e-15 	4.0542e-36 	4.43042e-16 	1121.97 	7.43091e-16 	99.3103
0.273 	-0.21 	0.0536143 	-120.792 	5.19666e-17 	28.0737 	2.49771e-15 	-2.37007e-37 	-3.6804e-16 	979.224 	1.49752e-16 	114.123
0.273 	-0.21 	0.054008 	-127.571 	-1.19503e-16 	31.1703 	-2.65248e-15 	3.02508e-35 	3.72187e-16 	857.978 	-6.37855e-16 	124.702
0.273 	-0.21 	0.0544297 	-131.694 	2.13038e-16 	31.7087 	-5.76843e-17 	-5.80956e-35 	1.04741e-18 	755.692 	1.05767e-15 	130.047
0.273 	-0.21 	0.054881 	-133.674 	-1.71726e-16 	30.9992 	2.12274e-15 	2.23291e-35 	-2.96569e-16 	669.997 	-4.2022e-16 	132.106
0.273 	-0.21 	0.0553638 	-133.917 	-9.66885e-17 	29.8722 	-2.24637e-15 	5.27282e-36 	2.97316e-16 	598.597 	-6.04307e-17 	132.462
