0.336 	-0.21 	0.0103514 	-0.415574 	0 	0.134896
0.336 	-0.21 	0.0103906 	-1.22237 	0 	0.39724
0.336 	-0.21 	0.0104299 	-1.95492 	0 	0.636409
0.336 	-0.21 	0.0104691 	-2.57681 	0 	0.84048
0.336 	-0.21 	0.0105084 	-3.08139 	0 	1.00706
0.336 	-0.21 	0.0105477 	-3.48452 	0 	1.14113
0.336 	-0.21 	0.0105876 	-3.8136 	0 	1.25156
0.336 	-0.21 	0.0106317 	-4.0984 	0 	1.34821
0.336 	-0.21 	0.0106837 	-4.35667 	0 	1.43714
0.336 	-0.21 	0.010745 	-4.59125 	0 	1.51945
0.336 	-0.21 	0.0108169 	-4.80062 	0 	1.59478
0.336 	-0.21 	0.0109005 	-4.98439 	0 	1.6631
0.336 	-0.21 	0.0109972 	-5.14283 	0 	1.72461
0.336 	-0.21 	0.0111079 	-5.27655 	0 	1.77956
0.336 	-0.21 	0.0112333 	-5.3865 	0 	1.82825
0.336 	-0.21 	0.0113739 	-5.47391 	0 	1.87099
0.336 	-0.21 	0.0115294 	-5.54008 	0 	1.90809
0.336 	-0.21 	0.011699 	-5.58644 	0 	1.93986
0.336 	-0.21 	0.0118812 	-5.61459 	0 	1.96668
0.336 	-0.21 	0.0120736 	-5.62599 	0 	1.98882
0.336 	-0.21 	0.0122732 	-5.62197 	0 	2.00647
0.336 	-0.21 	0.0124768 	-5.6062 	0 	2.02068
0.336 	-0.21 	0.0126841 	-5.58313 	0 	2.03301
0.336 	-0.21 	0.0129019 	-5.55328 	0 	2.04396
0.336 	-0.21 	0.0131359 	-5.5157 	0 	2.05347
0.336 	-0.21 	0.0133871 	-5.46975 	0 	2.06136
0.336 	-0.21 	0.0136568 	-5.41437 	0 	2.06728
0.336 	-0.21 	0.0139463 	-5.34897 	0 	2.07104
0.336 	-0.21 	0.0142568 	-5.27316 	0 	2.07248
0.336 	-0.21 	0.01459 	-5.1855 	0 	2.07114
0.336 	-0.21 	0.0149473 	-5.08466 	0 	2.06666
0.336 	-0.21 	0.0153302 	-4.97089 	0 	2.05915
0.336 	-0.21 	0.0157407 	-4.84446 	0 	2.0485
0.336 	-0.21 	0.0161803 	-4.70422 	0 	2.03406
0.336 	-0.21 	0.0166511 	-4.54854 	0 	2.01507
0.336 	-0.21 	0.017155 	-4.37512 	0 	1.99046
0.336 	-0.21 	0.017694 	-4.18121 	0 	1.95891
0.336 	-0.21 	0.0182705 	-3.96301 	0 	1.91902
0.336 	-0.21 	0.0188866 	-3.71681 	0 	1.86977
0.336 	-0.21 	0.0195446 	-3.44252 	0 	1.81153
0.336 	-0.21 	0.0202471 	-3.14133 	0 	1.7455
0.336 	-0.21 	0.0209965 	-2.81087 	0 	1.67114
0.336 	-0.21 	0.0217955 	-2.43981 	0 	1.58407
0.336 	-0.21 	0.0226467 	-2.01446 	0 	1.47968
0.336 	-0.21 	0.0235527 	-1.52704 	0 	1.355
0.336 	-0.21 	0.0245164 	-0.961625 	0 	1.20457
0.336 	-0.21 	0.0255404 	-0.293778 	0 	1.02352
0.336 	-0.21 	0.0266277 	0.497528 	0 	0.809379
0.336 	-0.21 	0.0277808 	1.43778 	0 	0.557985
0.336 	-0.21 	0.0290026 	2.57074 	0 	0.264396
0.336 	-0.21 	0.0302957 	3.94569 	0 	-0.0731341
0.336 	-0.21 	0.0316625 	5.60152 	0 	-0.454754
0.336 	-0.21 	0.0331056 	7.58345 	0 	-0.881367
0.336 	-0.21 	0.0346272 	9.94774 	0 	-1.35026
0.336 	-0.21 	0.0362292 	12.7558 	0 	-1.85433
0.336 	-0.21 	0.0379136 	16.028 	0 	-2.37361
0.336 	-0.21 	0.0396818 	19.6768 	0 	-2.86683
0.336 	-0.21 	0.041535 	23.5031 	0 	-3.28571
0.336 	-0.21 	0.043474 	27.1889 	0 	-3.59393
0.336 	-0.21 	0.0454992 	30.3572 	0 	-3.77847
0.336 	-0.21 	0.0476105 	32.7602 	0 	-3.85835
0.336 	-0.21 	0.0498073 	34.3853 	0 	-3.87726
0.336 	-0.21 	0.0520886 	35.4034 	0 	-3.87735
0.336 	-0.21 	0.0544527 	36.0667 	0 	-3.88202
0.336 	-0.21 	0.0568972 	36.5963 	0 	-3.89694
0.336 	-0.21 	0.0594194 	37.1144 	0 	-3.91801
0.336 	-0.21 	0.0620157 	37.6546 	0 	-3.93916
0.336 	-0.21 	0.0646819 	38.1974 	0 	-3.95524
0.336 	-0.21 	0.0674133 	38.7098 	0 	-3.96247
0.336 	-0.21 	0.070203 	39.1701 	0 	-3.9578
0.336 	-0.21 	0.073315 	39.5695 	0 	-3.93517
0.336 	-0.21 	0.0772992 	39.89 	0 	-3.88244
0.336 	-0.21 	0.0826215 	40.0943 	0 	-3.78333
0.336 	-0.21 	0.0897021 	40.1786 	0 	-3.62396
0.336 	-0.21 	0.0990707 	40.1856 	0 	-3.3949
0.336 	-0.21 	0.111378 	40.1488 	0 	-3.09021
0.336 	-0.21 	0.127393 	40.0624 	0 	-2.71126
0.336 	-0.21 	0.147981 	39.9149 	0 	-2.27353
0.336 	-0.21 	0.174036 	39.7224 	0 	-1.80909
0.336 	-0.21 	0.206148 	39.5069 	0 	-1.35931
0.336 	-0.21 	0.244307 	39.2934 	0 	-0.961865
0.336 	-0.21 	0.289653 	39.1137 	0 	-0.652121
0.336 	-0.21 	0.344343 	39.0065 	2.26583e-24 	-0.473876
