1 	0.451351328310836 	4.16333634234434e-17 	1.0087883912542 	2049.70783067181 	1.73230880202698e-05 	4.44701567780868e-06 	1.28760723424612e-05 	1.72436896865723e-05 	0.0244477600662413 	0.000312775182064647
1 	0.457856884696221 	4.5102810375397e-17 	1.00879822433148 	717.552006466583 	0.000157862962076751 	4.68684733114402e-05 	0.00011099448876531 	0.000159349082300459 	0.0762373758278605 	0.00188258155896569
1 	0.464597494083271 	3.81639164714898e-17 	1.00880913535713 	256.238258288925 	0.000538330559064993 	0.000206481856812149 	0.000331848702252844 	0.000533005696066017 	0.086340803196731 	0.00438704120089374
1 	0.471581531814159 	3.46944695195361e-17 	1.00881977986832 	129.002114877202 	0.00109390676011877 	0.000534543058206088 	0.000559363701912686 	0.00107094068692673 	0.0765492042553001 	0.00709897205066508
1 	0.478817663400926 	3.81639164714898e-17 	1.00883076116518 	77.9730616668332 	0.00166300028027745 	0.000975494059494779 	0.000687506220782673 	0.00162675273461206 	0.0641612123213117 	0.00958124270157375
1 	0.486314853978555 	4.16333634234434e-17 	1.00884234095446 	53.0414427279457 	0.00211740274191371 	0.00140559713896971 	0.000711805602944005 	0.00207192679455798 	0.0539321572677149 	0.0116733519670746
1 	0.494082377623917 	3.12250225675825e-17 	1.00885478197916 	39.0896782019131 	0.00240121081727909 	0.00171952321938879 	0.000681687597890306 	0.00235048629172682 	0.0460599672866898 	0.0133562309021965
1 	0.502129828236483 	2.77555756156289e-17 	1.00886849106431 	30.4807428739371 	0.0025163330655695 	0.00185584837079553 	0.000660484694773969 	0.00246792352533103 	0.0401367839266098 	0.0146709631326734
1 	0.510467129561931 	3.46944695195361e-17 	1.0088839956882 	24.8386316807028 	0.00248895604000316 	0.00182124584636309 	0.000667710193640066 	0.00244135668491338 	0.0351215577578356 	0.0156662919900275
1 	0.519104545279715 	3.46944695195361e-17 	1.00890188660841 	20.99399252349 	0.00235448579766984 	0.00167216760099908 	0.000682318196670762 	0.00232788703725835 	0.0315371077751956 	0.0164272102418514
1 	0.528052690552042 	2.77555756156289e-17 	1.00892272178912 	18.1457769717261 	0.00213461840783178 	0.00143524713434594 	0.000699371273485843 	0.0021496319446807 	0.0283380019363727 	0.0170057736801857
1 	0.537322542780427 	3.46944695195361e-17 	1.00894692944955 	15.8352101688982 	0.0019075297536473 	0.00118588490104665 	0.000721644852600653 	0.00195737552305179 	0.0246633406797779 	0.0174437979615261
1 	0.546925453622544 	4.5102810375397e-17 	1.00897477254341 	13.9182858125466 	0.00170380219181782 	0.000946684514912132 	0.000757117676905687 	0.00175503951840142 	0.0221226953579805 	0.0178068007501898
1 	0.556873160477701 	5.20417042793042e-17 	1.00900637369962 	12.3118251892285 	0.00152248251278012 	0.000728823787618688 	0.000793658725161428 	0.00157164897210904 	0.0195665993413649 	0.0181174415719797
1 	0.567177798224492 	5.89805981832114e-17 	1.00904176087405 	10.9584681002068 	0.00136124942937324 	0.000532836026525004 	0.000828413402848232 	0.00140253355210821 	0.0177408063722503 	0.0184117823571427
1 	0.577851912442515 	5.89805981832114e-17 	1.00908090638354 	9.80439825487101 	0.00123379101568165 	0.000366065857433419 	0.000867725158248228 	0.00127664280128154 	0.0157592514042805 	0.018704442736928
1 	0.588908471827774 	6.59194920871187e-17 	1.00912375147876 	8.81651822472545 	0.00117392657014672 	0.000234726126275469 	0.000939200443871246 	0.00118179465165054 	0.0143229713540734 	0.0190246000310088
1 	0.600360880988431 	6.59194920871187e-17 	1.0091702179162 	7.96523245596287 	0.00116772312568493 	0.000145595870274013 	0.00102212725541091 	0.00113483356101495 	0.0127625475053097 	0.0193887408821726
1 	0.612222994528264 	6.24500451351651e-17 	1.00922021088066 	7.23182923838866 	0.00118043330556434 	0.000109544081193633 	0.00107088922437071 	0.00113493704311538 	0.0114887323186686 	0.0198252656275829
1 	0.624509130623004 	5.55111512312578e-17 	1.00927361829286 	6.6008495491126 	0.00124446989518601 	0.00012884936706894 	0.00111562052811707 	0.00119420859974661 	0.0104343148585014 	0.0203561373774338
1 	0.637234084489395 	4.85722573273506e-17 	1.00933031278961 	6.05962156352494 	0.00136694371025846 	0.000217259920145923 	0.00114968379011253 	0.00130911256515639 	0.00942934210346118 	0.0210002989123838
1 	0.650413143825512 	4.16333634234434e-17 	1.00939016593563 	5.59915257511765 	0.00155410072397616 	0.000390029808414672 	0.00116407091556149 	0.00148433619976728 	0.00847540536171424 	0.0217803264293195
1 	0.664062103141271 	3.46944695195361e-17 	1.00945309207693 	5.21329683280134 	0.00177560620403258 	0.000649190421642343 	0.00112641578239024 	0.00176245923267351 	0.00753330879103581 	0.0227222785266674
1 	0.678197278882353 	3.81639164714898e-17 	1.00951916233159 	4.89830107320293 	0.00209691992398873 	0.00104371548526444 	0.00105320443872429 	0.00215550511863655 	0.00663131053552232 	0.0238527369749096
1 	0.692835525387836 	4.87890977618477e-17 	1.00958812587145 	4.65290747400394 	0.00260521492079161 	0.00166876502062423 	0.000936449900167381 	0.00266621874271845 	0.00568099104433889 	0.0252049989732773
1 	0.707994250564154 	5.35595873207839e-17 	1.00966101095194 	4.47855081216102 	0.00329677868128851 	0.00256360429599272 	0.000733174385295791 	0.00336868230953559 	0.00444715125762864 	0.026825082633888
1 	0.723691432331879 	5.20417042793042e-17 	1.0097422155692 	4.37889607940055 	0.00423339227239769 	0.00380969232072879 	0.000423699951668899 	0.00431857648953967 	0.00297919676790866 	0.0287648793148128
1 	0.739945634763086 	5.24753851482984e-17 	1.0098359273953 	4.36218762256255 	0.00553176908369563 	0.00556069382138653 	-2.89247376908949e-05 	0.00560279979961967 	0.00292451200874101 	0.0311001014379589
1 	0.756776025975396 	4.98732999343332e-17 	1.00994555606393 	4.4354771267832 	0.00729519208513411 	0.00791382798062707 	-0.000618635895492961 	0.00733169692429484 	0.0042406227406112 	0.0338812128578885
1 	0.774202395171435 	5.07406616723216e-17 	1.01007232705576 	4.60710270623288 	0.00961275019964828 	0.0108137624155691 	-0.00120101221592078 	0.00967216916776954 	0.00652595712354371 	0.0371396828277376
1 	0.792245170367388 	5.89805981832114e-17 	1.01021500110454 	4.88801339322412 	0.0126597777196967 	0.0142907797074356 	-0.00163100198773884 	0.0128033548351862 	0.00813848404338594 	0.0408897950187449
1 	0.810925437080087 	6.59194920871187e-17 	1.01037215911022 	5.28402945259296 	0.0167920228233017 	0.0186758807977267 	-0.00188385797442502 	0.0169940154922404 	0.00837941342178734 	0.0451362701379876
1 	0.830264956543331 	6.93889390390723e-17 	1.0105459127468 	5.78005543917003 	0.0221836169405739 	0.0239055503315919 	-0.00172193339101794 	0.0223434596652142 	0.0102130544946415 	0.0498824709156861
1 	0.850286185315132 	7.19910242530375e-17 	1.01074343972209 	6.36130618431713 	0.0289883289323836 	0.0298471361454672 	-0.000858807213083576 	0.0291140374628164 	0.0125872906880055 	0.0551018999543771
1 	0.871012294381667 	6.93889390390723e-17 	1.01098176802183 	7.03292294858827 	0.0372650535631 	0.0361636884748605 	0.00110136508823946 	0.0375076432896469 	0.0168530095224731 	0.0607638094580151
1 	0.892467189059725 	5.89805981832114e-17 	1.01128117741199 	7.796001092253 	0.046965384703025 	0.0426108962514938 	0.00435448845153118 	0.047305212060572 	0.0193462634814654 	0.0666908381702938
1 	0.914675529733915 	4.16333634234434e-17 	1.01166924557034 	8.64400972119499 	0.0581391357475156 	0.0491302181073555 	0.00900891764016013 	0.0585627960259739 	0.0208422500362346 	0.0726934148735845
1 	0.937662752487283 	2.42861286636753e-17 	1.01218441381053 	9.52804709862542 	0.0701550594774758 	0.055504678294231 	0.0146503811832447 	0.0703795648560419 	0.020477598044107 	0.0784707318621192
1 	0.961455090555645 	2.08166817117217e-17 	1.01281789890442 	10.3625220357536 	0.0820953113067726 	0.0613830369402019 	0.0207122743665707 	0.0822394678222931 	0.0200870942784376 	0.0837071331277614
1 	0.986079596097515 	2.25514051876985e-17 	1.01352402269025 	11.0714449251145 	0.0920972271282093 	0.0650755341605047 	0.0270216929677046 	0.0923214891577434 	0.0207181110721219 	0.0880646927158447
1 	1.01156416196527 	2.08166817117217e-17 	1.01426762387785 	11.5859621261862 	0.0990605426175482 	0.066586717042342 	0.0324738255752062 	0.0994503294761612 	0.0232661569357624 	0.0911831397397719
1 	1.03793754524283 	2.08166817117217e-17 	1.01499771107151 	11.8364484135291 	0.101111043037325 	0.065478740366693 	0.0356323026706318 	0.101206725865842 	0.0300464395465085 	0.0927084300328619
1 	1.06522939039445 	1.73472347597681e-17 	1.01565290978921 	11.7509493134535 	0.0963338092041035 	0.0600704174741757 	0.0362633917299279 	0.0963234230464463 	0.0348530017579237 	0.0922257242413542
1 	1.09347025249008 	1.73472347597681e-17 	1.01618473334223 	11.2910697086857 	0.0847967650587713 	0.0509391806634568 	0.0338575843953145 	0.0847918025731578 	0.039586277029469 	0.0896552897465324
1 	1.12269162207332 	1.73472347597681e-17 	1.01655339130135 	10.4660041311674 	0.0686155714028209 	0.0399125706160546 	0.0287030007867662 	0.0685697947591513 	0.0426155328051033 	0.0851809150003912
1 	1.15292595102785 	1.04083408558608e-17 	1.01677185121857 	9.34936259142381 	0.0508087271861616 	0.0287890341284454 	0.0220196930577162 	0.0506792732839908 	0.0432346234611244 	0.079366421809964
1 	1.18420667649174 	6.93889390390723e-18 	1.01689605739194 	8.06789449474579 	0.0343691374030127 	0.0189342564278806 	0.0154348809751321 	0.034142471150255 	0.0428126604503994 	0.073009667853005
1 	1.20932909520875 	3.46944695195361e-18 	1.01696153443933 	7.04127053577429 	0.0237577623969817 	0.0127206575550764 	0.0110371048419053 	0.0234831684410211 	0.0409568407379961 	0.0680837423273113
1 	1.22578615912366 	6.93889390390723e-18 	1.01699713868716 	6.39412076971702 	0.0182523319711002 	0.00955922653023782 	0.00869310544086234 	0.0179884456721987 	0.0386875859769099 	0.0650342787999902
1 	1.25005321740227 	1.38777878078145e-17 	1.01705901976143 	5.52464800404914 	0.0122744047757629 	0.00618820373764545 	0.00608620103811743 	0.0120711923550139 	0.0338052799342237 	0.0609655381616005
1 	1.28469102423831 	1.38777878078145e-17 	1.01718226364492 	4.45365423780316 	0.00673271508787759 	0.00314435766141915 	0.00358835742645844 	0.00661657771628062 	0.0258987626313092 	0.0559803328741421
1 	1.32051868216397 	1.04083408558608e-17 	1.01737720191741 	3.5852676441752 	0.00367502970749968 	0.00153627776000782 	0.00213875194749186 	0.00357900361262671 	0.0183562562166162 	0.0519371852859337
1 	1.35757491131609 	1.04083408558608e-17 	1.01765882974227 	2.91789578892227 	0.00207770614391135 	0.000744755275059927 	0.00133295086885142 	0.00198626673838511 	0.0125538565531484 	0.0488039732400671
1 	1.39589958606674 	1.73472347597681e-17 	1.01803253801968 	2.42007911067987 	0.00130413466481123 	0.000401502420862873 	0.00090263224394836 	0.00126671292619411 	0.00746526676376366 	0.0463993154493978
1 	1.43553376582031 	2.08166817117217e-17 	1.01850043782405 	2.05301969634927 	0.00100453627506253 	0.000297237058232158 	0.000707299216830371 	0.00100835454119277 	0.00440936361568636 	0.0445549773845808
1 	1.47651972660739 	2.42861286636753e-17 	1.0190640018436 	1.79549987819498 	0.000948234586973654 	0.000298253528628132 	0.000649981058345522 	0.000940445531293219 	0.00322774010106017 	0.043122911903727
1 	1.518900995497 	2.77555756156289e-17 	1.01972430580998 	1.62785843192818 	0.000940243335853312 	0.000306858680933003 	0.000633384654920309 	0.000917956327921012 	0.00213162411018408 	0.0419475392078337
1 	1.5627223857155 	2.42861286636753e-17 	1.02048165102378 	1.51903461842193 	0.000936080744438808 	0.000308275761705915 	0.000627804982732893 	0.000937756365961872 	0.001124973076381 	0.0409132542484704
1 	1.60803003102541 	2.42861286636753e-17 	1.02133521585687 	1.4433735515353 	0.00099089798916333 	0.000336527290975927 	0.000654370698187404 	0.00102242992924191 	0.000657943460468961 	0.0399553629227443
1 	1.65487142374064 	2.42861286636753e-17 	1.02228286323332 	1.3867482373345 	0.0010279841843938 	0.000368591296478817 	0.000659392887914982 	0.00101535366661395 	0.000755378926016641 	0.0390441544262558
1 	1.70329545284773 	2.77555756156289e-17 	1.02332118023605 	1.33759315027169 	0.00104795694491114 	0.000379098870996486 	0.000668858073914657 	0.00105448317672282 	-0.00214497844844208 	0.0380034636856134
