0.546 	-0.21 	2.01598e-05 	0.292149 	0 	-0.000100834
0.546 	-0.21 	6.04795e-05 	0.903807 	0 	-0.00108589
0.546 	-0.21 	0.000100799 	1.46834 	0 	-0.00325821
0.546 	-0.21 	0.000141119 	1.85573 	0 	-0.00616742
0.546 	-0.21 	0.000181438 	2.08346 	0 	-0.00928692
0.546 	-0.21 	0.000221758 	2.22527 	0 	-0.0125569
0.546 	-0.21 	0.000262757 	2.32695 	0 	-0.0160663
0.546 	-0.21 	0.00030808 	2.41213 	0 	-0.0200667
0.546 	-0.21 	0.000361505 	2.49107 	0 	-0.024848
0.546 	-0.21 	0.000424474 	2.56705 	0 	-0.0305721
0.546 	-0.21 	0.000498276 	2.64172 	0 	-0.0373689
0.546 	-0.21 	0.000584202 	2.7163 	0 	-0.0453693
0.546 	-0.21 	0.000683475 	2.79172 	0 	-0.0546981
0.546 	-0.21 	0.000797155 	2.86869 	0 	-0.0654642
0.546 	-0.21 	0.000926014 	2.94768 	0 	-0.0777482
0.546 	-0.21 	0.00107041 	3.02896 	0 	-0.0915889
0.546 	-0.21 	0.00123015 	3.11257 	0 	-0.10697
0.546 	-0.21 	0.00140437 	3.19832 	0 	-0.123809
0.546 	-0.21 	0.00159146 	3.28578 	0 	-0.141949
0.546 	-0.21 	0.00178907 	3.3743 	0 	-0.161157
0.546 	-0.21 	0.00199417 	3.46303 	0 	-0.181135
0.546 	-0.21 	0.00220321 	3.55119 	0 	-0.201583
0.546 	-0.21 	0.00241613 	3.6394 	0 	-0.222537
0.546 	-0.21 	0.00263988 	3.73035 	0 	-0.24456
0.546 	-0.21 	0.0028802 	3.82634 	0 	-0.268167
0.546 	-0.21 	0.00313824 	3.92822 	0 	-0.293532
0.546 	-0.21 	0.00341526 	4.03666 	0 	-0.320773
0.546 	-0.21 	0.00371257 	4.15241 	0 	-0.350013
0.546 	-0.21 	0.00403158 	4.27628 	0 	-0.381384
0.546 	-0.21 	0.00437378 	4.40919 	0 	-0.415023
0.546 	-0.21 	0.00474073 	4.5522 	0 	-0.451072
0.546 	-0.21 	0.00513411 	4.70648 	0 	-0.489681
0.546 	-0.21 	0.00555566 	4.87337 	0 	-0.531003
0.546 	-0.21 	0.00600724 	5.05438 	0 	-0.575198
0.546 	-0.21 	0.00649079 	5.25123 	0 	-0.62243
0.546 	-0.21 	0.00700834 	5.4659 	0 	-0.672863
0.546 	-0.21 	0.00756205 	5.70062 	0 	-0.726666
0.546 	-0.21 	0.00815413 	5.95793 	0 	-0.784005
0.546 	-0.21 	0.00878692 	6.24076 	0 	-0.845046
0.546 	-0.21 	0.00946284 	6.55239 	0 	-0.909948
0.546 	-0.21 	0.0101844 	6.89658 	0 	-0.978861
0.546 	-0.21 	0.0109542 	7.27757 	0 	-1.05192
0.546 	-0.21 	0.0117748 	7.70013 	0 	-1.12925
0.546 	-0.21 	0.012649 	8.16961 	0 	-1.21093
0.546 	-0.21 	0.0135797 	8.69193 	0 	-1.29704
0.546 	-0.21 	0.0145695 	9.27364 	0 	-1.38756
0.546 	-0.21 	0.0156213 	9.92184 	0 	-1.48248
0.546 	-0.21 	0.0167381 	10.6442 	0 	-1.58175
0.546 	-0.21 	0.0179225 	11.4487 	0 	-1.68523
0.546 	-0.21 	0.0191775 	12.3462 	0 	-1.79211
0.546 	-0.21 	0.0205056 	13.3599 	0 	-1.90165
0.546 	-0.21 	0.0219095 	14.5175 	0 	-2.01349
0.546 	-0.21 	0.0233918 	15.8291 	0 	-2.12591
0.546 	-0.21 	0.0249546 	17.2896 	0 	-2.23808
0.546 	-0.21 	0.0266002 	18.8872 	0 	-2.34952
0.546 	-0.21 	0.0283302 	20.605 	0 	-2.45924
0.546 	-0.21 	0.0301464 	22.4153 	0 	-2.56572
0.546 	-0.21 	0.0320499 	24.2738 	0 	-2.66696
0.546 	-0.21 	0.0340415 	26.1232 	0 	-2.76048
0.546 	-0.21 	0.0361216 	27.9151 	0 	-2.84319
0.546 	-0.21 	0.0382902 	29.6385 	0 	-2.91311
0.546 	-0.21 	0.0405467 	31.2542 	0 	-2.96742
0.546 	-0.21 	0.0428898 	32.62 	0 	-3.00201
0.546 	-0.21 	0.045318 	33.6095 	0 	-3.01644
0.546 	-0.21 	0.0478289 	34.2788 	0 	-3.01797
0.546 	-0.21 	0.0504195 	34.7925 	0 	-3.01368
0.546 	-0.21 	0.0530862 	35.2515 	0 	-3.00567
0.546 	-0.21 	0.0558248 	35.6713 	0 	-2.99318
0.546 	-0.21 	0.0586304 	36.0315 	0 	-2.97476
0.546 	-0.21 	0.0614957 	36.3139 	0 	-2.94911
0.546 	-0.21 	0.0646921 	36.5258 	0 	-2.91294
0.546 	-0.21 	0.0687845 	36.683 	0 	-2.85921
0.546 	-0.21 	0.0742512 	36.7923 	0 	-2.78124
0.546 	-0.21 	0.0815239 	36.8737 	0 	-2.67445
0.546 	-0.21 	0.0911467 	36.9637 	0 	-2.53691
0.546 	-0.21 	0.103788 	37.0802 	0 	-2.35874
0.546 	-0.21 	0.120238 	37.2121 	0 	-2.13946
0.546 	-0.21 	0.141384 	37.3433 	0 	-1.85907
0.546 	-0.21 	0.168147 	37.482 	0 	-1.54335
0.546 	-0.21 	0.20113 	37.6167 	0 	-1.15555
0.546 	-0.21 	0.240324 	37.7914 	0 	-0.78139
0.546 	-0.21 	0.2869 	37.9465 	0 	-0.346982
0.546 	-0.21 	0.343075 	38.2598 	0 	-0.0415244
