0.378 	-0.21 	0.00203219 	-0.822334 	7.85257e-18 	0.100182
0.378 	-0.21 	0.0020723 	-2.42475 	-5.55306e-18 	0.297437
0.378 	-0.21 	0.0021124 	-3.91128 	-8.59395e-20 	0.480651
0.378 	-0.21 	0.0021525 	-5.08256 	3.70463e-20 	0.625615
0.378 	-0.21 	0.00219261 	-5.85229 	9.82582e-20 	0.721587
0.378 	-0.21 	0.00223271 	-6.33038 	1.59661e-18 	0.781777
0.378 	-0.21 	0.00227349 	-6.64139 	-1.20086e-18 	0.82143
0.378 	-0.21 	0.00231857 	-6.86919 	-5.34663e-20 	0.850962
0.378 	-0.21 	0.00237171 	-7.04668 	2.02829e-20 	0.874542
0.378 	-0.21 	0.00243434 	-7.18519 	3.31666e-20 	0.893607
0.378 	-0.21 	0.00250774 	-7.29245 	-5.06683e-21 	0.909137
0.378 	-0.21 	0.00259321 	-7.37414 	-1.73897e-20 	0.921867
0.378 	-0.21 	0.00269195 	-7.43439 	-3.41138e-22 	0.932334
0.378 	-0.21 	0.00280502 	-7.47618 	-1.03087e-20 	0.940934
0.378 	-0.21 	0.00293319 	-7.50176 	-3.30883e-19 	0.94796
0.378 	-0.21 	0.00307681 	-7.51292 	6.13195e-19 	0.953637
0.378 	-0.21 	0.00323569 	-7.51118 	-5.48496e-19 	0.958141
0.378 	-0.21 	0.00340897 	-7.49798 	-1.27276e-20 	0.961619
0.378 	-0.21 	0.00359506 	-7.47477 	6.09189e-21 	0.964196
0.378 	-0.21 	0.00379161 	-7.44306 	4.01264e-19 	0.965989
0.378 	-0.21 	0.00399561 	-7.40446 	-1.7262e-19 	0.967105
0.378 	-0.21 	0.00420353 	-7.36064 	1.56112e-19 	0.967649
0.378 	-0.21 	0.00441531 	-7.31242 	-1.51369e-19 	0.967724
0.378 	-0.21 	0.00463786 	-7.25873 	2.01585e-21 	0.967385
0.378 	-0.21 	0.00487689 	-7.19832 	2.37141e-21 	0.966628
0.378 	-0.21 	0.00513354 	-7.13086 	-6.21133e-21 	0.965437
0.378 	-0.21 	0.00540907 	-7.05597 	-1.32393e-19 	0.96379
0.378 	-0.21 	0.00570479 	-6.97324 	2.38096e-23 	0.961656
0.378 	-0.21 	0.00602209 	-6.88218 	-2.68376e-23 	0.958997
0.378 	-0.21 	0.00636245 	-6.78225 	-7.20248e-23 	0.955764
0.378 	-0.21 	0.00672744 	-6.67283 	1.2191e-19 	0.951899
0.378 	-0.21 	0.0071187 	-6.55324 	3.7292e-21 	0.947332
0.378 	-0.21 	0.00753799 	-6.4227 	-3.59166e-21 	0.941975
0.378 	-0.21 	0.00798715 	-6.28036 	-1.17547e-19 	0.935725
