2 	0.0118766634911741 	-1.21430643318376e-17 	-0.0375666457815836 	0.00097408509567122 	2.26089506781229e-20
2 	0.0201339998215162 	-1.73472347597681e-17 	-0.0674587782609839 	0.00251308493561461 	3.84726581183599e-20
2 	0.0286938265629418 	-2.77555756156289e-17 	-0.0987689337504745 	0.00466103079401589 	8.26448368711014e-20
2 	0.0375672248226244 	-3.29597460435593e-17 	-0.126925963032846 	0.00711775075451034 	1.00671530755799e-20
2 	0.0467656816468642 	-3.12250225675825e-17 	-0.147995044329172 	0.00952943265256758 	6.75309379892829e-21
2 	0.0563011048842946 	-3.81639164714898e-17 	-0.161565051848522 	0.0116988211005952 	-8.51704803732103e-22
2 	0.0661858385999554 	-4.68375338513738e-17 	-0.169522481477483 	0.0136069998871254 	-5.01449118335056e-20
2 	0.076432679058692 	-5.20417042793042e-17 	-0.173857867932206 	0.0153039588464869 	-4.03522878931263e-20
2 	0.0870548912905478 	-5.72458747072346e-17 	-0.17591828052563 	0.0168420410521831 	-4.01548118580593e-21
2 	0.0980662262531346 	-5.89805981832114e-17 	-0.176499464140291 	0.0182605202730472 	2.27063820469471e-20
2 	0.109480938662663 	-5.89805981832114e-17 	-0.17606150736826 	0.0195866534122075 	-2.16099562127917e-20
2 	0.121313805432455 	-5.8113236445223e-17 	-0.174876136161688 	0.0208389884167373 	-1.0445757573462e-21
2 	0.133580144767209 	-6.07153216591882e-17 	-0.173108860600601 	0.0220300748825146 	-2.59415732520215e-21
2 	0.146295836049493 	-6.33174068731535e-17 	-0.170863163159343 	0.023168344794991 	-3.5862098487243e-20
2 	0.159477340311246 	-5.63785129692462e-17 	-0.168204688116729 	0.0242593432620369 	1.00258819225687e-21
2 	0.173141721669689 	-5.3776427755281e-17 	-0.165174939864191 	0.0253065164131456 	4.85993636974173e-20
2 	0.187306669345393 	-5.89805981832114e-17 	-0.161799326609637 	0.0263117129347896 	6.22976645374714e-22
2 	0.201990520539723 	-6.59194920871187e-17 	-0.15809204245501 	0.0272755002936011 	-1.22275430450456e-21
2 	0.217212284211201 	-6.76542155630955e-17 	-0.15405911186168 	0.0281973577439066 	-5.32550830135686e-22
2 	0.232991665631275 	-6.72205346941013e-17 	-0.149700323609553 	0.0290757835551634 	-2.78777702245918e-20
2 	0.249349092022174 	-7.50267903359969e-17 	-0.14501046538348 	0.0299083387804572 	2.77744523978055e-20
2 	0.266305738887747 	-7.34004870772687e-17 	-0.139980096843568 	0.0306916405398782 	2.78043461310069e-20
2 	0.283883557351867 	-6.47268696973846e-17 	-0.134593400780056 	0.0314235878970143 	-3.16803799341662e-22
2 	0.302105302762705 	-5.89805981832114e-17 	-0.128826475581989 	0.0321041762944978 	-2.34994902607469e-20
2 	0.320994564099584 	-5.89805981832114e-17 	-0.122668501794278 	0.0327175466681009 	8.6376991579962e-21
2 	0.340575794383998 	-6.93889390390723e-17 	-0.116094715874979 	0.0332554973908195 	1.89963299630901e-21
2 	0.360874342490354 	-7.28583859910259e-17 	-0.109076013902276 	0.0337081629737942 	-5.34506354328769e-20
2 	0.381916485873798 	-7.28583859910259e-17 	-0.101578116363468 	0.0340637042033915 	3.36283665803739e-20
2 	0.403729464575028 	-7.28583859910259e-17 	-0.093560269221042 	0.0343079198443572 	8.37148627553146e-21
2 	0.426341516574749 	-6.93889390390723e-17 	-0.0849732605938693 	0.0344237673157835 	4.18776381790006e-20
2 	0.449781914254797 	-6.59194920871187e-17 	-0.0757563989706863 	0.0343907853059924 	1.24106713190628e-20
2 	0.474081002334556 	-6.59194920871187e-17 	-0.0658328871191585 	0.0341844271610626 	-4.21444885600712e-20
2 	0.499270237177332 	-6.76542155630955e-17 	-0.0551026862306975 	0.033775340825268 	-6.30785923623463e-22
2 	0.525382227456746 	-6.59194920871187e-17 	-0.0434314166781127 	0.0331287343590018 	-1.65547091954423e-21
