0.378 	-0.21 	0.00203219 	-4966.02 	4.09615e-15 	605.605 	-9.60198e-16 	4.76558e-34 	1.17229e-16 	-40511 	3.99386e-14 	4959.33
0.378 	-0.21 	0.0020723 	-4738 	-1.20635e-14 	576.907 	9.46034e-16 	-7.55996e-34 	-1.1548e-16 	-38511.7 	-9.89713e-14 	4743.53
0.378 	-0.21 	0.0021124 	-4093.19 	1.04493e-14 	494.549 	1.45463e-17 	-1.16242e-35 	-1.77562e-18 	-33136.8 	6.96938e-14 	4091.63
0.378 	-0.21 	0.0021525 	-3004.5 	3.0862e-16 	358.727 	-5.36618e-17 	1.19414e-35 	6.97303e-18 	-24200.4 	2.29722e-15 	3003.99
0.378 	-0.21 	0.00219261 	-1945.82 	1.87413e-15 	227.03 	-1.68859e-16 	8.37702e-36 	2.15635e-17 	-15556.4 	1.94569e-14 	1946.84
0.378 	-0.21 	0.00223271 	-1235.12 	-1.91372e-15 	138.314 	-3.77969e-15 	1.30519e-34 	4.65752e-16 	-9768.16 	-1.5636e-14 	1235.82
0.378 	-0.21 	0.00227349 	-813.104 	-2.40257e-15 	85.3936 	3.80526e-15 	-1.48733e-34 	-4.69958e-16 	-6337.38 	-2.17191e-14 	813.343
0.378 	-0.21 	0.00231857 	-550.241 	1.82357e-15 	52.2563 	1.6981e-16 	4.89539e-36 	-2.17371e-17 	-4203.81 	1.33434e-14 	550.289
0.378 	-0.21 	0.00237171 	-375.158 	-3.6286e-16 	30.0471 	-7.29314e-17 	1.27666e-36 	9.54636e-18 	-2784.73 	8.86985e-16 	375.172
0.378 	-0.21 	0.00243434 	-258.707 	-1.58543e-16 	15.1439 	-1.19088e-16 	-9.49201e-37 	1.56084e-17 	-1842.37 	-9.4108e-17 	258.726
0.378 	-0.21 	0.00250774 	-180.733 	6.84374e-17 	5.04476 	1.81656e-17 	-3.63649e-36 	-2.39168e-18 	-1212.48 	-3.53028e-16 	180.752
0.378 	-0.21 	0.00259321 	-127.789 	2.07845e-16 	-1.92004 	6.35762e-17 	8.83658e-37 	-8.34217e-18 	-785.627 	-1.44077e-17 	127.805
0.378 	-0.21 	0.00269195 	-91.2385 	-8.63631e-17 	-6.82562 	1.17084e-18 	2.88096e-36 	-1.51735e-19 	-491.637 	5.8878e-17 	91.2527
0.378 	-0.21 	0.00280502 	-65.5765 	-1.50367e-16 	-10.3595 	3.84201e-17 	-1.77418e-37 	-4.99046e-18 	-285.808 	-1.30156e-15 	65.5894
0.378 	-0.21 	0.00293319 	-47.2653 	2.43492e-16 	-12.9646 	1.25983e-15 	-2.14279e-35 	-1.58894e-16 	-139.456 	2.03099e-15 	47.2773
0.378 	-0.21 	0.00307681 	-33.9996 	-1.06826e-16 	-14.9297 	-2.33562e-15 	2.8392e-35 	2.95775e-16 	-33.9025 	-3.53732e-16 	34.0105
