4 	0.00848137685241545 	-5.42101086242752e-18 	0.0276068568832269 	80.2343623894589 	-0.000566974180298883 	4.55820771772079e-05 	-0.000612556257476091 	-0.000537415303758577 	0.0443609492320076 	0.00706392094013012
4 	0.0257121859855926 	2.81892564846231e-18 	0.0275784072122863 	27.5155704735091 	-0.00103930192052832 	0.000136531844731092 	-0.00117583376525941 	-0.00109197356325305 	0.0385691458272047 	0.0150969954066691
4 	0.0434875779150914 	4.11996825544492e-18 	0.0274953779260214 	14.0509303662948 	-0.000480032054456109 	0.000612312797818169 	-0.00109234485227428 	-0.000524373061820013 	0.0229123381730216 	0.0179413236992143
4 	0.0618247642773333 	-2.60208521396521e-18 	0.0273647692337754 	8.92737863751895 	6.36178634255141e-05 	0.000998424053764346 	-0.000934806190338832 	3.72697568503529e-05 	0.014161180500386 	0.0194761166058747
4 	0.0807415006855794 	-4.33680868994202e-18 	0.0272163216225634 	6.42667410656514 	0.000547947807737094 	0.00134084338918427 	-0.000792895581447178 	0.000537012896614258 	0.00890056377922427 	0.0206390788096628
4 	0.100256103922415 	-1.0842021724855e-17 	0.0270652798559977 	5.04421347322027 	0.00103006538550706 	0.00170837026420851 	-0.000678304878701448 	0.00101960565181769 	0.00565002905120545 	0.0217212713365831
4 	0.120387469675606 	-1.56125112837913e-17 	0.0269161579832293 	4.22541274008242 	0.00152389151485085 	0.0021213458213321 	-0.00059745430648125 	0.0015145592617865 	0.00356256270748005 	0.0228228188982773
4 	0.141155090834502 	-9.97465998686664e-18 	0.0267713552008139 	3.72491037817827 	0.00201326757926009 	0.00253952443502976 	-0.000526256855769674 	0.00201569209677847 	0.00242951518621372 	0.0239832066849457
4 	0.162579076364696 	-1.47451495458029e-17 	0.0266325677509641 	3.41821441476495 	0.00253326602260018 	0.00298579304213425 	-0.000452527019534067 	0.0025470579798984 	0.00244592817590673 	0.0252032766334265
4 	0.184680170779227 	-1.38777878078145e-17 	0.0265007834685783 	3.23258245609741 	0.00314143973298221 	0.00348931656678046 	-0.00034787683379825 	0.00312973640061508 	0.00185696301198243 	0.0264312492593347
4 	0.207479774225168 	-8.23993651088983e-18 	0.026376553549435 	3.13244918237565 	0.00381969008224259 	0.00404127634289467 	-0.000221586260652084 	0.00377699578243047 	0.000810951804145732 	0.0276812536091383
4 	0.230999963205059 	-9.54097911787244e-18 	0.0262603051086751 	3.09917665786206 	0.00452321141368409 	0.00464708265694961 	-0.00012387124326552 	0.00453162034128159 	0.00151476992856158 	0.0289989669327095
4 	0.25526351195324 	-1.69135538907739e-17 	0.0261526007981737 	3.1095316608335 	0.00526163223065866 	0.00529886718216347 	-3.72349515048104e-05 	0.00532620279208942 	0.00136227655002083 	0.0303019702977185
4 	0.28029391448779 	-2.34187669256869e-17 	0.0260541875197587 	3.15272602007147 	0.00604330512427726 	0.00591423418814914 	0.000129070936128122 	0.00611167196921056 	0.000870761943828898 	0.0315755424147242
4 	0.306115407359419 	-2.68882138776405e-17 	0.025965599102351 	3.2241620629227 	0.00688478259706284 	0.00651007212620135 	0.000374710470861482 	0.00691083443369328 	0.00191784676271361 	0.0328398180546399
4 	0.332752993119347 	-3.07913416985883e-17 	0.025888887189405 	3.31249824210596 	0.00779735066303061 	0.00713002556020625 	0.000667325102824357 	0.00779704172930448 	0.00291397581178302 	0.0340102354146817
4 	0.360232464528886 	-3.72965547335014e-17 	0.0258382656470783 	3.40787284438541 	0.00866942599638324 	0.00767600032826262 	0.000993425668120621 	0.00867586541133629 	0.00232619069728932 	0.0349976871600797
4 	0.388580429534169 	-4.25007251614318e-17 	0.0258204491947524 	3.50932280708117 	0.00947153116853454 	0.00811830894966726 	0.00135322221886728 	0.00948710286612284 	0.00225469492072506 	0.0358286455997873
4 	0.417824337030213 	-4.59701721133854e-17 	0.025836544296437 	3.61092821086638 	0.0102125359521943 	0.00852822260801401 	0.00168431334418035 	0.0102025499660031 	0.00280453300856676 	0.0364772912404384
