5 	0.003911129678 	0 	0.0310644970118979 	-0.000104720855765119 	0 	3.02364397108363 	-0.0320222582599866 	0 	-4.08051393835821e-22 	5.19628427950633e-24 	0
5 	0.011876665168 	3.46944695195361e-18 	0.0605851042390916 	-0.000124670110203885 	0 	2.87407816394333 	-0.0572347324247833 	0 	7.91333835686816e-22 	-1.53898227247817e-23 	0
5 	0.02013400155 	1.56125112837913e-17 	0.0820317334220488 	-0.000215262343039747 	0 	2.27128886617105 	-0.0798996774173829 	0 	2.65311843220129e-20 	-4.450380934474e-22 	0
5 	0.028693828345 	1.56125112837913e-17 	0.0936592850316342 	-0.000283709283505226 	0 	1.69228586866775 	-0.0926241716150713 	0 	1.5794243905469e-21 	-2.53470553884656e-23 	0
5 	0.03756722666 	1.56125112837913e-17 	0.100574443052853 	-0.000285313968183892 	0 	1.3088883582339 	-0.0998812156509021 	0 	-1.0399024075369e-24 	3.85506538556298e-26 	0
5 	0.04676568354 	2.25514051876985e-17 	0.104887884146394 	-0.000236046639496965 	0 	1.06491863661449 	-0.10443065770155 	0 	-1.72881579295516e-20 	6.40896479624529e-22 	0
5 	0.056301106835 	2.42861286636753e-17 	0.107677088354434 	-0.000135625403789563 	0 	0.897440333485844 	-0.107340636572767 	0 	4.57825185357674e-21 	-2.28092493495807e-22 	0
5 	0.06618584061 	2.25514051876985e-17 	0.109698342072363 	5.48223944476927e-05 	0 	0.774672823017077 	-0.109358364189933 	0 	2.98101871329212e-20 	-1.41111488967853e-21 	0
5 	0.07643268113 	2.25514051876985e-17 	0.111094377198659 	0.000352787971535505 	0 	0.6815806691365 	-0.110862960617676 	0 	2.66168723185689e-20 	-1.49342885613712e-21 	0
5 	0.087054893425 	2.08166817117217e-17 	0.111922086189973 	0.000794786299265055 	0 	0.606919159539682 	-0.111844601829335 	0 	-7.09435961929979e-22 	2.81702000135015e-23 	0
5 	0.098066228435 	1.56125112837913e-17 	0.112360694724299 	0.00141922038790088 	0 	0.542909387601888 	-0.112299604917467 	0 	-5.96224427316489e-20 	3.86971441275922e-21 	0
5 	0.1094809409 	1.56125112837913e-17 	0.112489498397482 	0.00217749298796924 	0 	0.488248333737644 	-0.112586439950929 	0 	-1.06806450374132e-19 	7.71099202743893e-21 	0
5 	0.12131380775 	1.38777878078145e-17 	0.112473853622269 	0.00301419241792095 	0 	0.443190752833476 	-0.112601937736318 	0 	-7.07496166603352e-21 	5.19406214563343e-22 	0
5 	0.13358014715 	1.04083408558608e-17 	0.11221373841284 	0.00389694118175284 	0 	0.407749997488431 	-0.112296047013957 	0 	-4.83410386208825e-21 	4.21839989591129e-22 	0
5 	0.1462958385 	0 	0.111805814586082 	0.00484507610015531 	0 	0.379777171821369 	-0.11195374485365 	0 	-5.55933956235294e-20 	4.85130875243791e-21 	0
5 	0.15947734285 	-8.67361737988404e-18 	0.111410494212863 	0.00575361510653743 	0 	0.356540296423342 	-0.11154626691745 	0 	-4.43019729165327e-20 	4.3548207946215e-21 	0
5 	0.1731417243 	-8.67361737988404e-18 	0.111136646108045 	0.0066181262327984 	0 	0.339130623477218 	-0.111322420274122 	0 	5.6252524093899e-20 	-6.19622951116852e-21 	0
5 	0.18730667205 	-1.21430643318376e-17 	0.110728736701665 	0.00741333404507041 	0 	0.328259575675738 	-0.111218152938561 	0 	-2.78110299837418e-20 	3.02078928574623e-21 	0
