2 	0.475703205083347 	3.46944695195361e-18 	-0.0218086089489427 	0.0115022973983682 	-2.35614411097319e-18
2 	0.49133220866636 	3.46944695195361e-18 	-0.0552695334067752 	0.0305429459094253 	4.7810816225213e-18
2 	0.507455078295235 	6.93889390390723e-18 	-0.0743995891003889 	0.0409118263230589 	3.69846997410231e-20
2 	0.524087416970984 	0 	-0.0798536781359731 	0.0437234241322704 	-8.79804430969533e-19
2 	0.541245320476644 	0 	-0.0795900855139081 	0.0436373327776899 	-8.2770558327848e-21
2 	0.558945392930354 	3.46944695195361e-18 	-0.0770149538011119 	0.0425080876172152 	-1.09314792037242e-23
2 	0.57720476282873 	3.46944695195361e-18 	-0.0729360504205089 	0.0408424200412801 	1.71550273546241e-18
2 	0.596041099596002 	3.46944695195361e-18 	-0.0672618390681902 	0.0387293455544935 	1.90211788870222e-16
2 	0.615472630654767 	3.46944695195361e-18 	-0.059400844879018 	0.0360834587784057 	-2.78905557863027e-16
2 	0.635518159034815 	3.46944695195361e-18 	-0.0484404330686391 	0.032761621160525 	-2.57890724358523e-18
2 	0.656197081536942 	1.04083408558608e-17 	-0.0332790577435121 	0.0287143990856825 	2.36431091644683e-19
2 	0.677529407469199 	1.38777878078145e-17 	-0.0125792458654929 	0.0239010879704573 	-4.57040438393529e-19
2 	0.699535777973593 	1.04083408558608e-17 	0.0158939797933518 	0.0179785934077741 	2.20345982577746e-19
2 	0.722237485961784 	1.38777878078145e-17 	0.0553642562517024 	0.0103775647900874 	2.18428818817748e-19
2 	0.745656496678988 	1.38777878078145e-17 	0.107891462003545 	0.000826814987414479 	-5.60793975179108e-19
2 	0.769815468915766 	1.04083408558608e-17 	0.17263104999897 	-0.010197985684287 	-1.80393272269492e-19
2 	0.79473777688813 	1.04083408558608e-17 	0.246632819148551 	-0.0216721282424403 	3.1731007518251e-19
2 	0.820447532806956 	0 	0.325700889715743 	-0.0324994326836573 	1.70512818743291e-19
2 	0.846969610158369 	0 	0.405256213502126 	-0.0418672739224715 	-1.69135007476616e-21
2 	0.874329667717482 	0 	0.481721153842084 	-0.049415803254445 	1.19756524667485e-19
2 	0.902554174318506 	-6.93889390390723e-18 	0.552547621006002 	-0.0550687416540544 	-2.26860926919237e-19
2 	0.931670434405036 	-6.93889390390723e-18 	0.615498532487518 	-0.0590131479559506 	2.12768489559058e-19
2 	0.961706614385029 	-3.46944695195361e-18 	0.669006810404132 	-0.061434768516276 	-9.88302436633238e-20
