0 	4.597582821e-05 	4.597582821e-05 	-4.14395435494129e-15 	7.98146414805643 	25892.494078603
0 	9.195165642e-05 	9.195165642e-05 	-6.39627159188159e-15 	8.10856107666481 	26454.9680670539
0 	0.00013374786386 	0.00013374786386 	-1.02222414918241e-14 	8.4558256244084 	28027.285984207
0 	0.0001755440713 	0.0001755440713 	-1.40482113917666e-14 	8.80309017215199 	29599.6039013601
0 	0.00021354062355 	0.00021354062355 	-1.52671897377464e-14 	9.30245998727028 	31972.1077270665
0 	0.0002515371758 	0.0002515371758 	-1.64861680837262e-14 	9.80182980238857 	34344.611552773
0 	0.00028607949605 	0.00028607949605 	-1.73214473080898e-14 	10.3867496921238 	37344.5144008311
0 	0.0003206218163 	0.0003206218163 	-1.81567265324534e-14 	10.9716695818591 	40344.4172488892
0 	0.00035202392555 	0.00035202392555 	-1.89984729925647e-14 	11.5806593492079 	43830.4230502853
0 	0.0003834260348 	0.0003834260348 	-1.9840219452676e-14 	12.1896491165566 	47316.4288516814
0 	0.0004119734069 	0.0004119734069 	-2.09105183305522e-14 	12.7726320851462 	51190.1065131217
0 	0.000440520779 	0.000440520779 	-2.19808172084285e-14 	13.3556150537358 	55063.784174562
0 	0.00046647293545 	0.00046647293545 	-2.16332031297703e-14 	13.8773343605183 	59277.3549246035
0 	0.0004924250919 	0.0004924250919 	-2.12855890511121e-14 	14.3990536673009 	63490.925674645
0 	0.0005160179614 	0.0005160179614 	-2.12953541280027e-14 	14.8397724223165 	68058.7874099295
0 	0.0005396108309 	0.0005396108309 	-2.13051192048933e-14 	15.2804911773321 	72626.6491452139
0 	0.00056105889405 	0.00056105889405 	-2.12002076858588e-14 	15.6310572115128 	77592.6079239915
0 	0.0005825069572 	0.0005825069572 	-2.10952961668243e-14 	15.9816232456935 	82558.5667027691
0 	0.00060200519645 	0.00060200519645 	-2.1667991346953e-14 	16.2332828470249 	87917.4437725021
0 	0.0006215034357 	0.0006215034357 	-2.22406865270816e-14 	16.4849424483563 	93276.3208422351
0 	0.00063922910775 	0.00063922910775 	-2.28538549458875e-14 	16.6348151619421 	99044.8378809755
0 	0.0006569547798 	0.0006569547798 	-2.34670233646933e-14 	16.7846878755278 	104813.354919716
0 	0.0006730690271 	0.0006730690271 	-2.37036632404468e-14 	16.835697708264 	111050.776008824
0 	0.0006891832744 	0.0006891832744 	-2.39403031162002e-14 	16.8867075410002 	117288.197097932
0 	0.00070383259015 	0.00070383259015 	-2.43948297655316e-14 	16.843785893164 	124075.328396291
0 	0.0007184819059 	0.0007184819059 	-2.48493564148631e-14 	16.8008642453278 	130862.45969465
0 	0.00073179946565 	0.00073179946565 	-2.51442558775758e-14 	16.6691832298651 	138291.079561254
0 	0.0007451170254 	0.0007451170254 	-2.54391553402884e-14 	16.5375022144024 	145719.699427858
0 	0.0007572238979 	0.0007572238979 	-2.54836445230677e-14 	16.321974549325 	153891.375061
0 	0.0007693307704 	0.0007693307704 	-2.5528133705847e-14 	16.1064468842477 	162063.050694142
0 	0.00078033701815 	0.00078033701815 	-2.53899186329307e-14 	15.8116309671382 	171091.276404549
0 	0.0007913432659 	0.0007913432659 	-2.52517035600144e-14 	15.5168150500288 	180119.502114957
