2 	0.475703205083347 	3.46944695195361e-18 	-0.0201379123649232 	0.0113804271034758 	-0.000579342174696598 	-0.0201379123649232 	0.0113804271034758 	-0.000579342174696598
2 	0.49133220866636 	3.46944695195361e-18 	-0.0462923697737661 	0.0257170917184091 	-0.00152761100992339 	-0.0462923697737661 	0.0257170917184091 	-0.00152761100992339
2 	0.507455078295235 	6.93889390390723e-18 	-0.0582389777357599 	0.0322913329320491 	-0.00174393469211925 	-0.0582389777357599 	0.0322913329320491 	-0.00174393469211925
2 	0.524087416970984 	0 	-0.0603073510395757 	0.0339927493076629 	-0.00166076625144523 	-0.0603073510395757 	0.0339927493076629 	-0.00166076625144523
2 	0.541245320476644 	0 	-0.0546623579668028 	0.0322047720654872 	-0.00150258332721452 	-0.0546623579668028 	0.0322047720654872 	-0.00150258332721452
2 	0.558945392930354 	3.46944695195361e-18 	-0.0425604808771739 	0.0277959407116764 	-0.00134886083030444 	-0.0425604808771739 	0.0277959407116764 	-0.00134886083030444
2 	0.57720476282873 	3.46944695195361e-18 	-0.0250376149450005 	0.0214864707179938 	-0.00130190179229403 	-0.0250376149450005 	0.0214864707179938 	-0.00130190179229403
2 	0.596041099596002 	3.46944695195361e-18 	-0.00254733144418446 	0.0137526942138985 	-0.00135889559601484 	-0.00254733144418446 	0.0137526942138985 	-0.00135889559601484
2 	0.615472630654767 	3.46944695195361e-18 	0.0244513468404031 	0.00496122451230203 	-0.00129206372809945 	0.0244513468404031 	0.00496122451230203 	-0.00129206372809945
2 	0.635518159034815 	3.46944695195361e-18 	0.0558701437405645 	-0.00465065438507793 	-0.000796586944309568 	0.0558701437405645 	-0.00465065438507793 	-0.000796586944309568
2 	0.656197081536942 	1.04083408558608e-17 	0.0920097694897533 	-0.0148982133528007 	-0.000252874353244798 	0.0920097694897533 	-0.0148982133528007 	-0.000252874353244798
2 	0.677529407469199 	1.38777878078145e-17 	0.132749134979904 	-0.0255227616655432 	-9.89624019721079e-06 	0.132749134979904 	-0.0255227616655432 	-9.89624019721079e-06
2 	0.699535777973593 	1.04083408558608e-17 	0.17865941889033 	-0.0363007324804843 	1.22456369773625e-05 	0.17865941889033 	-0.0363007324804843 	1.22456369773625e-05
2 	0.722237485961784 	1.38777878078145e-17 	0.22974457754488 	-0.0470642690070084 	-4.56081322341708e-05 	0.22974457754488 	-0.0470642690070084 	-4.56081322341708e-05
2 	0.745656496678988 	1.38777878078145e-17 	0.285753166755009 	-0.0574948496109139 	-0.000122351871456262 	0.285753166755009 	-0.0574948496109139 	-0.000122351871456262
2 	0.769815468915766 	1.04083408558608e-17 	0.34643558243329 	-0.0673248289783182 	-0.00029876043318633 	0.34643558243329 	-0.0673248289783182 	-0.00029876043318633
2 	0.79473777688813 	1.04083408558608e-17 	0.410455346280039 	-0.0761008247621918 	-0.00017546629601883 	0.410455346280039 	-0.0761008247621918 	-0.00017546629601883
2 	0.820447532806956 	0 	0.475319735007983 	-0.0833634472504566 	-4.10025048467312e-05 	0.475319735007983 	-0.0833634472504566 	-4.10025048467312e-05
2 	0.846969610158369 	0 	0.537869293358167 	-0.088863107843275 	-6.62968976282602e-05 	0.537869293358167 	-0.088863107843275 	-6.62968976282602e-05
2 	0.874329667717482 	0 	0.595149396593685 	-0.0925943817598634 	6.66748240122402e-06 	0.595149396593685 	-0.0925943817598634 	6.66748240122402e-06
2 	0.902554174318506 	-6.93889390390723e-18 	0.64391979943432 	-0.0948366952845503 	5.88411407314859e-05 	0.64391979943432 	-0.0948366952845503 	5.88411407314859e-05
2 	0.931670434405036 	-6.93889390390723e-18 	0.682930054519233 	-0.0960365415244865 	9.8286564317582e-06 	0.682930054519233 	-0.0960365415244865 	9.8286564317582e-06
2 	0.961706614385029 	-3.46944695195361e-18 	0.713395068994083 	-0.0966990753722368 	-0.000111116303596684 	0.713395068994083 	-0.0966990753722368 	-0.000111116303596684
2 	0.992691769815773 	-3.46944695195361e-18 	0.737325971238162 	-0.0971329314149766 	-0.000152614940526783 	0.737325971238162 	-0.0971329314149766 	-0.000152614940526783
2 	1.02465587344493 	-6.93889390390723e-18 	0.756663494447191 	-0.0974854554390341 	-0.000173763700735074 	0.756663494447191 	-0.0974854554390341 	-0.000173763700735074
2 	1.05762984413455 	-3.46944695195361e-18 	0.7735587892677 	-0.0978101251451428 	-0.000179951951560379 	0.7735587892677 	-0.0978101251451428 	-0.000179951951560379
2 	1.09164557669585 	0 	0.789202998032677 	-0.098077174185048 	-3.09650693071815e-05 	0.789202998032677 	-0.098077174185048 	-3.09650693071815e-05
2 	1.12673597266335 	0 	0.804131025411696 	-0.0982630838274389 	0.000226515198306935 	0.804131025411696 	-0.0982630838274389 	0.000226515198306935
2 	1.16293497203787 	0 	0.818682400968702 	-0.0983683868242993 	0.00039346055493706 	0.818682400968702 	-0.0983683868242993 	0.00039346055493706
2 	1.20027758602891 	3.46944695195361e-18 	0.833039555240248 	-0.0984082054066922 	0.00046383027578355 	0.833039555240248 	-0.0984082054066922 	0.00046383027578355
2 	1.23879993082778 	3.46944695195361e-18 	0.847180390399269 	-0.098375187736655 	0.00045742364182799 	0.847180390399269 	-0.098375187736655 	0.00045742364182799
2 	1.27853926244386 	-1.04083408558608e-17 	0.860930151044363 	-0.0982475746172928 	0.000320059602150532 	0.860930151044363 	-0.0982475746172928 	0.000320059602150532
2 	1.31953401263748 	-2.08166817117217e-17 	0.87457475566708 	-0.0980546743242104 	0.000196942312670611 	0.87457475566708 	-0.0980546743242104 	0.000196942312670611
2 	1.36182382598375 	-2.42861286636753e-17 	0.888109424377978 	-0.0978223426473169 	0.000120719213596421 	0.888109424377978 	-0.0978223426473169 	0.000120719213596421
