0.462 	-0.21 	2.01598e-05 	-0.909062 	0 	-1.60399e-05
0.462 	-0.21 	6.04795e-05 	-2.55925 	0 	-0.000758481
0.462 	-0.21 	0.000100799 	-3.83069 	0 	-0.00252858
0.462 	-0.21 	0.000141119 	-4.53643 	0 	-0.00496697
0.462 	-0.21 	0.000181438 	-4.87488 	0 	-0.00760537
0.462 	-0.21 	0.000221758 	-5.04904 	0 	-0.0103987
0.462 	-0.21 	0.000262757 	-5.15093 	0 	-0.0133966
0.462 	-0.21 	0.00030808 	-5.21949 	0 	-0.0168232
0.462 	-0.21 	0.000361505 	-5.26767 	0 	-0.0209438
0.462 	-0.21 	0.000424474 	-5.29946 	0 	-0.025887
0.462 	-0.21 	0.000498276 	-5.31709 	0 	-0.0317648
0.462 	-0.21 	0.000584202 	-5.32205 	0 	-0.0386912
0.462 	-0.21 	0.000683475 	-5.31537 	0 	-0.0467758
0.462 	-0.21 	0.000797155 	-5.29784 	0 	-0.0561147
0.462 	-0.21 	0.000926014 	-5.27014 	0 	-0.0667798
0.462 	-0.21 	0.00107041 	-5.23291 	0 	-0.0788075
0.462 	-0.21 	0.00123015 	-5.18689 	0 	-0.0921863
0.462 	-0.21 	0.00140437 	-5.13296 	0 	-0.106847
0.462 	-0.21 	0.00159146 	-5.07215 	0 	-0.122654
0.462 	-0.21 	0.00178907 	-5.00572 	0 	-0.139409
0.462 	-0.21 	0.00199417 	-4.93506 	0 	-0.15685
0.462 	-0.21 	0.00220321 	-4.86162 	0 	-0.174695
0.462 	-0.21 	0.00241613 	-4.78557 	0 	-0.192952
0.462 	-0.21 	0.00263988 	-4.70474 	0 	-0.212168
0.462 	-0.21 	0.0028802 	-4.6171 	0 	-0.232818
0.462 	-0.21 	0.00313824 	-4.52202 	0 	-0.25503
0.462 	-0.21 	0.00341526 	-4.41889 	0 	-0.278916
0.462 	-0.21 	0.00371257 	-4.30703 	0 	-0.304591
0.462 	-0.21 	0.00403158 	-4.18564 	0 	-0.332183
0.462 	-0.21 	0.00437378 	-4.05382 	0 	-0.361823
0.462 	-0.21 	0.00474073 	-3.91055 	0 	-0.393656
0.462 	-0.21 	0.00513411 	-3.75467 	0 	-0.427832
0.462 	-0.21 	0.00555566 	-3.58486 	0 	-0.464514
0.462 	-0.21 	0.00600724 	-3.3996 	0 	-0.503874
0.462 	-0.21 	0.00649079 	-3.19716 	0 	-0.546099
0.462 	-0.21 	0.00700834 	-2.97558 	0 	-0.591386
0.462 	-0.21 	0.00756205 	-2.73261 	0 	-0.639949
0.462 	-0.21 	0.00815413 	-2.46567 	0 	-0.692018
0.462 	-0.21 	0.00878692 	-2.17184 	0 	-0.74784
0.462 	-0.21 	0.00946284 	-1.84775 	0 	-0.807684
0.462 	-0.21 	0.0101844 	-1.48957 	0 	-0.871845
0.462 	-0.21 	0.0109542 	-1.09295 	0 	-0.94064
0.462 	-0.21 	0.0117748 	-0.652913 	0 	-1.01442
0.462 	-0.21 	0.012649 	-0.163832 	0 	-1.09357
0.462 	-0.21 	0.0135797 	0.380675 	0 	-1.17851
0.462 	-0.21 	0.0145695 	0.987799 	0 	-1.26971
0.462 	-0.21 	0.0156213 	1.66562 	0 	-1.3677
0.462 	-0.21 	0.0167381 	2.42317 	0 	-1.4731
0.462 	-0.21 	0.0179225 	3.27111 	0 	-1.58622
0.462 	-0.21 	0.0191775 	4.22875 	0 	-1.70785
0.462 	-0.21 	0.0205056 	5.33169 	0 	-1.83971
0.462 	-0.21 	0.0219095 	6.61287 	0 	-1.98328
0.462 	-0.21 	0.0233918 	8.08246 	0 	-2.13767
0.462 	-0.21 	0.0249546 	9.73848 	0 	-2.30184
0.462 	-0.21 	0.0266002 	11.5769 	0 	-2.47477
0.462 	-0.21 	0.0283302 	13.5939 	0 	-2.65516
0.462 	-0.21 	0.0301464 	15.78 	0 	-2.84145
0.462 	-0.21 	0.0320499 	18.1107 	0 	-3.03121
0.462 	-0.21 	0.0340415 	20.5436 	0 	-3.22111
0.462 	-0.21 	0.0361216 	23.0294 	0 	-3.40657
0.462 	-0.21 	0.0382902 	25.5516 	0 	-3.58115
0.462 	-0.21 	0.0405467 	28.175 	0 	-3.73946
0.462 	-0.21 	0.0428898 	30.8357 	0 	-3.86962
0.462 	-0.21 	0.045318 	33.1383 	0 	-3.94651
0.462 	-0.21 	0.0478289 	34.667 	0 	-3.95784
0.462 	-0.21 	0.0504195 	35.4882 	0 	-3.92952
0.462 	-0.21 	0.0530862 	36.0411 	0 	-3.89349
0.462 	-0.21 	0.0558248 	36.5498 	0 	-3.85622
0.462 	-0.21 	0.0586304 	37.0467 	0 	-3.81751
0.462 	-0.21 	0.0614957 	37.5089 	0 	-3.77499
0.462 	-0.21 	0.0646921 	37.9248 	0 	-3.72053
0.462 	-0.21 	0.0687845 	38.275 	0 	-3.63854
0.462 	-0.21 	0.0742512 	38.4929 	0 	-3.51196
0.462 	-0.21 	0.0815239 	38.5526 	0 	-3.33491
0.462 	-0.21 	0.0911467 	38.5398 	0 	-3.11501
0.462 	-0.21 	0.103788 	38.5388 	0 	-2.85113
0.462 	-0.21 	0.120238 	38.5514 	0 	-2.54739
0.462 	-0.21 	0.141384 	38.5555 	0 	-2.19126
0.462 	-0.21 	0.168147 	38.5622 	0 	-1.81173
0.462 	-0.21 	0.20113 	38.5625 	0 	-1.38736
0.462 	-0.21 	0.240324 	38.5965 	0 	-0.990543
0.462 	-0.21 	0.2869 	38.6004 	0 	-0.566006
0.462 	-0.21 	0.343075 	38.7204 	0 	-0.188624
