4 	0.003911129678 	0 	-8.12633599437043e-14 	0 	0 	103.796006677314 	0 	0 	-2.80984903422164e-20 	0 	0
4 	0.011876665168 	-6.93889390390723e-18 	-1.61357155149008e-14 	0 	0 	11.6717732369502 	0 	0 	-2.00539483807338e-19 	0 	0
4 	0.02013400155 	-1.38777878078145e-17 	0 	0 	0 	-4.15059986842941e-15 	0 	0 	1.12814585948059e-19 	0 	0
4 	0.028693828345 	-1.38777878078145e-17 	0 	0 	0 	-5.51816775400061e-15 	0 	0 	-7.814010858308e-24 	0 	0
4 	0.03756722666 	-1.73472347597681e-17 	0 	0 	0 	9.02164334568944e-15 	0 	0 	-7.75760861776707e-24 	0 	0
4 	0.04676568354 	-1.38777878078145e-17 	0 	0 	0 	7.9235003646751e-16 	0 	0 	-1.28968605101015e-19 	0 	0
4 	0.056301106835 	-1.38777878078145e-17 	0 	0 	0 	-4.91068042367252e-17 	0 	0 	1.45085848845928e-20 	0 	0
4 	0.06618584061 	-2.08166817117217e-17 	0 	0 	0 	1.30927054965641e-15 	0 	0 	2.87833093524807e-20 	0 	0
4 	0.07643268113 	-1.73472347597681e-17 	0 	0 	0 	-5.35202685666318e-15 	0 	0 	1.46131349262546e-19 	0 	0
4 	0.087054893425 	-1.38777878078145e-17 	0 	0 	0 	-7.02667758566005e-15 	0 	0 	2.63302011394958e-20 	0 	0
4 	0.098066228435 	-1.04083408558608e-17 	0 	0 	0 	-1.73970668856229e-15 	0 	0 	-2.3420847146297e-20 	0 	0
4 	0.1094809409 	-6.93889390390723e-18 	0 	0 	0 	-3.92969215562489e-17 	0 	0 	-5.32489363085334e-19 	0 	0
4 	0.12131380775 	-1.38777878078145e-17 	0 	0 	0 	5.41628760910558e-16 	0 	0 	-3.16652806403877e-19 	0 	0
4 	0.13358014715 	-1.73472347597681e-17 	0 	0 	0 	6.34762733627576e-19 	0 	0 	-2.73838934855903e-19 	0 	0
4 	0.1462958385 	-1.38777878078145e-17 	0 	0 	0 	-2.83271199087214e-19 	0 	0 	-2.17168234488389e-20 	0 	0
4 	0.15947734285 	-1.38777878078145e-17 	0 	0 	0 	4.47553609509157e-15 	0 	0 	-1.77358141800894e-19 	0 	0
4 	0.1731417243 	-6.93889390390723e-18 	0 	0 	0 	4.17728324983514e-16 	0 	0 	2.48153670859698e-19 	0 	0
4 	0.18730667205 	0 	0 	0 	0 	4.6802573650546e-15 	0 	0 	-1.14243642224509e-19 	0 	0
4 	0.2019905233 	-6.93889390390723e-18 	0 	0 	0 	-7.59483287918427e-16 	0 	0 	5.24929899199821e-20 	0 	0
4 	0.21721228705 	-6.93889390390723e-18 	0 	0 	0 	-5.18055516359487e-15 	0 	0 	1.1787654673296e-21 	0 	0
4 	0.23299166855 	-6.93889390390723e-18 	0 	0 	0 	3.5782422825867e-15 	0 	0 	-6.14642180230859e-20 	0 	0
4 	0.249349095 	-1.04083408558608e-17 	0 	0 	0 	3.26523465955234e-16 	0 	0 	-4.1340369672934e-19 	0 	0
4 	0.26630574195 	-1.73472347597681e-17 	0 	0 	0 	4.71230935535796e-15 	0 	0 	2.7419535005282e-19 	0 	0
4 	0.2838835605 	-2.77555756156289e-17 	0 	0 	0 	-3.33757169582786e-15 	0 	0 	-3.50606314307567e-19 	0 	0
4 	0.302105306 	-2.42861286636753e-17 	0 	0 	0 	-3.60943529512222e-15 	0 	0 	3.15494012904791e-19 	0 	0
4 	0.3209945674 	-2.42861286636753e-17 	0 	0 	0 	3.7904239949328e-15 	0 	0 	2.99814127803446e-23 	0 	0
4 	0.34057579775 	-3.46944695195361e-17 	0 	0 	0 	-3.92727401873143e-15 	0 	0 	3.45175510658378e-19 	0 	0
4 	0.36087434595 	-4.16333634234434e-17 	0 	0 	0 	-2.69545845966078e-16 	0 	0 	6.49864175947115e-20 	0 	0
4 	0.3819164894 	-3.46944695195361e-17 	0 	0 	0 	4.59216859042377e-16 	0 	0 	3.28823717846909e-19 	0 	0
4 	0.4037294682 	-2.77555756156289e-17 	0 	0 	0 	1.54631362720799e-17 	0 	0 	3.7935484171012e-20 	0 	0
4 	0.4263415203 	-2.42861286636753e-17 	0 	0 	0 	-4.06667994838637e-16 	0 	0 	-5.34209453600867e-19 	0 	0
4 	0.44978191805 	-2.42861286636753e-17 	0 	0 	0 	-3.27685434800276e-15 	0 	0 	3.24243306491257e-20 	0 	0
4 	0.4740810062 	-2.08166817117217e-17 	0 	0 	0 	3.01723193634259e-15 	0 	0 	5.93118022436417e-19 	0 	0
4 	0.49927024115 	-1.38777878078145e-17 	0 	0 	0 	-3.60297282278588e-22 	0 	0 	5.87114835283912e-20 	0 	0
4 	0.5253822315 	-2.08166817117217e-17 	0 	0 	0 	2.89905859041593e-15 	0 	0 	5.90660967238759e-19 	0 	0
4 	0.5524507805 	-2.77555756156289e-17 	0 	0 	0 	-2.03665864069142e-19 	0 	0 	-4.22667243408206e-19 	0 	0
4 	0.5805109298 	-2.42861286636753e-17 	0 	0 	0 	1.29444016611795e-16 	0 	0 	-4.43226145115104e-19 	0 	0
4 	0.60959900455 	-2.42861286636753e-17 	0 	0 	0 	3.67505499492162e-16 	0 	0 	-4.16704860409119e-19 	0 	0
4 	0.6397526606 	-2.42861286636753e-17 	0 	0 	0 	2.36301375166516e-16 	0 	0 	5.91786607367474e-19 	0 	0
4 	0.67101093335 	-2.08166817117217e-17 	0 	0 	0 	1.24850875270343e-19 	0 	0 	1.95105678942027e-18 	0 	0
4 	0.7034142882 	-2.42861286636753e-17 	0 	0 	0 	-2.71711768271144e-19 	0 	0 	-9.27656577586302e-19 	0 	0
4 	0.73700467285 	-3.12250225675825e-17 	0 	0 	0 	-2.55174461740772e-15 	0 	0 	-2.10025132090732e-21 	0 	0
4 	0.77182557165 	-3.46944695195361e-17 	0 	0 	0 	2.50981976592645e-15 	0 	0 	5.46597051812283e-20 	0 	0
4 	0.80792206195 	-3.46944695195361e-17 	0 	0 	0 	-2.6708637990335e-15 	0 	0 	-8.42898230229966e-19 	0 	0
4 	0.8453408724 	-3.81639164714898e-17 	0 	0 	0 	-2.62115319388402e-15 	0 	0 	1.24041690304196e-25 	0 	0
4 	0.88413044345 	-4.85722573273506e-17 	0 	0 	0 	2.4970968762656e-15 	0 	0 	-8.41524736895401e-19 	0 	0
4 	0.92434099005 	-5.20417042793042e-17 	0 	0 	0 	5.06275632326639e-17 	0 	0 	1.57466398813375e-20 	0 	0
4 	0.96602456675 	-3.81639164714898e-17 	0 	0 	0 	-2.4013489682699e-15 	0 	0 	2.4651861418373e-18 	0 	0
4 	1.00923513475 	-3.46944695195361e-17 	0 	0 	0 	-6.31243187399605e-17 	0 	0 	-2.15450766039972e-20 	0 	0
4 	1.0540286325 	-3.46944695195361e-17 	0 	0 	0 	-2.3095962088237e-15 	0 	0 	-1.61559981433575e-18 	0 	0
4 	1.1004630475 	-2.77555756156289e-17 	0 	0 	0 	-1.11936920729782e-18 	0 	0 	-1.57482684335812e-18 	0 	0
4 	1.148598491 	-2.77555756156289e-17 	0 	0 	0 	1.1802098961431e-17 	0 	0 	1.91923258600245e-23 	0 	0
4 	1.1984972765 	-2.08166817117217e-17 	0 	0 	0 	-2.17498443908391e-15 	0 	0 	9.06709313809158e-24 	0 	0
4 	1.250224001 	-1.75098650856409e-17 	0 	0 	0 	2.13471651694768e-15 	0 	0 	1.50023841705002e-18 	0 	0
4 	1.303845627 	-1.95698492133634e-17 	0 	0 	0 	3.2940968506216e-19 	0 	0 	-2.84337556949905e-18 	0 	0
4 	1.3594315695 	-1.89735380184963e-17 	0 	0 	0 	-2.52241690278493e-17 	0 	0 	-1.7770245819463e-20 	0 	0
4 	1.417053788 	-1.90819582357449e-17 	0 	0 	0 	-1.13592947286908e-18 	0 	0 	-1.28255898856651e-18 	0 	0
4 	1.4767868775 	-1.60461921527855e-17 	0 	0 	0 	1.70382980821648e-15 	0 	0 	-1.12670841999457e-21 	0 	0
4 	1.538708165 	-1.04083408558608e-17 	0 	0 	0 	-1.63061171577963e-15 	0 	0 	1.18724689072311e-18 	0 	0
4 	1.6028978105 	-5.20417042793042e-18 	0 	0 	0 	-1.03729137997728e-16 	0 	0 	2.19205681529487e-18 	0 	0
4 	1.6694389105 	-5.20417042793042e-18 	0 	0 	0 	3.53669994092626e-17 	0 	0 	3.92311866303968e-18 	0 	0
4 	1.738417606 	8.67361737988404e-19 	0 	0 	0 	1.49868697722363e-15 	0 	0 	1.79951962238125e-18 	0 	0
4 	1.8099231935 	1.56125112837913e-17 	0 	0 	0 	1.04581579435981e-16 	0 	0 	1.33623905437669e-19 	0 	0
