6.99999999999999 	0.0118766634911741 	1.38777878078145e-17 	0.0367857683386881 	0.00103875652636876 	0 	0.0367857683386881 	0.00103875652636876 	0
6.99999999999999 	0.0201339998215162 	5.20417042793042e-18 	0.0659451337829455 	0.00231232315069718 	0 	0.0659451337829455 	0.00231232315069718 	0
6.99999999999999 	0.0286938265629418 	5.20417042793042e-18 	0.0916481818097574 	0.00381591129833647 	0 	0.0916481818097574 	0.00381591129833647 	0
6.99999999999999 	0.0375672248226244 	1.73472347597681e-18 	0.113152844862606 	0.00539572200675111 	0 	0.113152844862606 	0.00539572200675111 	0
6.99999999999999 	0.0467656816468642 	-1.73472347597681e-18 	0.131345664874394 	0.00699116265937463 	0 	0.131345664874394 	0.00699116265937463 	0
6.99999999999999 	0.0563011048842945 	0 	0.14703405246191 	0.00857102962638179 	0 	0.14703405246191 	0.00857102962638179 	0
6.99999999999999 	0.0661858385999554 	-5.20417042793042e-18 	0.160789005544025 	0.0101232171650059 	0 	0.160789005544025 	0.0101232171650059 	0
6.99999999999999 	0.0764326790586919 	-1.21430643318376e-17 	0.172977298517564 	0.0116407333710501 	0 	0.172977298517564 	0.0116407333710501 	0
6.99999999999999 	0.0870548912905477 	-1.56125112837913e-17 	0.183857870822322 	0.0131194623153767 	0 	0.183857870822322 	0.0131194623153767 	0
6.99999999999999 	0.0980662262531346 	-1.21430643318376e-17 	0.193628404085335 	0.0145527378791834 	0 	0.193628404085335 	0.0145527378791834 	0
6.99999999999999 	0.109480938662663 	-6.93889390390723e-18 	0.202460950384913 	0.0159357993623062 	0 	0.202460950384913 	0.0159357993623062 	0
6.99999999999999 	0.121313805432455 	-1.04083408558608e-17 	0.210586843145326 	0.0172802102674796 	0 	0.210586843145326 	0.0172802102674796 	0
6.99999999999999 	0.133580144767209 	-1.38777878078145e-17 	0.218122699160637 	0.0185858947429337 	0 	0.218122699160637 	0.0185858947429337 	0
6.99999999999999 	0.146295836049492 	-1.38777878078145e-17 	0.225199915976433 	0.0198500314460065 	0 	0.225199915976433 	0.0198500314460065 	0
6.99999999999999 	0.159477340311246 	-2.08166817117217e-17 	0.231933839809017 	0.021070750363756 	0 	0.231933839809017 	0.021070750363756 	0
6.99999999999999 	0.173141721669689 	-2.77555756156289e-17 	0.23842736010011 	0.0222439927221668 	0 	0.23842736010011 	0.0222439927221668 	0
6.99999999999999 	0.187306669345393 	-3.46944695195361e-17 	0.244770261484129 	0.0233695989341314 	0 	0.244770261484129 	0.0233695989341314 	0
6.99999999999999 	0.201990520539723 	-3.81639164714898e-17 	0.251031167714119 	0.0244438409902537 	0 	0.251031167714119 	0.0244438409902537 	0
6.99999999999999 	0.217212284211201 	-3.81639164714898e-17 	0.25732089327963 	0.0254822036074757 	0 	0.25732089327963 	0.0254822036074757 	0
6.99999999999999 	0.232991665631275 	-4.5102810375397e-17 	0.263548607148364 	0.0264694713739215 	0 	0.263548607148364 	0.0264694713739215 	0
6.99999999999999 	0.249349092022174 	-5.20417042793042e-17 	0.269726936690611 	0.0274086079081223 	0 	0.269726936690611 	0.0274086079081223 	0
6.99999999999999 	0.266305738887747 	-4.5102810375397e-17 	0.275747733518711 	0.0282267845029341 	0 	0.275747733518711 	0.0282267845029341 	0
6.99999999999999 	0.283883557351867 	-3.53449908230274e-17 	0.281809433684331 	0.0289733432188373 	0 	0.281809433684331 	0.0289733432188373 	0
6.99999999999999 	0.302105302762705 	-4.05491612509579e-17 	0.288057104864806 	0.0297449533306186 	0 	0.288057104864806 	0.0297449533306186 	0
6.99999999999999 	0.320994564099584 	-4.68375338513738e-17 	0.294451838419205 	0.0305046681138282 	0 	0.294451838419205 	0.0305046681138282 	0
6.99999999999999 	0.340575794383997 	-4.46691295064028e-17 	0.301073878265875 	0.0311845543066892 	0 	0.301073878265875 	0.0311845543066892 	0
6.99999999999999 	0.360874342490354 	-4.7271214720368e-17 	0.307937322967194 	0.0318023113404407 	0 	0.307937322967194 	0.0318023113404407 	0
6.99999999999999 	0.381916485873798 	-5.46437894932694e-17 	0.315046386804759 	0.0324961938501684 	0 	0.315046386804759 	0.0324961938501684 	0
6.99999999999999 	0.403729464575028 	-5.72458747072346e-17 	0.322466922014353 	0.0331055533091849 	0 	0.322466922014353 	0.0331055533091849 	0
6.99999999999999 	0.426341516574749 	-5.55111512312578e-17 	0.33024042316587 	0.0335810020601333 	0 	0.33024042316587 	0.0335810020601333 	0
6.99999999999999 	0.449781914254797 	-5.55111512312578e-17 	0.338404737489989 	0.0340396265770689 	0 	0.338404737489989 	0.0340396265770689 	0
6.99999999999999 	0.474081002334556 	-5.55111512312578e-17 	0.34687022041375 	0.0345434585698727 	0 	0.34687022041375 	0.0345434585698727 	0
6.99999999999999 	0.499270237177331 	-5.3776427755281e-17 	0.355806651371411 	0.0350039865952603 	0 	0.355806651371411 	0.0350039865952603 	0
6.99999999999999 	0.525382227456745 	-5.03069808033274e-17 	0.365390013425637 	0.0354063191759889 	0 	0.365390013425637 	0.0354063191759889 	0
6.99999999999999 	0.552450776422886 	-4.5102810375397e-17 	0.375487501411606 	0.0358064790896143 	0 	0.375487501411606 	0.0358064790896143 	0
6.99999999999999 	0.580510925652308 	-3.64291929955129e-17 	0.3859941092582 	0.0361974099838276 	0 	0.3859941092582 	0.0361974099838276 	0
6.99999999999999 	0.609599000331885 	-3.12250225675825e-17 	0.397021198897796 	0.0365004640517952 	0 	0.397021198897796 	0.0365004640517952 	0
6.99999999999999 	0.639752656311728 	-4.16333634234434e-17 	0.408606186342334 	0.036699965063078 	0 	0.408606186342334 	0.036699965063078 	0
6.99999999999999 	0.671010929037712 	-4.85722573273506e-17 	0.420760651741328 	0.0368827662936023 	0 	0.420760651741328 	0.0368827662936023 	0
6.99999999999999 	0.703414283865916 	-5.20417042793042e-17 	0.433490325400174 	0.0370400513912033 	0 	0.433490325400174 	0.0370400513912033 	0
6.99999999999999 	0.737004668450784 	-4.5102810375397e-17 	0.446909257503835 	0.0371686360048836 	0 	0.446909257503835 	0.0371686360048836 	0
6.99999999999999 	0.76141951776919 	-3.38271077815477e-17 	0.456716439643713 	0.0372719081456467 	0 	0.456716439643713 	0.0372719081456467 	0
