0.378 	-0.21 	0.00203219 	32.7026 	0 	0
0.378 	-0.21 	0.0020723 	34.6253 	0 	0
0.378 	-0.21 	0.0021124 	34.6253 	0 	0
0.378 	-0.21 	0.0021525 	34.6253 	0 	0
0.378 	-0.21 	0.00219261 	34.6253 	0 	0
0.378 	-0.21 	0.00223271 	34.6253 	0 	0
0.378 	-0.21 	0.00227349 	34.6253 	0 	0
0.378 	-0.21 	0.00231857 	34.6253 	0 	0
0.378 	-0.21 	0.00237171 	34.6253 	0 	0
0.378 	-0.21 	0.00243434 	34.6253 	0 	0
0.378 	-0.21 	0.00250774 	34.6253 	0 	0
0.378 	-0.21 	0.00259321 	34.6253 	0 	0
0.378 	-0.21 	0.00269195 	34.6253 	0 	0
0.378 	-0.21 	0.00280502 	34.6253 	0 	0
0.378 	-0.21 	0.00293319 	34.6253 	0 	0
0.378 	-0.21 	0.00307681 	34.6253 	0 	0
0.378 	-0.21 	0.00323569 	34.6253 	0 	0
0.378 	-0.21 	0.00340897 	34.6253 	0 	0
0.378 	-0.21 	0.00359506 	34.6253 	0 	0
0.378 	-0.21 	0.00379161 	34.6253 	0 	0
0.378 	-0.21 	0.00399561 	34.6253 	0 	0
0.378 	-0.21 	0.00420353 	34.6253 	0 	0
0.378 	-0.21 	0.00441531 	34.6253 	0 	0
0.378 	-0.21 	0.00463786 	34.6253 	0 	0
0.378 	-0.21 	0.00487689 	34.6253 	0 	0
0.378 	-0.21 	0.00513354 	34.6253 	0 	0
0.378 	-0.21 	0.00540907 	34.6253 	0 	0
0.378 	-0.21 	0.00570479 	34.6253 	0 	0
0.378 	-0.21 	0.00602209 	34.6253 	0 	0
0.378 	-0.21 	0.00636245 	34.6253 	0 	0
0.378 	-0.21 	0.00672744 	34.6253 	0 	0
0.378 	-0.21 	0.0071187 	34.6253 	0 	0
0.378 	-0.21 	0.00753799 	34.6253 	0 	0
0.378 	-0.21 	0.00798715 	34.6253 	0 	0
0.378 	-0.21 	0.0084681 	34.6253 	0 	0
0.378 	-0.21 	0.00898288 	34.6253 	0 	0
0.378 	-0.21 	0.00953362 	34.6253 	0 	0
0.378 	-0.21 	0.0101225 	34.6253 	0 	0
0.378 	-0.21 	0.0107519 	34.6253 	0 	0
0.378 	-0.21 	0.0114242 	34.6253 	0 	0
0.378 	-0.21 	0.0121419 	34.6253 	0 	0
0.378 	-0.21 	0.0129075 	34.6253 	0 	0
0.378 	-0.21 	0.0137238 	34.6253 	0 	0
0.378 	-0.21 	0.0145933 	34.6253 	0 	0
0.378 	-0.21 	0.0155189 	34.6253 	0 	0
0.378 	-0.21 	0.0165035 	34.6253 	0 	0
0.378 	-0.21 	0.0175497 	34.6253 	0 	0
0.378 	-0.21 	0.0186604 	34.6253 	0 	0
0.378 	-0.21 	0.0198385 	34.6253 	0 	0
0.378 	-0.21 	0.0210867 	34.6253 	0 	0
0.378 	-0.21 	0.0224077 	34.6253 	0 	0
0.378 	-0.21 	0.0238041 	34.6253 	0 	0
0.378 	-0.21 	0.0252784 	34.6253 	0 	0
0.378 	-0.21 	0.0268329 	34.6253 	0 	0
0.378 	-0.21 	0.0284696 	34.6253 	0 	0
0.378 	-0.21 	0.0301904 	34.6253 	0 	0
0.378 	-0.21 	0.0319968 	34.6253 	0 	0
0.378 	-0.21 	0.03389 	34.6253 	0 	0
0.378 	-0.21 	0.035871 	34.6253 	0 	0
0.378 	-0.21 	0.0379399 	34.6253 	0 	0
0.378 	-0.21 	0.0400969 	34.6253 	0 	0
0.378 	-0.21 	0.0423412 	34.6253 	0 	0
0.378 	-0.21 	0.0446719 	34.6253 	0 	0
0.378 	-0.21 	0.047087 	34.6253 	0 	0
0.378 	-0.21 	0.0495844 	34.6253 	0 	0
0.378 	-0.21 	0.0521611 	34.6253 	0 	0
0.378 	-0.21 	0.0548135 	34.6253 	0 	0
0.378 	-0.21 	0.0575374 	34.6253 	0 	0
0.378 	-0.21 	0.0603279 	34.6253 	0 	0
0.378 	-0.21 	0.0631779 	34.6253 	0 	0
0.378 	-0.21 	0.0663572 	34.6253 	0 	0
0.378 	-0.21 	0.0704275 	34.6253 	0 	0
0.378 	-0.21 	0.0758649 	34.6253 	0 	0
0.378 	-0.21 	0.0830986 	34.6253 	0 	0
0.378 	-0.21 	0.0926698 	34.6253 	0 	0
0.378 	-0.21 	0.105243 	34.6253 	0 	0
0.378 	-0.21 	0.121605 	34.6253 	0 	0
0.378 	-0.21 	0.142638 	34.6253 	0 	0
0.378 	-0.21 	0.169257 	34.6253 	0 	0
0.378 	-0.21 	0.202063 	34.6253 	0 	0
0.378 	-0.21 	0.241047 	34.6253 	0 	0
0.378 	-0.21 	0.287373 	34.6253 	0 	0
0.378 	-0.21 	0.343246 	34.6252 	-3.75894e-23 	-0.0151348
