3 	0.003911129678 	1.73472347597681e-18 	1.03156787831387 	445.871171971595 	3.73117126601004e-05 	0 	0 	0 	0 	0 	0.00643088376943081
3 	0.011876665168 	-3.46944695195361e-18 	1.03156920159807 	128.04772230924 	0.000317298699482048 	0 	0 	0 	0 	0 	0.0207908294208035
3 	0.02013400155 	-1.73472347597681e-17 	1.03156723685119 	34.2806812053188 	0.00112083711740507 	0 	0 	0 	0 	0 	0.0300001414114799
3 	0.028693828345 	-2.77555756156289e-17 	1.03155970512218 	15.5871546420333 	0.00248275308697489 	0 	0 	0 	0 	0 	0.0349839238508985
3 	0.03756722666 	-2.42861286636753e-17 	1.03154683826414 	9.54043248759728 	0.00415539410730737 	0 	0 	0 	0 	0 	0.0379610300537025
3 	0.04676568354 	-1.90819582357449e-17 	1.03152850075004 	6.89777830844981 	0.00592654056576415 	0 	0 	0 	0 	0 	0.0400031700370517
3 	0.056301106835 	-1.73472347597681e-17 	1.0315053731279 	5.46393185184333 	0.00770528094880651 	0 	0 	0 	0 	0 	0.0415777025402291
3 	0.06618584061 	-8.67361737988404e-18 	1.03147820008984 	4.570607774421 	0.00946279736222683 	0 	0 	0 	0 	0 	0.0429059331649224
3 	0.07643268113 	-3.46944695195361e-18 	1.031447460444 	3.96244286915352 	0.0111880867733425 	0 	0 	0 	0 	0 	0.0440893297142794
3 	0.087054893425 	-6.93889390390723e-18 	1.03141346982899 	3.52292928518353 	0.012873776550355 	0 	0 	0 	0 	0 	0.045174440293355
3 	0.098066228435 	-5.20417042793042e-18 	1.03137646782464 	3.19166428577257 	0.0145140733162947 	0 	0 	0 	0 	0 	0.0461876628025929
3 	0.1094809409 	0 	1.03133664704212 	2.93426883511212 	0.0161095898322678 	0 	0 	0 	0 	0 	0.0471631428607064
3 	0.12131380775 	1.21430643318376e-17 	1.03129416709067 	2.72974889399416 	0.0176613768668473 	0 	0 	0 	0 	0 	0.0481259576408553
3 	0.13358014715 	2.08166817117217e-17 	1.03124916527474 	2.56456493930533 	0.0191716693042598 	0 	0 	0 	0 	0 	0.0490980013777523
3 	0.1462958385 	2.42861286636753e-17 	1.03120176463616 	2.42959960139022 	0.020641681762237 	0 	0 	0 	0 	0 	0.0500945482736429
3 	0.15947734285 	3.81639164714898e-17 	1.03115208018362 	2.31849699033241 	0.0220722173780661 	0 	0 	0 	0 	0 	0.0511278773954593
3 	0.1731417243 	4.85722573273506e-17 	1.03110022438672 	2.22670083716808 	0.0234648101186453 	0 	0 	0 	0 	0 	0.052210769398362
3 	0.18730667205 	5.20417042793042e-17 	1.0310463125402 	2.15087106949884 	0.0248218153210227 	0 	0 	0 	0 	0 	0.0533570466141188
3 	0.2019905233 	5.89805981832114e-17 	1.03099046872909 	2.08851602557856 	0.0261383423188195 	0 	0 	0 	0 	0 	0.0545649483502082
3 	0.21721228705 	6.24500451351651e-17 	1.03093283263305 	2.03775300569063 	0.0274004392038715 	0 	0 	0 	0 	0 	0.0558153045284508
3 	0.23299166855 	5.55111512312578e-17 	1.03087356768623 	1.99714815278967 	0.0285893505804748 	0 	0 	0 	0 	0 	0.0571138698814465
3 	0.249349095 	4.85722573273506e-17 	1.03081287112037 	1.965607059639 	0.0295665338053443 	0 	0 	0 	0 	0 	0.0584781279667618
3 	0.26630574195 	4.5102810375397e-17 	1.03075098618514 	1.94229885013262 	0.0300665714644953 	0 	0 	0 	0 	0 	0.0599280722391247
3 	0.2838835605 	5.20417042793042e-17 	1.03068821742913 	1.92660304034792 	0.030266055702645 	0 	0 	0 	0 	0 	0.0614774618979086
3 	0.302105306 	5.20417042793042e-17 	1.03062494942008 	1.91807240878596 	0.0303349593398384 	0 	0 	0 	0 	0 	0.0631247658504604
3 	0.3209945674 	3.81639164714898e-17 	1.03056166981589 	1.91640753359029 	0.0303819890634114 	0 	0 	0 	0 	0 	0.06486108727466
3 	0.34057579775 	3.81639164714898e-17 	1.03049899763453 	1.92144020434081 	0.030528367390312 	0 	0 	0 	0 	0 	0.0666759768106613
3 	0.36087434595 	4.16333634234434e-17 	1.03043771771382 	1.93312393923512 	0.0306688306139187 	0 	0 	0 	0 	0 	0.0685652828682617
3 	0.3819164894 	3.12250225675825e-17 	1.03037882239352 	1.95153053379277 	0.0306985370971955 	0 	0 	0 	0 	0 	0.0705207184230746
3 	0.4037294682 	2.42861286636753e-17 	1.03032356113414 	1.97685204317303 	0.0305219773293417 	0 	0 	0 	0 	0 	0.0725135625536963
3 	0.4263415203 	2.42861286636753e-17 	1.03027350216752 	2.00940791616652 	0.0301252647771289 	0 	0 	0 	0 	0 	0.0745270269272397
3 	0.44128572036153 	2.42861286636753e-17 	1.03024441131122 	2.0339080758037 	0.0298407104559288 	0 	0 	0 	0 	0 	0.0758320385263579
3 	0.45321673051153 	2.42861286636753e-17 	1.03022498081225 	2.05598121628968 	0.0296642569364885 	0 	0 	0 	0 	0 	0.0768520716532429
3 	0.4740810062 	2.42861286636753e-17 	1.03019708497167 	2.09805306492085 	0.0294458560546105 	0 	0 	0 	0 	0 	0.0785964941731098
3 	0.49927024115 	2.77555756156289e-17 	1.03017587844537 	2.15554207945482 	0.0293447248358655 	0 	0 	0 	0 	0 	0.0806251854059291
3 	0.5253822315 	2.42861286636753e-17 	1.03017020163006 	2.22308251295441 	0.0293947972134362 	0 	0 	0 	0 	0 	0.0826161570432947
3 	0.5524507805 	3.12250225675825e-17 	1.03018719652108 	2.30188550483735 	0.0295320724842806 	0 	0 	0 	0 	0 	0.0845010949458555
3 	0.5805109298 	3.12250225675825e-17 	1.03023805605691 	2.39359376294216 	0.0296015736922225 	0 	0 	0 	0 	0 	0.0862433697365988
3 	0.60959900455 	1.38777878078145e-17 	1.03032795790679 	2.50070544917122 	0.0295004434215507 	0 	0 	0 	0 	0 	0.0878980814213726
3 	0.6397526606 	1.38777878078145e-17 	1.0304650826199 	2.62567459491345 	0.0292540671618697 	0 	0 	0 	0 	0 	0.0894151832060641
3 	0.67101093335 	1.73472347597681e-17 	1.0306647326128 	2.76675861010626 	0.0289070296163272 	0 	0 	0 	0 	0 	0.0907777965653759
3 	0.7034142882 	1.04083408558608e-17 	1.03093186271558 	2.91409995226752 	0.0285252919253815 	0 	0 	0 	0 	0 	0.0919316158772273
3 	0.73700467285 	1.38777878078145e-17 	1.031268801678 	3.05234445402098 	0.0280894518917729 	0 	0 	0 	0 	0 	0.0928275279370773
3 	0.77182557165 	1.04083408558608e-17 	1.03167495180241 	3.16798637905104 	0.0276234384810576 	0 	0 	0 	0 	0 	0.0933210932289319
3 	0.80792206195 	3.46944695195361e-18 	1.03214309652067 	3.2537527082606 	0.0273441707595773 	0 	0 	0 	0 	0 	0.0934344620679362
3 	0.8453408724 	6.93889390390723e-18 	1.03266184015162 	3.30718752472509 	0.0271810690626586 	0 	0 	0 	0 	0 	0.0930692018525079
3 	0.88413044345 	1.38777878078145e-17 	1.03322118807936 	3.32768082236602 	0.0268988555281532 	0 	0 	0 	0 	0 	0.0921008658785429
3 	0.92434099005 	1.38777878078145e-17 	1.03381704333452 	3.31464558954396 	0.0265001310816439 	0 	0 	0 	0 	0 	0.0903693398119015
3 	0.96602456675 	1.38777878078145e-17 	1.03445231992756 	3.2667304388543 	0.0262869841724388 	0 	0 	0 	0 	0 	0.0878751298257053
3 	1.00923513475 	1.38777878078145e-17 	1.0351349573738 	3.18183164629793 	0.0262764788431692 	0 	0 	0 	0 	0 	0.0846664525735559
3 	1.0540286325 	1.04083408558608e-17 	1.03587481286946 	3.05816533036589 	0.0262571502191372 	0 	0 	0 	0 	0 	0.0807854867686697
3 	1.1004630475 	1.73472347597681e-17 	1.03668105075731 	2.89653254802575 	0.0262955292335076 	0 	0 	0 	0 	0 	0.0764138319056481
3 	1.148598491 	1.73472347597681e-17 	1.03755777470195 	2.70292964774516 	0.0263507211534985 	0 	0 	0 	0 	0 	0.0712298730948102
3 	1.1984972765 	1.38777878078145e-17 	1.03849662563945 	2.48897182215412 	0.0264574419072235 	0 	0 	0 	0 	0 	0.0658510723894322
3 	1.250224001 	1.12757025938492e-17 	1.03954329478186 	2.26731889140778 	0.0265516805982447 	0 	0 	0 	0 	0 	0.0602009505498224
3 	1.303845627 	9.97465998686664e-18 	1.04066056588535 	2.04983723699239 	0.0266968042285868 	0 	0 	0 	0 	0 	0.0547225468346328
3 	1.3594315695 	2.38524477946811e-17 	1.04175915940731 	1.84640224217088 	0.026855916755203 	0 	0 	0 	0 	0 	0.0495847316651346
3 	1.417053788 	3.81639164714898e-17 	1.04285331824559 	1.66622412853045 	0.0269228469033981 	0 	0 	0 	0 	0 	0.0448585790083582
3 	1.4767868775 	4.25007251614318e-17 	1.04394182142528 	1.51347779570675 	0.0269285434047169 	0 	0 	0 	0 	0 	0.0407549379569769
3 	1.538708165 	4.5102810375397e-17 	1.04502684974036 	1.38403877026956 	0.0269985102741841 	0 	0 	0 	0 	0 	0.0373631878898675
3 	1.6028978105 	5.20417042793042e-17 	1.04611161955731 	1.27007428047092 	0.0272610717358133 	0 	0 	0 	0 	0 	0.0346139399059232
3 	1.6694389105 	5.89805981832114e-17 	1.04719657822225 	1.16701596751285 	0.0277562846088518 	0 	0 	0 	0 	0 	0.0323755840772065
3 	1.738417606 	5.72458747072346e-17 	1.04827769774256 	1.07452371650678 	0.028455197759272 	0 	0 	0 	0 	0 	0.0305538389032318
3 	1.8099231935 	4.85722573273506e-17 	1.04934818534904 	0.992127192676403 	0.0292774060605091 	0 	0 	0 	0 	0 	0.029021975885046
3 	1.8840482395 	3.46944695195361e-17 	1.05040062799091 	0.918400861138249 	0.0301058427506447 	0 	0 	0 	0 	0 	0.0276258631672421
3 	1.960888703 	2.77555756156289e-17 	1.05136262202469 	0.855594730464177 	0.030759467328705 	0 	0 	0 	0 	0 	0.0263034403696133
3 	2.020240096 	2.77555756156289e-17 	1.05210650918785 	0.810578446894168 	0.0311483903954647 	0 	0 	0 	0 	0 	0.0252434175416935
3 	2.060005036 	2.77555756156289e-17 	1.05263994477009 	0.780560015965351 	0.0313400414344958 	0 	0 	0 	0 	0 	0.0244612608954383
3 	2.0983647475 	3.12250225675825e-17 	1.05307430400074 	0.757106501629615 	0.0313868445684446 	0 	0 	0 	0 	0 	0.0237634645955206
3 	2.135368889 	3.12250225675825e-17 	1.05347929007946 	0.7368707353987 	0.0312938010424742 	0 	0 	0 	0 	0 	0.0230609699908938
3 	2.171065364 	2.77555756156289e-17 	1.05385256389132 	0.719660245380647 	0.0310786989117036 	0 	0 	0 	0 	0 	0.0223682315224687
3 	2.205500383 	2.77555756156289e-17 	1.05419609167293 	0.705305479895963 	0.03076598713861 	0 	0 	0 	0 	0 	0.0217017178853454
3 	2.2387185245 	2.08166817117217e-17 	1.05451200511486 	0.693659401974886 	0.0303702076750811 	0 	0 	0 	0 	0 	0.02106882804819
3 	2.270762791 	1.38777878078145e-17 	1.05480221131523 	0.684598111533606 	0.0298848634741053 	0 	0 	0 	0 	0 	0.0204611922576028
3 	2.3016746645 	1.38777878078145e-17 	1.05506851356099 	0.678021749438976 	0.0293077079432173 	0 	0 	0 	0 	0 	0.0198729170769628
3 	2.3314941625 	1.38777878078145e-17 	1.05531262746612 	0.673855259535266 	0.0286533134381237 	0 	0 	0 	0 	0 	0.0193092026441247
3 	2.360259888 	1.38777878078145e-17 	1.05553617605801 	0.672048925769498 	0.0279325690148526 	0 	0 	0 	0 	0 	0.0187722827315694
3 	2.3880090795 	1.38777878078145e-17 	1.05574069082338 	0.672578751614734 	0.027148902596413 	0 	0 	0 	0 	0 	0.0182590761216944
3 	2.4147776595 	2.08166817117217e-17 	1.05592761439579 	0.675446796096556 	0.0263099185847398 	0 	0 	0 	0 	0 	0.0177691975193107
3 	2.440600281 	2.77555756156289e-17 	1.05609830356733 	0.680681581049499 	0.0254265406540557 	0 	0 	0 	0 	0 	0.0173044688370896
3 	2.465510373 	2.77555756156289e-17 	1.05625403256553 	0.688338665991673 	0.0245083451920966 	0 	0 	0 	0 	0 	0.0168658892015786
3 	2.4895401825 	2.77555756156289e-17 	1.05639599647018 	0.698501464735333 	0.0235656670084631 	0 	0 	0 	0 	0 	0.016455204006845
3 	2.5127208175 	2.77555756156289e-17 	1.05652531463695 	0.711282357396968 	0.0226098513283743 	0 	0 	0 	0 	0 	0.0160752091121274
3 	2.5350822865 	2.77555756156289e-17 	1.05664303402765 	0.726824134061172 	0.0216494756682895 	0 	0 	0 	0 	0 	0.0157272081910941
3 	2.5566535375 	3.12250225675825e-17 	1.05675013238436 	0.745301792892437 	0.0206894245316565 	0 	0 	0 	0 	0 	0.0154102758213825
3 	2.5774624955 	3.81639164714898e-17 	1.05684752121148 	0.766924704914155 	0.0197328100881662 	0 	0 	0 	0 	0 	0.0151224849324634
3 	2.5975360985 	4.16333634234434e-17 	1.05693604855054 	0.791939149716009 	0.0187835699481352 	0 	0 	0 	0 	0 	0.0148628034888428
3 	2.616900333 	4.16333634234434e-17 	1.05701650155181 	0.820631220762486 	0.0178459192660016 	0 	0 	0 	0 	0 	0.014630673616899
3 	2.6355802665 	4.16333634234434e-17 	1.05708960886266 	0.853330097759792 	0.016919539968879 	0 	0 	0 	0 	0 	0.0144219215297482
3 	2.6536000815 	4.16333634234434e-17 	1.05715604286608 	0.890411688697724 	0.0160014407436916 	0 	0 	0 	0 	0 	0.0142298727148936
3 	2.670983106 	4.16333634234434e-17 	1.05721642180624 	0.932302655321918 	0.0150947268216425 	0 	0 	0 	0 	0 	0.014052903705327
3 	2.687751842 	4.16333634234434e-17 	1.05727131185143 	0.979484868151058 	0.0142100861653129 	0 	0 	0 	0 	0 	0.0138968444211639
3 	2.703927998 	4.16333634234434e-17 	1.05732122914663 	1.03250038779636 	0.0133531220996728 	0 	0 	0 	0 	0 	0.0137634643458029
3 	2.719532515 	4.16333634234434e-17 	1.05736664189823 	1.09195713985979 	0.0125212341070533 	0 	0 	0 	0 	0 	0.0136469034165627
3 	2.7345855935 	4.16333634234434e-17 	1.05740797254078 	1.15853557068711 	0.0117164190120316 	0 	0 	0 	0 	0 	0.0135461567073999
3 	2.749106721 	4.16333634234434e-17 	1.05744560002586 	1.23299672318148 	0.0109430402038734 	0 	0 	0 	0 	0 	0.0134630017320681
3 	2.7631146955 	4.16333634234434e-17 	1.05747986225758 	1.31619235879185 	0.01020226245949 	0 	0 	0 	0 	0 	0.0133963881415897
3 	2.7766276505 	4.16333634234434e-17 	1.05751105869034 	1.40907798649321 	0.00949537114487606 	0 	0 	0 	0 	0 	0.0133459850657712
3 	2.7896630795 	4.16333634234434e-17 	1.0575394530829 	1.51272989739754 	0.00882377260782562 	0 	0 	0 	0 	0 	0.0133123060632717
3 	2.8022378575 	4.16333634234434e-17 	1.05756527638234 	1.62836753575216 	0.00818776151525889 	0 	0 	0 	0 	0 	0.0132950349640283
3 	2.814368263 	4.16333634234434e-17 	1.05758872969752 	1.75738275640294 	0.00758717805914994 	0 	0 	0 	0 	0 	0.0132939812562334
3 	2.82607 	4.16333634234434e-17 	1.05760998730411 	1.90137766484104 	0.00702246347326936 	0 	0 	0 	0 	0 	0.013310902668018
3 	2.8373582165 	4.16333634234434e-17 	1.0576291996144 	2.06221283107973 	0.00649359526028668 	0 	0 	0 	0 	0 	0.0133478630248936
3 	2.848247526 	4.5102810375397e-17 	1.05764649604722 	2.24206773646534 	0.00599959786182563 	0 	0 	0 	0 	0 	0.0134062940841475
3 	2.858752025 	4.5102810375397e-17 	1.05766198773976 	2.44351537565289 	0.00553907590552037 	0 	0 	0 	0 	0 	0.0134876107022011
3 	2.8688853115 	4.16333634234434e-17 	1.05767577006287 	2.66961316340659 	0.00511023802493445 	0 	0 	0 	0 	0 	0.0135929877026454
3 	2.878660504 	4.16333634234434e-17 	1.05768792492482 	2.9240127895938 	0.00471126953195445 	0 	0 	0 	0 	0 	0.0137241005095119
3 	2.8880902575 	4.16333634234434e-17 	1.05769852287372 	3.21109266883973 	0.00434012730914038 	0 	0 	0 	0 	0 	0.0138821543910966
3 	2.897186779 	4.16333634234434e-17 	1.05770762503042 	3.53611861061408 	0.00399498243576324 	0 	0 	0 	0 	0 	0.0140694316333889
3 	2.9059618435 	4.16333634234434e-17 	1.05771528493241 	3.90544184009379 	0.00367437164633074 	0 	0 	0 	0 	0 	0.014289465946878
3 	2.9144268115 	4.16333634234434e-17 	1.05772155060846 	4.32674937068415 	0.00337664559725768 	0 	0 	0 	0 	0 	0.0145456348731517
3 	2.9225926415 	4.16333634234434e-17 	1.05772646655202 	4.80939158113945 	0.0031005400292426 	0 	0 	0 	0 	0 	0.0148433888352545
3 	2.930469904 	4.16333634234434e-17 	1.05773006884804 	5.3648286506115 	0.00284437496102837 	0 	0 	0 	0 	0 	0.0151863452232542
3 	2.938068797 	4.16333634234434e-17 	1.05773238569984 	6.00730946050416 	0.00260609705667504 	0 	0 	0 	0 	0 	0.0155765702796894
3 	2.9453991575 	4.16333634234434e-17 	1.05773351379537 	6.75571907452341 	0.00238343534621019 	0 	0 	0 	0 	0 	0.0160150483174896
3 	2.952470475 	4.16333634234434e-17 	1.05773363667128 	7.63591546177902 	0.00217369493314225 	0 	0 	0 	0 	0 	0.0165011442843092
3 	2.9592919035 	4.16333634234434e-17 	1.05773282581741 	8.6800080344147 	0.00197518640618109 	0 	0 	0 	0 	0 	0.017035306347675
3 	2.9658722735 	4.16333634234434e-17 	1.05773097341967 	9.92446713081892 	0.00178298577462986 	0 	0 	0 	0 	0 	0.0176148271694496
3 	2.9722201045 	4.16333634234434e-17 	1.05772798485539 	11.4127117295625 	0.00158850720931476 	0 	0 	0 	0 	0 	0.0182352861783201
