3 	0.003911129678 	1.73472347597681e-18 	-0.0504975517299615 	-0.000101201337088445 	0 	-0.0504975517299615 	-0.000101201337088445 	0
3 	0.011876665168 	-3.46944695195361e-18 	-0.121152977938264 	-0.000565608239014743 	0 	-0.121152977938264 	-0.000565608239014743 	0
3 	0.02013400155 	-1.73472347597681e-17 	-0.155882969421712 	-0.00132037679508609 	0 	-0.155882969421712 	-0.00132037679508609 	0
3 	0.028693828345 	-2.77555756156289e-17 	-0.170603872663952 	-0.00228853904574583 	0 	-0.170603872663952 	-0.00228853904574583 	0
3 	0.03756722666 	-2.42861286636753e-17 	-0.176019383502586 	-0.00341794452389551 	0 	-0.176019383502586 	-0.00341794452389551 	0
3 	0.04676568354 	-1.90819582357449e-17 	-0.176901377923356 	-0.00467213479955028 	0 	-0.176901377923356 	-0.00467213479955028 	0
3 	0.056301106835 	-1.73472347597681e-17 	-0.175298048673576 	-0.00602822230718843 	0 	-0.175298048673576 	-0.00602822230718843 	0
3 	0.06618584061 	-8.67361737988404e-18 	-0.172143346096286 	-0.00748228323443524 	0 	-0.172143346096286 	-0.00748228323443524 	0
3 	0.07643268113 	-3.46944695195361e-18 	-0.167975707340816 	-0.00902179540531486 	0 	-0.167975707340816 	-0.00902179540531486 	0
3 	0.087054893425 	-6.93889390390723e-18 	-0.163134159170059 	-0.0106405922937801 	0 	-0.163134159170059 	-0.0106405922937801 	0
3 	0.098066228435 	-5.20417042793042e-18 	-0.157848317930586 	-0.0123362190819264 	0 	-0.157848317930586 	-0.0123362190819264 	0
3 	0.1094809409 	0 	-0.152261490695349 	-0.014107123525119 	0 	-0.152261490695349 	-0.014107123525119 	0
3 	0.12131380775 	1.21430643318376e-17 	-0.1464474254722 	-0.0159516140510926 	0 	-0.1464474254722 	-0.0159516140510926 	0
3 	0.13358014715 	2.08166817117217e-17 	-0.140445597414848 	-0.0178698851171437 	0 	-0.140445597414848 	-0.0178698851171437 	0
3 	0.1462958385 	2.42861286636753e-17 	-0.134269649106523 	-0.0198577074629206 	0 	-0.134269649106523 	-0.0198577074629206 	0
3 	0.15947734285 	3.81639164714898e-17 	-0.127922369289325 	-0.0219043369999388 	0 	-0.127922369289325 	-0.0219043369999388 	0
3 	0.1731417243 	4.85722573273506e-17 	-0.121373419594238 	-0.0240037782385629 	0 	-0.121373419594238 	-0.0240037782385629 	0
3 	0.18730667205 	5.20417042793042e-17 	-0.114525532615235 	-0.026161769003104 	0 	-0.114525532615235 	-0.026161769003104 	0
3 	0.2019905233 	5.89805981832114e-17 	-0.107301356933581 	-0.0283912718946851 	0 	-0.107301356933581 	-0.0283912718946851 	0
3 	0.21721228705 	6.24500451351651e-17 	-0.099668241564073 	-0.0306935895260381 	0 	-0.099668241564073 	-0.0306935895260381 	0
3 	0.23299166855 	5.55111512312578e-17 	-0.0915565270732954 	-0.0330640902338362 	0 	-0.0915565270732954 	-0.0330640902338362 	0
3 	0.249349095 	4.85722573273506e-17 	-0.0829025518843199 	-0.035497969692342 	0 	-0.0829025518843199 	-0.035497969692342 	0
3 	0.26630574195 	4.5102810375397e-17 	-0.0736465402006342 	-0.0380015638000724 	0 	-0.0736465402006342 	-0.0380015638000724 	0
3 	0.2838835605 	5.20417042793042e-17 	-0.063779495530251 	-0.0405677531658655 	0 	-0.063779495530251 	-0.0405677531658655 	0
3 	0.302105306 	5.20417042793042e-17 	-0.0532305859221397 	-0.043194163748922 	0 	-0.0532305859221397 	-0.043194163748922 	0
3 	0.3209945674 	3.81639164714898e-17 	-0.0418908033999703 	-0.0458906865807805 	0 	-0.0418908033999703 	-0.0458906865807805 	0
3 	0.34057579775 	3.81639164714898e-17 	-0.0297389104368449 	-0.048653876982284 	0 	-0.0297389104368449 	-0.048653876982284 	0
3 	0.36087434595 	4.16333634234434e-17 	-0.0167551494143085 	-0.0514680939072842 	0 	-0.0167551494143085 	-0.0514680939072842 	0
3 	0.3819164894 	3.12250225675825e-17 	-0.002819104361503 	-0.0543275702265007 	0 	-0.002819104361503 	-0.0543275702265007 	0
3 	0.4037294682 	2.42861286636753e-17 	0.0121947814902398 	-0.0572202387208934 	0 	0.0121947814902398 	-0.0572202387208934 	0
3 	0.4263415203 	2.42861286636753e-17 	0.0285104538887923 	-0.0601561288149074 	0 	0.0285104538887923 	-0.0601561288149074 	0
3 	0.44128572036153 	2.42861286636753e-17 	0.0397001299169219 	-0.062073040173302 	0 	0.0397001299169219 	-0.062073040173302 	0
3 	0.45321673051153 	2.42861286636753e-17 	0.0489638624464674 	-0.0635846406594017 	0 	0.0489638624464674 	-0.0635846406594017 	0
3 	0.4740810062 	2.42861286636753e-17 	0.0655629664441311 	-0.0661890743400015 	0 	0.0655629664441311 	-0.0661890743400015 	0
