6 	0.003911129678 	-6.93889390390723e-18 	1.17061864445695 	9.06546626977664e-05 	445.411037702056 	9.63524560006672e-07 	2.94921337370534e-06 	5.66630403742818e-38
6 	0.011876665168 	-6.93889390390723e-18 	1.17061298337574 	0.000893815810219158 	124.852965675078 	2.04827864534503e-05 	1.76856865694751e-05 	5.78063471132687e-38
6 	0.02013400155 	-1.38777878078145e-17 	1.17059633692293 	0.00329257624516321 	32.1547769588493 	0.000146539026043479 	1.501493569054e-05 	5.89921465107984e-38
6 	0.028693828345 	-1.38777878078145e-17 	1.17055926999907 	0.00605236985410203 	14.7905536418055 	0.000466827741339906 	9.21300651235934e-05 	6.02220421117554e-38
6 	0.03756722666 	-2.08166817117217e-17 	1.17049848319845 	0.0083484138873297 	9.28751930856979 	0.000949814710764046 	0.000207345423679665 	6.14976970178701e-38
6 	0.04676568354 	-2.08166817117217e-17 	1.17042090458413 	0.0102270964187871 	6.82067920528895 	0.00154227664067468 	0.000313163133295076 	6.28208407329702e-38
6 	0.056301106835 	-1.38777878078145e-17 	1.17033252391119 	0.0118397596286677 	5.44374160161793 	0.00221162162772884 	0.00041209352049754 	6.41932708663887e-38
6 	0.06618584061 	-1.38777878078145e-17 	1.17023605332432 	0.0132801177991242 	4.56806481057568 	0.00293921604511825 	0.000510251445046457 	6.56168555464532e-38
6 	0.07643268113 	-1.38777878078145e-17 	1.17013300752208 	0.0146030791690263 	3.96341826278758 	0.0037128741596905 	0.000610622025010589 	6.70935348090875e-38
6 	0.087054893425 	-1.73472347597681e-17 	1.1700246369171 	0.015842887809142 	3.52213620827854 	0.00452350820995457 	0.000714839282701939 	6.86253243018357e-38
6 	0.098066228435 	-1.04083408558608e-17 	1.16991202716835 	0.0170223471494038 	3.18723139625751 	0.00536365821368315 	0.000824009548652442 	7.02143196738329e-38
6 	0.1094809409 	6.93889390390723e-18 	1.16979612919843 	0.0181575068634106 	2.92571668298464 	0.00622678542241567 	0.000939031691804063 	7.18626996712486e-38
6 	0.12131380775 	1.04083408558608e-17 	1.16967780860353 	0.0192601906189254 	2.71716819599717 	0.00710690392486328 	0.00106072889367039 	7.35727284848928e-38
6 	0.13358014715 	6.93889390390723e-18 	1.16955787834008 	0.0203394445230366 	2.54826253886339 	0.00799837806848806 	0.00118991066945173 	7.53467596718129e-38
6 	0.1462958385 	1.38777878078145e-17 	1.16943711497066 	0.021402411462607 	2.4099397147719 	0.0088958089691026 	0.00132740742781104 	7.71872413850588e-38
6 	0.15947734285 	1.38777878078145e-17 	1.16931626687253 	0.0224548816739271 	2.2958281966236 	0.00979397276771462 	0.0014740926235989 	7.90967210180176e-38
6 	0.1731417243 	6.93889390390723e-18 	1.16919605814685 	0.0235016508893733 	2.20132184647208 	0.0106877910481883 	0.00163089828353322 	8.10778437152479e-38
