6 	0.003911129678 	-6.93889390390723e-18 	-0.0187693403399247 	-0.000101550897252153 	-5.89320133083765e-20
6 	0.011876665168 	-6.93889390390723e-18 	-0.0417557370436427 	-0.000271340252773033 	-6.76239192202465e-20
6 	0.02013400155 	-1.38777878078145e-17 	-0.0468238277909879 	-0.000706921931733064 	-3.49114241656871e-20
6 	0.028693828345 	-1.38777878078145e-17 	-0.0442276352568611 	-0.00121341166234012 	-1.00850515682677e-21
6 	0.03756722666 	-2.08166817117217e-17 	-0.0401919667661709 	-0.00174619677641656 	2.00741428716117e-20
6 	0.04676568354 	-2.08166817117217e-17 	-0.0360939988587674 	-0.00231600638324732 	-5.94434298448583e-21
6 	0.056301106835 	-1.38777878078145e-17 	-0.0320672754797782 	-0.00291878011580701 	-1.30838189700223e-20
6 	0.06618584061 	-1.38777878078145e-17 	-0.0280824120501827 	-0.00354943663141012 	-2.85728942396338e-21
6 	0.07643268113 	-1.38777878078145e-17 	-0.0240983033463477 	-0.00420602809755801 	-1.12445962251864e-20
6 	0.087054893425 	-1.73472347597681e-17 	-0.0200791990294123 	-0.00488799525948821 	1.81490340977252e-21
6 	0.098066228435 	-1.04083408558608e-17 	-0.0159948796906256 	-0.00559518909648991 	-1.16116981499962e-21
6 	0.1094809409 	6.93889390390723e-18 	-0.0118189900705168 	-0.0063276289858662 	-5.77680938489484e-22
6 	0.12131380775 	1.04083408558608e-17 	-0.0075275831133056 	-0.00708542840291128 	4.9025378328399e-21
6 	0.13358014715 	6.93889390390723e-18 	-0.00309804686445453 	-0.00786874561973544 	4.30975125570183e-22
6 	0.1462958385 	1.38777878078145e-17 	0.00149167655739899 	-0.00867774719628247 	5.17596223266164e-21
6 	0.15947734285 	1.38777878078145e-17 	0.00626367596327419 	-0.00951258030674942 	4.40083093103574e-21
6 	0.1731417243 	6.93889390390723e-18 	0.0112405301976358 	-0.0103733493615228 	-1.55779748525154e-21
6 	0.18730667205 	1.04083408558608e-17 	0.0164456861508912 	-0.011260094062752 	-3.17566652229134e-21
6 	0.2019905233 	2.08166817117217e-17 	0.0219037825919446 	-0.0121727669273058 	-4.99906461923992e-21
6 	0.21721228705 	2.08166817117217e-17 	0.0276409423743724 	-0.0131112097448522 	-7.95613481924725e-22
6 	0.23299166855 	1.38777878078145e-17 	0.0336850448606299 	-0.0140751278083964 	2.12970134399483e-21
6 	0.249349095 	6.93889390390723e-18 	0.0400659861867103 	-0.0150640613541873 	-8.17678992535784e-26
6 	0.26630574195 	6.93889390390723e-18 	0.0468159322846206 	-0.0160773535133797 	1.5479387403073e-21
6 	0.2838835605 	6.93889390390723e-18 	0.0539695663655416 	-0.0171141140517782 	3.94181914356884e-21
6 	0.302105306 	0 	0.0615643310140824 	-0.018173178400677 	2.42007344504716e-21
6 	0.3209945674 	3.46944695195361e-18 	0.0696406625169844 	-0.0192530611859975 	5.6249726585739e-21
6 	0.34057579775 	6.93889390390723e-18 	0.0782422128322399 	-0.0203519037142334 	1.9569604163147e-21
6 	0.36087434595 	6.93889390390723e-18 	0.0874160523576968 	-0.0214674147295674 	-3.31448136301052e-21
6 	0.3819164894 	-3.46944695195361e-18 	0.0972128433887089 	-0.0225968039199534 	1.19708954425824e-21
6 	0.4037294682 	-1.04083408558608e-17 	0.107686971345115 	-0.0237367076003505 	-2.64872411582528e-21
6 	0.4263415203 	-1.38777878078145e-17 	0.118896616114185 	-0.0248831066774143 	-4.2330900828943e-21
