5 	0.00848137685241546 	-2.77555756156289e-17 	0.0723489569020807 	-0.000281135999561663 	-6.28195341809012e-17 	-4.07871176794463 	-0.0691523448357858 	-1.2749518690218e-17 	-1.06075778022087e-17 	-7.42871351692568e-19 	-2.62803560442608e-33
5 	0.0257121859855926 	-1.73472347597681e-17 	0.105747525263809 	-0.000579917740722607 	-3.99010366414628e-16 	0.0683227993309001 	-0.11365514971323 	8.21685215207364e-17 	-2.89468710918844e-18 	3.82335139374633e-19 	-8.50795246229018e-33
5 	0.0434875779150913 	-1.73472347597681e-17 	0.113477672393816 	-0.000880816454295512 	3.38985593989461e-16 	0.553471661711082 	-0.109736998814846 	6.90936212397323e-17 	1.18117715626712e-17 	2.99854785694099e-19 	-8.17305789515699e-33
5 	0.0618247642773334 	-1.73472347597681e-17 	0.11584061411286 	-0.00119080491060347 	-2.6841636425862e-16 	0.527272436371119 	-0.112835731118696 	-1.61914974100732e-17 	-2.52912733706728e-18 	-1.79743980209349e-18 	2.84729324396378e-33
5 	0.0807415006855795 	-1.38777878078145e-17 	0.11685930664301 	-0.00152832163414631 	1.19638994180436e-16 	0.503974641650574 	-0.116207791922204 	2.6195378387069e-18 	-2.15146727458287e-18 	3.14120888187348e-19 	9.19062987537772e-33
5 	0.100256103922415 	-2.08166817117217e-17 	0.117357973467529 	-0.00187471735467511 	2.92446910003651e-18 	0.499305142387577 	-0.117311049551224 	8.3709023086568e-18 	4.46247109339752e-18 	1.27624952851829e-18 	4.02499667192132e-33
5 	0.120387469675606 	-2.77555756156289e-17 	0.117599950597951 	-0.00222195210527754 	1.8376011160856e-21 	0.50668549436227 	-0.117597878774888 	-8.07184769544733e-18 	1.66685738061561e-25 	3.28199769648987e-25 	-1.72358249074852e-47
5 	0.141155090834502 	-2.77555756156289e-17 	0.117696564202701 	-0.00256602996743541 	-1.99901001901133e-21 	0.522435328482866 	-0.117693759500742 	-1.32548231180687e-20 	9.9050415013537e-23 	8.63982680634798e-21 	-4.48038279452447e-43
5 	0.162579076364696 	-3.12250225675825e-17 	0.117703326796188 	-0.00290255576845429 	1.86890027842316e-21 	0.54464613684465 	-0.117706079443092 	-1.56164247804002e-20 	6.06171690439885e-21 	-9.79091054044063e-21 	-7.51827938668471e-43
5 	0.184680170779227 	-3.81639164714898e-17 	0.117650778165584 	-0.00322603573631063 	5.79732581072026e-23 	0.572251441727017 	-0.117657481932612 	2.52365809684789e-20 	-6.42130490890592e-25 	5.5446143606237e-25 	-1.09110341696882e-48
5 	0.207479774225169 	-4.5102810375397e-17 	0.117555108210295 	-0.00352992930459425 	-3.05311133137803e-21 	0.604595111590916 	-0.11756236333048 	5.49556674897086e-22 	-1.89539540908652e-20 	1.20301097942476e-20 	-7.5746855716286e-43
5 	0.23099996320506 	-4.5102810375397e-17 	0.117422675730334 	-0.00380645359588827 	-1.37166812233609e-21 	0.641205971501723 	-0.117423440697725 	-1.13610552860455e-20 	-4.40871566936424e-22 	1.49017760473262e-22 	-1.63787667479074e-42
5 	0.255263511953241 	-4.16333634234434e-17 	0.117249679651131 	-0.00404639417687441 	1.73732638387054e-21 	0.681683609680618 	-0.117254967407449 	-2.4175480252919e-22 	-3.42493040109525e-22 	1.29432511248086e-22 	-3.04069077582581e-42
5 	0.28029391448779 	-3.81639164714898e-17 	0.117022791658001 	-0.00423897337021984 	-1.73282184637864e-21 	0.725639604212988 	-0.117133359557172 	1.00395912297287e-20 	4.97519197806573e-22 	-1.43379131067286e-22 	-1.40140472758708e-42
5 	0.306115407359419 	-4.16333634234434e-17 	0.116718004753902 	-0.00437341193905034 	-1.66373884477749e-21 	0.772832374489236 	-0.116820736791059 	4.27538273370037e-22 	-4.8125404709531e-20 	1.61506887479151e-20 	-5.76557491471307e-43
5 	0.332752993119348 	-4.5102810375397e-17 	0.116297887025066 	-0.00444039273448269 	-2.29456355229388e-23 	0.827587519703468 	-0.116089662948244 	-9.95117152570936e-21 	8.40113201709219e-25 	-2.8176102289633e-25 	9.93474797031369e-48
5 	0.360232464528887 	-3.81639164714898e-17 	0.115688670964445 	-0.00440174133152016 	-6.97314723918561e-24 	0.899452761243721 	-0.115451454051968 	-1.24201827887482e-22 	0 	0 	0
5 	0.38858042953417 	-3.46944695195361e-17 	0.114687620403658 	-0.00422443132883247 	3.07533114405266e-21 	0.987203487917635 	-0.114812156095724 	-2.06973774716444e-20 	8.23203807111562e-22 	-2.07482440846757e-22 	2.26909918330171e-44
5 	0.417824337030214 	-3.12250225675825e-17 	0.113061483999662 	-0.00386584873345257 	-3.6848067336383e-21 	1.0734584507898 	-0.113259946313431 	-6.69522419751376e-22 	1.60222697831665e-19 	-4.03354529980218e-20 	4.37670420664625e-42
5 	0.447992503439259 	-2.42861286636753e-17 	0.11072402732754 	-0.00334556629558688 	-4.54103157064316e-21 	1.14443422921585 	-0.110754824972033 	2.0269674681993e-20 	1.17396747016278e-21 	-2.72803900747027e-22 	-1.81125289838471e-44
5.00000000000001 	0.479114140129123 	-2.77555756156289e-17 	0.10768324317617 	-0.00269344506214234 	4.7941673084853e-21 	1.19865214202379 	-0.107652122924203 	-4.52934205497541e-20 	-5.82648149040906e-23 	-1.05414955945796e-25 	-2.60561042390974e-43
5.00000000000001 	0.511219381698112 	-2.77555756156289e-17 	0.103956217351472 	-0.00193156815530457 	-3.51886795131123e-21 	1.23870365482642 	-0.103932555584918 	-1.36367570780673e-21 	4.81020481840959e-19 	-9.07414112524687e-20 	-6.56218620075872e-40
5.00000000000001 	0.544339315153888 	-2.14502623562679e-17 	0.0995274317250252 	-0.0010737271028337 	7.31863618585417e-24 	1.26542902118271 	-0.0995259798303729 	4.4552878675955e-20 	1.03072661740962e-22 	-1.99465580026405e-23 	-4.25801891433572e-44
5.00000000000001 	0.578506010014537 	-1.77097648611929e-17 	0.0943451087989023 	-0.000130179137605833 	-8.55338407040807e-24 	1.27666193531377 	-0.0943601655467032 	2.05400186921311e-21 	-3.5372184857738e-22 	5.56362057389393e-23 	3.72857998818554e-43
5 	0.613752549360983 	-4.06575814682064e-18 	0.0883406832710852 	0.00089021471302185 	-1.95846237906634e-20 	1.2689480277925 	-0.0883652448258965 	2.19682301222599e-20 	-1.23071020870523e-20 	2.06654025362678e-22 	2.31652886337386e-39
5 	0.650113061870825 	2.92734586571086e-18 	0.0814485033417942 	0.00197581021901233 	1.03551852317607e-20 	1.23979954294001 	-0.0814814959547014 	-1.73926195902407e-21 	-3.27974784631683e-19 	4.89283833682969e-20 	1.61931590583672e-42
5.00000000000001 	0.687622754864604 	6.83047368665868e-18 	0.0736170678961402 	0.00310720522836376 	4.30550228288722e-23 	1.18912569623142 	-0.0736549642929053 	-6.29297062949255e-20 	1.43034786099e-21 	-1.87965846633698e-22 	3.80243103892093e-43
5 	0.726317948396508 	1.06251812903579e-17 	0.0647821719886942 	0.00426351840198461 	5.97721984215421e-21 	1.11931271192151 	-0.0648047968471981 	-3.9862812748445e-20 	7.2509008397386e-19 	-9.66611919557708e-20 	-4.72754069789313e-40
5 	0.766236110422517 	1.25767452008319e-17 	0.0547889205000292 	0.00544291051113872 	-6.70519352867766e-21 	1.03395858689631 	-0.0548281569267202 	7.68121658915074e-20 	7.35981694034862e-19 	-9.53231603192646e-20 	1.72588667501241e-39
5 	0.807415893080043 	2.49366499671666e-17 	0.0434416887624959 	0.006640127860528 	9.26771194005356e-21 	0.935841052856104 	-0.043500816904589 	7.70103849200691e-20 	-7.73122167860109e-19 	9.6303247338911e-20 	-1.23913223757623e-41
5 	0.849897170114196 	2.90566182226115e-17 	0.0308137253488859 	0.00766534710498428 	-2.064872333291e-20 	0.824558980740182 	-0.0306570478585077 	-2.88237009303125e-17 	-8.00603293328541e-19 	9.39140527665523e-20 	2.14379671994931e-39
5 	0.893721075486911 	2.60208521396521e-17 	0.0177381924133125 	0.00839410704416198 	-4.60996033647666e-19 	0.697634966942625 	-0.0177128732289612 	-1.66094589580339e-15 	8.22819466888817e-16 	-9.08552387569809e-17 	-4.21401838018615e-33
5 	0.938930043206331 	2.29850860566927e-17 	0.00688071664166459 	0.00874591662337857 	4.02394729229987e-16 	0.5629178701463 	-0.00702966456211953 	1.52273150082196e-15 	3.92180229104572e-14 	-4.29881760836638e-15 	-2.8469571590421e-31
5 	0.985567848414992 	2.21177243187043e-17 	-9.18734488104782e-05 	0.008805746816856 	-3.93385130759353e-16 	0.443504485816192 	0.000124781973288633 	1.67606038460909e-15 	-3.72182499973733e-14 	4.0793609696075e-15 	2.73193211460461e-31
5 	1.03367964977662 	2.21177243187043e-17 	-0.00412115994562947 	0.00868348562792131 	4.6392636979497e-19 	0.357279443259514 	0.00416056689140151 	-1.46808503961191e-15 	-1.13466584640666e-15 	1.25294414043396e-16 	5.81102363540318e-33
5 	1.08331203320257 	2.55871712706579e-17 	-0.00635715988700158 	0.00846391422004619 	2.47394507974282e-20 	0.303884827967942 	0.00634472971637658 	-4.79444943784417e-17 	7.8447464225546e-19 	-8.00464505514519e-20 	1.58380064962767e-39
5 	1.13451305696023 	3.42607886505419e-17 	-0.00750144903226927 	0.00819955679775971 	-8.46494159236124e-21 	0.27348433216668 	0.00748949755475571 	2.57721592891191e-20 	4.22835543887621e-20 	-4.28944478460058e-21 	5.2602906771628e-41
5 	1.18733229820708 	4.55364912443912e-17 	-0.00805644640655551 	0.00791364313092564 	1.58278587598407e-20 	0.255876260205995 	0.00805364738911393 	2.4381026642688e-21 	2.90767335328546e-20 	-1.85683123559266e-21 	2.43829193024663e-39
5 	1.24182090099555 	4.38017677684144e-17 	-0.00840965688003536 	0.0076335489632797 	9.37175032569704e-23 	0.243489218867243 	0.00841044393581841 	5.05763142116149e-20 	-4.72822361096402e-20 	4.42741167609945e-21 	1.43428631045689e-40
5 	1.29803162579495 	3.29597460435593e-17 	-0.00882235656973464 	0.00737347122419438 	-4.38055041581087e-20 	0.231623798073059 	0.00882489549102411 	4.00248752104293e-21 	-1.43969531480778e-18 	1.34915306028757e-19 	5.04796800685507e-39
5 	1.35601890057861 	3.03576608295941e-17 	-0.00941379413583224 	0.00713677638036087 	-8.39116978961515e-17 	0.218057830909511 	0.00941312905812003 	1.6549179558047e-18 	-1.101689226449e-19 	1.0252583255108e-20 	1.37175060666802e-40
5 	1.4158388735257 	3.38271077815477e-17 	-0.0102030823938414 	0.00692454284436767 	-9.10236172242645e-17 	0.202671985311774 	0.0102095399602695 	1.76156693853607e-18 	-1.29453937343022e-18 	1.16233249172385e-19 	2.40856154811646e-35
5 	1.47754946738859 	3.72965547335014e-17 	-0.0111875291781393 	0.00672326303447282 	9.43153761494721e-17 	0.186309059105412 	0.0111705349197312 	-1.90629157364589e-18 	1.1317535963721e-18 	-9.91972503234357e-20 	5.15414658753094e-35
5 	1.54121043557859 	2.68882138776405e-17 	-0.0122459006878742 	0.00654061417660983 	1.01749691543574e-16 	0.16780254435425 	0.0122289986930638 	-2.01374727390517e-18 	4.17421885720937e-20 	-3.43457263862372e-21 	2.7504220834381e-35
5 	1.60688342002421 	2.16840434497101e-17 	-0.0133767417729331 	0.00637550195152633 	2.87597135421452e-20 	0.144182664499717 	0.0133805416821052 	-2.78669403775344e-22 	1.13030563281034e-18 	-9.51096759232905e-20 	3.9353686605583e-39
5 	1.67463201085811 	2.08166817117217e-17 	-0.0147732695264494 	0.00623194632440148 	-9.6465182660806e-21 	0.114322863705099 	0.014765699389953 	6.07565655347636e-20 	2.65317140872877e-22 	4.83507037923864e-23 	2.52095971781262e-41
5 	1.74452180799045 	1.21430643318376e-17 	-0.0164344902417537 	0.0061085341442797 	2.6092069427424e-20 	0.0798163539562373 	0.0164321299853662 	-7.33486728156119e-22 	-9.47122058823562e-19 	7.72445336019271e-20 	2.36117606898252e-39
5 	1.81662048462825 	7.80625564189563e-18 	-0.0180886300347019 	0.00598606384731775 	1.53068688533093e-20 	0.0453585736267816 	0.0180943061149178 	-5.13304842019043e-20 	5.07479085541287e-20 	-4.16643079804896e-21 	-1.46992738764443e-40
5 	1.8909978528023 	1.64798730217797e-17 	-0.019235213959019 	0.00583153445842881 	1.76002730586938e-21 	0.0182831509188173 	0.0192449148482987 	-2.73509626528698e-20 	8.95348341196993e-19 	-6.98700265699569e-20 	1.37700604445962e-40
5 	1.96772593096508 	2.60208521396521e-17 	-0.0195053247186639 	0.00561548567447908 	1.50039664228792e-20 	0.00357927880592536 	0.0195038879077475 	1.42320192110827e-20 	9.4519553983328e-19 	-7.12691094771037e-20 	3.1974429978002e-39
5 	2.0468790137251 	2.60208521396521e-17 	-0.0190611896365623 	0.00535920960687464 	3.41058859844745e-20 	-0.000543431218775211 	0.0190524945377172 	6.18234464788996e-20 	2.11257886337367e-19 	-1.44489227389698e-20 	1.35731622127837e-38
5 	2.12853374378525 	2.77555756156289e-17 	-0.0183582948834074 	0.00510162428205601 	1.1603241627271e-21 	0.00013811930922755 	0.0183533191343917 	9.34321901234649e-21 	-1.38553790848405e-18 	1.01352685638773e-19 	2.4939361128945e-40
5 	2.2127691861547 	3.12250225675825e-17 	-0.0176675034878573 	0.00485622108378257 	2.86872236403478e-21 	0.00148807161647863 	0.017665165791722 	-6.78820171993617e-20 	-2.3055672600691e-21 	2.81055881874501e-22 	5.94943625057996e-40
5 	2.29966690470632 	2.60208521396521e-17 	-0.0170495290759216 	0.00462608924562364 	2.38581526240574e-20 	0.00224783707514347 	0.0170473404501102 	3.27685451266186e-20 	1.31454453908535e-18 	-9.10658275134e-20 	8.47398362660319e-39
5 	2.38931104115376 	1.73472347597681e-17 	-0.0164831760682213 	0.00440740848929421 	1.37161784451443e-21 	0.00251242080713566 	0.0164824745605596 	3.78202963666666e-20 	-1.34172052606203e-18 	9.07873118981569e-20 	1.16650811732025e-39
5 	2.48178839652453 	1.04083408558608e-17 	-0.0159431771075462 	0.00419736284802894 	-1.12877295842264e-20 	0.00259822048551872 	0.015942140366371 	-2.80355403146866e-20 	-2.4076657676724e-19 	1.60549240768759e-20 	9.97565004986909e-40
