1.00000000000794e-06 	1.00664926447746 	0 	-0.0533936467182735 	114.845712451721 	0 	0 	0 	0 	0 	0.00311161101111483
1.00000000000967e-06 	1.02043412922891 	1.38777878078145e-17 	-0.0532575405127081 	46.955021416293 	0 	0 	0 	0 	0 	0.00772494148090199
1.00000000000273e-06 	1.03465466889916 	1.73472347597681e-17 	-0.0529774908803557 	19.3671046658164 	0 	0 	0 	0 	0 	0.00773921150929364
1.000000000001e-06 	1.04932465318813 	1.04083408558608e-17 	-0.0525931162536449 	11.0739494748999 	0 	0 	0 	0 	0 	0.00685600964437834
9.99999999999265e-07 	1.06445828699701 	1.04083408558608e-17 	-0.0521408200826799 	7.52315293270297 	0 	0 	0 	0 	0 	0.00624696194299207
9.99999999992326e-07 	1.08007022418341 	0 	-0.0516351623779246 	5.60996449784028 	0 	0 	0 	0 	0 	0.00586857229706224
9.99999999987122e-07 	1.09617558175122 	-1.38777878078145e-17 	-0.0510840691446504 	4.42852002551335 	0 	0 	0 	0 	0 	0.00561309859747055
9.99999999985388e-07 	1.11278995448899 	-1.38777878078145e-17 	-0.0504929981771312 	3.63182257452775 	0 	0 	0 	0 	0 	0.00542039805584227
9.99999999981918e-07 	1.1299294300709 	-3.46944695195361e-18 	-0.0498660020837683 	3.06122829682467 	0 	0 	0 	0 	0 	0.00526797950141619
9.99999999985388e-07 	1.14761060463525 	3.46944695195361e-18 	-0.0492061838499635 	2.63467699440542 	0 	0 	0 	0 	0 	0.00514247908698333
9.99999999990592e-07 	1.1658505988551 	3.46944695195361e-18 	-0.0485160115420757 	2.30555167968664 	0 	0 	0 	0 	0 	0.00503729759596259
9.99999999990592e-07 	1.18466707451705 	-3.46944695195361e-18 	-0.047797526497818 	2.04538836532101 	0 	0 	0 	0 	0 	0.00494446289351848
9.99999999995796e-07 	1.20407825162398 	0 	-0.0470524753480722 	1.8357869669462 	0 	0 	0 	0 	0 	0.00485672483367075
9.99999999995796e-07 	1.22410292603833 	6.93889390390723e-18 	-0.0462823951216252 	1.66429445108036 	0 	0 	0 	0 	0 	0.00476420518654381
9.99999999992326e-07 	1.24476048768315 	1.04083408558608e-17 	-0.0454886694257463 	1.52215904982983 	0 	0 	0 	0 	0 	0.004667779242749
9.99999999992326e-07 	1.26607093931834 	1.38777878078145e-17 	-0.0446725657166202 	1.40303211721006 	0 	0 	0 	0 	0 	0.00456578474948751
9.99999999999265e-07 	1.28805491591046 	3.46944695195361e-18 	-0.0438352595786474 	1.30217959236258 	0 	0 	0 	0 	0 	0.00445289841472481
1.00000000000447e-06 	1.31073370461475 	-3.46944695195361e-18 	-0.042977849668025 	1.21598150400056 	0 	0 	0 	0 	0 	0.00433037818330919
1.00000000000273e-06 	1.33412926538877 	6.93889390390723e-18 	-0.0421013656106729 	1.14160148306768 	0 	0 	0 	0 	0 	0.00420515427709322
1.00000000000273e-06 	1.35826425225759 	1.04083408558608e-17 	-0.0412067711332409 	1.07676104220931 	0 	0 	0 	0 	0 	0.0040734894842687
1.00000000000273e-06 	1.38316203525113 	0 	-0.0402949655554545 	1.01958218408274 	0 	0 	0 	0 	0 	0.00393256965774951
1.00000000000187e-06 	1.40884672303499 	-3.46944695195361e-18 	-0.0393667801737734 	0.968479017926443 	0 	0 	0 	0 	0 	0.00378369297505942
9.99999999997531e-07 	1.43534318625653 	-6.93889390390723e-18 	-0.0384229561989581 	0.922090135827788 	0 	0 	0 	0 	0 	0.00362565423893208
9.99999999995796e-07 	1.46267708162891 	-6.93889390390723e-18 	-0.0374641323009703 	0.879249365276184 	0 	0 	0 	0 	0 	0.00345337609495119
9.99999999999265e-07 	1.49087487677649 	0 	-0.036490930585658 	0.838988209163784 	0 	0 	0 	0 	0 	0.0032643348973167
1.000000000001e-06 	1.51996387586545 	-6.93889390390723e-18 	-0.0355040756983762 	0.800546394141759 	0 	0 	0 	0 	0 	0.00305806025359145
9.99999999996663e-07 	1.5499722460447 	-1.04083408558608e-17 	-0.0345038649819982 	0.763363158598164 	0 	0 	0 	0 	0 	0.00283743651761985
9.99999999995796e-07 	1.58092904472248 	-1.04083408558608e-17 	-0.0334895057990501 	0.72711863665448 	0 	0 	0 	0 	0 	0.00260820951884983
1.00000000000187e-06 	1.61286424770525 	-1.73472347597681e-17 	-0.032459569860806 	0.692055292434766 	0 	0 	0 	0 	0 	0.00237530432856628
1.0000000000062e-06 	1.64580877822595 	-2.08166817117217e-17 	-0.0314153584637219 	0.659178099910277 	0 	0 	0 	0 	0 	0.00213893777529891
1.00000000000273e-06 	1.67979453688995 	-1.73472347597681e-17 	-0.0303615360109394 	0.628798319866987 	0 	0 	0 	0 	0 	0.00189686171193048
9.99999999997531e-07 	1.71485443256753 	-1.73472347597681e-17 	-0.0293006685265045 	0.599949791006845 	0 	0 	0 	0 	0 	0.0016502706161106
9.99999999997531e-07 	1.75102241426293 	-1.73472347597681e-17 	-0.0282319501700143 	0.571240554373806 	0 	0 	0 	0 	0 	0.00140682101829478
9.99999999998398e-07 	1.78833350399068 	-1.73472347597681e-17 	-0.0271552609259349 	0.541505654360259 	0 	0 	0 	0 	0 	0.00117201989221142
1.0000000000036e-06 	1.8268238306914 	-1.38777878078145e-17 	-0.0260720004630136 	0.510085252481361 	0 	0 	0 	0 	0 	0.000946433026239126
1.00000000000534e-06 	1.86653066521945 	-1.04083408558608e-17 	-0.0249834894949398 	0.476709102262845 	0 	0 	0 	0 	0 	0.000740406228008959
1.00000000000447e-06 	1.90749245643677 	-1.38777878078145e-17 	-0.0238909777719228 	0.441188004551437 	0 	0 	0 	0 	0 	0.000562723530650183
1.0000000000036e-06 	1.9497488684476 	-1.04083408558608e-17 	-0.0227959812558554 	0.403257391436155 	0 	0 	0 	0 	0 	0.000415428914210424
9.99999999999265e-07 	1.99334081901029 	-6.93889390390723e-18 	-0.0217002358189746 	0.363039263351807 	0 	0 	0 	0 	0 	0.000299279877990575
9.99999999993194e-07 	2.03831051916332 	-1.04083408558608e-17 	-0.0206056585637996 	0.322600256496381 	0 	0 	0 	0 	0 	0.000210124119878311
9.9999999998799e-07 	2.08470151410403 	-1.04083408558608e-17 	-0.0195142726089851 	0.287082365065659 	0 	0 	0 	0 	0 	0.000144435592961307
9.9999999998799e-07 	2.13255872535957 	-6.93889390390723e-18 	-0.0184280905810633 	0.261339233491354 	0 	0 	0 	0 	0 	9.88312751279566e-05
9.99999999994061e-07 	2.18192849429103 	-1.73472347597681e-17 	-0.0173488164403733 	0.244680081038972 	0 	0 	0 	0 	0 	6.73068441546042e-05
1.00000000000013e-06 	2.23285862697278 	-2.42861286636753e-17 	-0.0162776111559313 	0.232955189001297 	0 	0 	0 	0 	0 	4.53552448263524e-05
1.0000000000023e-06 	2.28539844049062 	-2.77555756156289e-17 	-0.0152151500005224 	0.223299716778268 	0 	0 	0 	0 	0 	3.05209579551922e-05
9.99999999997964e-07 	2.33959881070353 	-3.46944695195361e-17 	-0.0141617907148297 	0.214465177816159 	0 	0 	0 	0 	0 	2.09864358017442e-05
9.9999999999276e-07 	2.39551222151536 	-3.81639164714898e-17 	-0.0131177901894139 	0.206030875168618 	0 	0 	0 	0 	0 	1.48936948109316e-05
9.99999999990158e-07 	2.4531928157042 	-4.16333634234434e-17 	-0.0120832711751908 	0.19800195879719 	0 	0 	0 	0 	0 	1.09385821252527e-05
9.99999999987556e-07 	2.51269644735854 	-4.85722573273506e-17 	-0.0110583324968666 	0.190371251378335 	0 	0 	0 	0 	0 	8.27185145194191e-06
9.99999999986689e-07 	2.57408073597135 	-5.20417042793042e-17 	-0.0100430189694886 	0.183016869695405 	0 	0 	0 	0 	0 	6.35054490206548e-06
9.99999999986255e-07 	2.63740512224416 	-4.85722573273506e-17 	-0.00903741971256326 	0.175893286992897 	0 	0 	0 	0 	0 	4.94514196253897e-06
9.9999999998452e-07 	2.70273092565544 	-4.16333634234434e-17 	-0.00804151894520603 	0.169033094883985 	0 	0 	0 	0 	0 	3.94395977666026e-06
9.99999999983653e-07 	2.77012140384904 	-3.46944695195361e-17 	-0.00705532983757974 	0.162423601431962 	0 	0 	0 	0 	0 	3.21565759323178e-06
9.99999999983436e-07 	2.83964181390017 	-3.81639164714898e-17 	-0.00607888162453739 	0.156026041937971 	0 	0 	0 	0 	0 	2.6432985192892e-06
9.99999999983436e-07 	2.9113594755184 	-3.12250225675825e-17 	-0.00511221390314488 	0.149838607436732 	0 	0 	0 	0 	0 	2.16896627961696e-06
9.99999999984737e-07 	2.9853438362489 	-1.73472347597681e-17 	-0.00415534077792919 	0.143857354304691 	0 	0 	0 	0 	0 	1.80499501942585e-06
9.99999999985279e-07 	3.06166653873507 	-1.04083408558608e-17 	-0.00320828675882606 	0.138063143178479 	0 	0 	0 	0 	0 	1.53758397125681e-06
9.99999999985144e-07 	3.14040149010788 	0 	-0.00227110292187896 	0.132439365553599 	0 	0 	0 	0 	0 	1.33750485741379e-06
9.99999999985577e-07 	3.1926775363242 	8.67361737988404e-18 	-0.00166751419185375 	0.128866076345555 	0 	0 	0 	0 	0 	1.21770304700494e-06
9.99999999985713e-07 	3.23391487208743 	5.20417042793042e-18 	-0.00120636930714347 	0.126175142745795 	0 	0 	0 	0 	0 	1.12270471896001e-06
9.99999999985496e-07 	3.30539479813883 	-6.93889390390723e-18 	-0.000426577278402823 	0.121688537672658 	0 	0 	0 	0 	0 	9.83236651423292e-07
9.99999999985171e-07 	3.3918176406188 	-1.38777878078145e-17 	0.000480551166724648 	0.11659616791429 	0 	0 	0 	0 	0 	8.50738127666209e-07
9.99999999985279e-07 	3.48097388668855 	-1.38777878078145e-17 	0.00137750758355112 	0.111690881384732 	0 	0 	0 	0 	0 	7.53273692732161e-07
9.99999999985604e-07 	3.5729500553577 	-1.73472347597681e-17 	0.00226409268719503 	0.106928302294717 	0 	0 	0 	0 	0 	6.74934232358932e-07
9.99999999985171e-07 	3.6678354085107 	-1.73472347597681e-17 	0.00314002459878163 	0.102304976023837 	0 	0 	0 	0 	0 	6.248339690627e-07
9.9999999998452e-07 	3.76572203814913 	-6.93889390390723e-18 	0.00400518049240868 	0.0978619711926992 	0 	0 	0 	0 	0 	5.82980172979172e-07
9.99999999984954e-07 	3.86670495642806 	0 	0.00485932804585715 	0.0936206745021584 	0 	0 	0 	0 	0 	5.26854000110134e-07
9.99999999985388e-07 	3.97088218857733 	-3.46944695195361e-18 	0.0057023695470217 	0.0896044395499344 	0 	0 	0 	0 	0 	4.74930010332202e-07
9.99999999983219e-07 	4.07835486880142 	-6.93889390390723e-18 	0.0065338680752277 	0.0858181519534123 	0 	0 	0 	0 	0 	4.29543571232961e-07
9.99999999983653e-07 	4.18922733925499 	-3.46944695195361e-18 	0.00735371987886312 	0.0822480311629044 	0 	0 	0 	0 	0 	3.96719143041491e-07
9.99999999989724e-07 	4.30360725219432 	-3.46944695195361e-18 	0.00816100626283293 	0.0789148251399087 	0 	0 	0 	0 	0 	3.63836700990403e-07
9.99999999987556e-07 	4.42160567540825 	-3.46944695195361e-18 	0.00895604752952656 	0.0758818773216767 	0 	0 	0 	0 	0 	3.42680131484711e-07
9.99999999981051e-07 	4.54333720103575 	-3.46944695195361e-18 	0.00973764906421184 	0.0732263132136803 	0 	0 	0 	0 	0 	3.0947542220042e-07
9.99999999983653e-07 	4.66892005788088 	-1.04083408558608e-17 	0.0105065773944067 	0.0709766683667672 	0 	0 	0 	0 	0 	2.84497531537458e-07
9.9999999998799e-07 	4.79847622733961 	-3.46944695195361e-18 	0.0112608904852065 	0.0691488092536 	0 	0 	0 	0 	0 	2.59399491538966e-07
9.99999999988857e-07 	4.93213156305696 	6.93889390390723e-18 	0.0120047747479677 	0.0678115275506437 	0 	0 	0 	0 	0 	2.48074711016785e-07
