1 	0.451351328310836 	4.16333634234434e-17 	-0.00608505346839772 	0.00477164026445925 	0 	-0.00608505346839772 	0.00477164026445925 	0
1 	0.457856884696221 	4.5102810375397e-17 	-0.0233911663353495 	0.018511887551513 	0 	-0.0233911663353495 	0.018511887551513 	0
1 	0.464597494083271 	3.81639164714898e-17 	-0.0414808707667604 	0.0332281627518225 	0 	-0.0414808707667604 	0.0332281627518225 	0
1 	0.471581531814159 	3.46944695195361e-17 	-0.0581443834521993 	0.0471800341838496 	0 	-0.0581443834521993 	0.0471800341838496 	0
1 	0.478817663400926 	3.81639164714898e-17 	-0.0727316376247599 	0.0597429007314568 	0 	-0.0727316376247599 	0.0597429007314568 	0
1 	0.486314853978555 	4.16333634234434e-17 	-0.0851503557656722 	0.0707508506472134 	0 	-0.0851503557656722 	0.0707508506472134 	0
1 	0.494082377623917 	3.12250225675825e-17 	-0.0955554743333961 	0.0802621888671897 	0 	-0.0955554743333961 	0.0802621888671897 	0
1 	0.502129828236483 	2.77555756156289e-17 	-0.104157657379857 	0.0884036554483977 	0 	-0.104157657379857 	0.0884036554483977 	0
1 	0.510467129561931 	3.46944695195361e-17 	-0.111084764091885 	0.0952451759177835 	0 	-0.111084764091885 	0.0952451759177835 	0
1 	0.519104545279715 	3.46944695195361e-17 	-0.116639869784908 	0.101011400346425 	0 	-0.116639869784908 	0.101011400346425 	0
1 	0.528052690552042 	2.77555756156289e-17 	-0.121011920854958 	0.105809336200698 	0 	-0.121011920854958 	0.105809336200698 	0
1 	0.537322542780427 	3.46944695195361e-17 	-0.124275615900085 	0.109663903337991 	0 	-0.124275615900085 	0.109663903337991 	0
1 	0.546925453622544 	4.5102810375397e-17 	-0.126639852597506 	0.11277102700819 	0 	-0.126639852597506 	0.11277102700819 	0
1 	0.556873160477701 	5.20417042793042e-17 	-0.128081618428276 	0.115124035288422 	0 	-0.128081618428276 	0.115124035288422 	0
1 	0.567177798224492 	5.89805981832114e-17 	-0.128776022422204 	0.116876175938687 	0 	-0.128776022422204 	0.116876175938687 	0
1 	0.577851912442515 	5.89805981832114e-17 	-0.128615717368937 	0.117958538269055 	0 	-0.128615717368937 	0.117958538269055 	0
1 	0.588908471827774 	6.59194920871187e-17 	-0.127718657987716 	0.118490248855296 	0 	-0.127718657987716 	0.118490248855296 	0
1 	0.600360880988431 	6.59194920871187e-17 	-0.125856535405483 	0.118371397237905 	0 	-0.125856535405483 	0.118371397237905 	0
1 	0.612222994528264 	6.24500451351651e-17 	-0.123187841884827 	0.117713096493881 	0 	-0.123187841884827 	0.117713096493881 	0
1 	0.624509130623004 	5.55111512312578e-17 	-0.119666045948661 	0.116498265865194 	0 	-0.119666045948661 	0.116498265865194 	0
1 	0.637234084489395 	4.85722573273506e-17 	-0.115252423695258 	0.114731208901508 	0 	-0.115252423695258 	0.114731208901508 	0
1 	0.650413143825512 	4.16333634234434e-17 	-0.109883801234595 	0.112412947088515 	0 	-0.109883801234595 	0.112412947088515 	0
