1 	0.880775868191975 	1.73472347597681e-17 	-0.0230001143888264 	109.97191159861 	0.00120739182052845 	0.00147362955679353 	-0.000266237736265074 	0.00119252367428892 	0.00783132546548228 	0.00191440955575317
1 	0.894941096829437 	2.77555756156289e-17 	-0.0231198954898516 	60.6755773637303 	0.00747077122603516 	0.0135371249890346 	-0.00606635376299943 	0.00740555379281702 	0.018122953994134 	0.00676181648509232
1 	0.90955442230242 	3.12250225675825e-17 	-0.0231773622849957 	34.1550246670193 	0.019450464375803 	0.038896511845265 	-0.019446047469462 	0.0191782291949252 	0.0254416969708868 	0.0123894722909038
1 	0.924630032536351 	2.42861286636753e-17 	-0.0231063704041751 	27.7956472944781 	0.0271015949418665 	0.049326487795803 	-0.0222248928539365 	0.0265408165214085 	0.0289673298594584 	0.0153054936763655
1 	0.940182565513481 	2.08166817117217e-17 	-0.0229797822202615 	22.7493200249867 	0.0241370873769251 	0.0387780412907658 	-0.0146409539138407 	0.0236034732798492 	0.0239598773180536 	0.0143653867326751
1 	0.956227123601831 	2.42861286636753e-17 	-0.0228460194236871 	17.3642158614879 	0.0156932517681876 	0.0217799161824432 	-0.00608666441425565 	0.0154813806417529 	0.0156690832196609 	0.0113948319008761
1 	0.972779288343661 	3.46944695195361e-17 	-0.0227192227639543 	12.5690737794604 	0.00820558916197503 	0.00924374168113309 	-0.00103815251915806 	0.00829462430162155 	0.00952695258323518 	0.00846672973517464
1 	0.989855135718411 	2.77555756156289e-17 	-0.0226120433887912 	8.8177145191287 	0.00387732615609198 	0.00329928190867484 	0.000578044247417147 	0.00404269382283583 	0.00680532893381523 	0.00654643370361064
1 	1.00747125189554 	3.46944695195361e-18 	-0.0225330117741418 	6.13260199687016 	0.00196247878753133 	0.0013370780535407 	0.000625400733990631 	0.00208185041038791 	0.00504381975370076 	0.00556849692158084
1 	1.02564474949325 	-2.08166817117217e-17 	-0.0224786556692482 	4.35493900524196 	0.00120993333893895 	0.000780063070022418 	0.000429870268916532 	0.00127681670020785 	0.00315754471557575 	0.00512050491511716
1 	1.04439328435952 	-4.16333634234434e-17 	-0.0224359429278753 	3.25580593974955 	0.000906555238403559 	0.00060218453700385 	0.000304370701399709 	0.00094101294193577 	0.00170932043583075 	0.00490424967341928
1 	1.06373507289258 	-4.5102810375397e-17 	-0.0223921223937035 	2.60787966620552 	0.000767635943632356 	0.000535606567182741 	0.000232029376449615 	0.00078554249708461 	0.000875067537337585 	0.00477890850875798
1 	1.08368890991839 	-4.5102810375397e-17 	-0.0223371701781088 	2.22509128509432 	0.000691173402493691 	0.000503714175865777 	0.000187459226627914 	0.000701729697135799 	0.000477444500907426 	0.00468972238431842
1 	1.10427418714335 	-4.85722573273506e-17 	-0.0222617626922816 	1.97538639759399 	0.000640781679387783 	0.000485131091912075 	0.000155650587475708 	0.000648018623055833 	0.000297347221097076 	0.00461361575464567
1 	1.12551091220101 	-4.85722573273506e-17 	-0.0221606059734654 	1.78492007270206 	0.000600745822420197 	0.000472139538877708 	0.000128606283542489 	0.000606141149684209 	0.000200900894380353 	0.00453903100435917
1 	1.14741972831235 	-4.16333634234434e-17 	-0.0220334263643117 	1.6226015052608 	0.000563800091043864 	0.00045937868935113 	0.000104421401692734 	0.000568098511543497 	0.000138947123102791 	0.00446027122493091
1 	1.1700219345796 	-3.46944695195361e-17 	-0.0218814178869325 	1.47903876065038 	0.000528440951340224 	0.000446286660406305 	8.21542909339189e-05 	0.000531897722406849 	8.22399744545273e-05 	0.00437459530973953
1 	1.19333950693448 	-3.46944695195361e-17 	-0.0217055338398417 	1.35312931097498 	0.000495676805082255 	0.000434633840928263 	6.10429641539923e-05 	0.000498397283728037 	3.66353321276012e-05 	0.00428305985798415
1 	1.21739511976241 	-3.46944695195361e-17 	-0.0215063983673354 	1.24478326382305 	0.000465707456840235 	0.000423899008102453 	4.18084487377819e-05 	0.000467889759534719 	1.65126953633911e-05 	0.00418701926062882
1 	1.24221216822474 	-4.16333634234434e-17 	-0.021284041311508 	1.15220723084524 	0.000437599464538366 	0.000412355736430291 	2.52437281080756e-05 	0.000439337306245641 	1.02271678404684e-05 	0.0040842894511877
1 	1.26781479130218 	-5.55111512312578e-17 	-0.0210379107859134 	1.07240764386988 	0.000410712974752011 	0.000397580402360403 	1.31325723916079e-05 	0.00041204805977657 	-3.85923917468494e-07 	0.00397115968060618
