0.462 	-0.21 	2.01598e-05 	0.338039 	0 	-0.000386324
0.462 	-0.21 	6.04795e-05 	1.01564 	0 	-0.00214853
0.462 	-0.21 	0.000100799 	1.59431 	0 	-0.0052797
0.462 	-0.21 	0.000141119 	2.02753 	0 	-0.00943224
0.462 	-0.21 	0.000181438 	2.34422 	0 	-0.0142854
0.462 	-0.21 	0.000221758 	2.58249 	0 	-0.0196205
0.462 	-0.21 	0.000262757 	2.77235 	0 	-0.0254103
0.462 	-0.21 	0.00030808 	2.94057 	0 	-0.0320878
0.462 	-0.21 	0.000361505 	3.10183 	0 	-0.0401855
0.462 	-0.21 	0.000424474 	3.2585 	0 	-0.0499637
0.462 	-0.21 	0.000498276 	3.41139 	0 	-0.0616341
0.462 	-0.21 	0.000584202 	3.56126 	0 	-0.0754015
0.462 	-0.21 	0.000683475 	3.70854 	0 	-0.0914822
0.462 	-0.21 	0.000797155 	3.85347 	0 	-0.11009
0.462 	-0.21 	0.000926014 	3.99566 	0 	-0.131355
0.462 	-0.21 	0.00107041 	4.13409 	0 	-0.155273
0.462 	-0.21 	0.00123015 	4.26823 	0 	-0.181652
0.462 	-0.21 	0.00140437 	4.39827 	0 	-0.21022
0.462 	-0.21 	0.00159146 	4.52389 	0 	-0.240847
0.462 	-0.21 	0.00178907 	4.64338 	0 	-0.273421
0.462 	-0.21 	0.00199417 	4.75675 	0 	-0.3075
0.462 	-0.21 	0.00220321 	4.86615 	0 	-0.342726
0.462 	-0.21 	0.00241613 	4.97808 	0 	-0.379077
0.462 	-0.21 	0.00263988 	5.09407 	0 	-0.417473
0.462 	-0.21 	0.0028802 	5.21414 	0 	-0.458643
0.462 	-0.21 	0.00313824 	5.33737 	0 	-0.502851
0.462 	-0.21 	0.00341526 	5.46592 	0 	-0.550443
0.462 	-0.21 	0.00371257 	5.60274 	0 	-0.601616
0.462 	-0.21 	0.00403158 	5.74738 	0 	-0.656755
0.462 	-0.21 	0.00437378 	5.90159 	0 	-0.716153
0.462 	-0.21 	0.00474073 	6.06825 	0 	-0.779872
0.462 	-0.21 	0.00513411 	6.25014 	0 	-0.848616
0.462 	-0.21 	0.00555566 	6.44874 	0 	-0.922499
0.462 	-0.21 	0.00600724 	6.66598 	0 	-1.00103
0.462 	-0.21 	0.00649079 	6.89997 	0 	-1.08426
0.462 	-0.21 	0.00700834 	7.15107 	0 	-1.17181
0.462 	-0.21 	0.00756205 	7.42646 	0 	-1.26322
0.462 	-0.21 	0.00815413 	7.73179 	0 	-1.35904
0.462 	-0.21 	0.00878692 	8.06596 	0 	-1.46014
0.462 	-0.21 	0.00946284 	8.42697 	0 	-1.56682
0.462 	-0.21 	0.0101844 	8.82518 	0 	-1.6807
0.462 	-0.21 	0.0109542 	9.26186 	0 	-1.80175
0.462 	-0.21 	0.0117748 	9.73569 	0 	-1.9289
0.462 	-0.21 	0.012649 	10.264 	0 	-2.06415
0.462 	-0.21 	0.0135797 	10.8552 	0 	-2.20935
0.462 	-0.21 	0.0145695 	11.4801 	0 	-2.35693
0.462 	-0.21 	0.0156213 	12.1295 	0 	-2.50105
0.462 	-0.21 	0.0167381 	12.8011 	0 	-2.64226
0.462 	-0.21 	0.0179225 	13.5169 	0 	-2.77816
0.462 	-0.21 	0.0191775 	14.3229 	0 	-2.9212
0.462 	-0.21 	0.0205056 	15.2226 	0 	-3.07054
0.462 	-0.21 	0.0219095 	16.1938 	0 	-3.21502
0.462 	-0.21 	0.0233918 	17.2375 	0 	-3.35652
0.462 	-0.21 	0.0249546 	18.3426 	0 	-3.49513
0.462 	-0.21 	0.0266002 	19.5056 	0 	-3.62566
0.462 	-0.21 	0.0283302 	20.757 	0 	-3.74119
0.462 	-0.21 	0.0301464 	22.0491 	0 	-3.84269
0.462 	-0.21 	0.0320499 	23.3319 	0 	-3.93011
0.462 	-0.21 	0.0340415 	24.608 	0 	-3.99603
0.462 	-0.21 	0.0361216 	25.881 	0 	-4.04394
0.462 	-0.21 	0.0382902 	27.1197 	0 	-4.07637
0.462 	-0.21 	0.0405467 	28.3285 	0 	-4.09791
0.462 	-0.21 	0.0428898 	29.482 	0 	-4.11002
0.462 	-0.21 	0.045318 	30.5699 	0 	-4.10224
0.462 	-0.21 	0.0478289 	31.5882 	0 	-4.08276
0.462 	-0.21 	0.0504195 	32.5278 	0 	-4.05924
0.462 	-0.21 	0.0530862 	33.408 	0 	-4.02319
0.462 	-0.21 	0.0558248 	34.2054 	0 	-3.97874
0.462 	-0.21 	0.0586304 	34.8799 	0 	-3.92241
0.462 	-0.21 	0.0614957 	35.4333 	0 	-3.85884
0.462 	-0.21 	0.0646921 	35.8985 	0 	-3.78613
0.462 	-0.21 	0.0687845 	36.2885 	0 	-3.68862
0.462 	-0.21 	0.0742512 	36.5869 	0 	-3.55694
0.462 	-0.21 	0.0815239 	36.788 	0 	-3.39127
0.462 	-0.21 	0.0911467 	36.9603 	0 	-3.18367
0.462 	-0.21 	0.103788 	37.1497 	0 	-2.92935
0.462 	-0.21 	0.120238 	37.3407 	0 	-2.62474
0.462 	-0.21 	0.141384 	37.5137 	0 	-2.27043
0.462 	-0.21 	0.168147 	37.6927 	0 	-1.87551
0.462 	-0.21 	0.20113 	37.8595 	0 	-1.45586
0.462 	-0.21 	0.240324 	38.0064 	0 	-1.03538
0.462 	-0.21 	0.2869 	38.1314 	0 	-0.624079
0.462 	-0.21 	0.343075 	38.2219 	0 	-0.210669
