6 	0.003911129678 	-6.93889390390723e-18 	0.00170934696191152 	0.000177555199064558 	0 	6.09980046873618 	-0.00299927915242798 	0 	1.44648924735951e-20 	-1.25204715292739e-23 	0
6 	0.011876665168 	-6.93889390390723e-18 	0.00752703778536882 	0.00066435845754735 	0 	5.14222822336031 	-0.00764973993847239 	0 	3.77786488949439e-20 	-4.20636450976944e-23 	0
6 	0.02013400155 	-1.38777878078145e-17 	0.0145060469815344 	0.00147820822962075 	0 	3.71405121383941 	-0.0141250418145631 	0 	4.7588645396789e-20 	-3.91107097577868e-23 	0
6 	0.028693828345 	-1.38777878078145e-17 	0.02140064149339 	0.00237011141542373 	0 	2.57768751519078 	-0.0209693097786512 	0 	7.303414558386e-21 	9.80683000735722e-24 	0
6 	0.03756722666 	-2.08166817117217e-17 	0.0270211518570566 	0.00326417208862055 	0 	1.87721486445212 	-0.0268474359334288 	0 	-1.34911687561056e-19 	4.80675184757879e-22 	0
6 	0.04676568354 	-2.08166817117217e-17 	0.0315927716941811 	0.00415561106444885 	0 	1.44695602771598 	-0.0313915088099021 	0 	6.7997735587321e-20 	-6.11138547867443e-22 	0
6 	0.056301106835 	-1.38777878078145e-17 	0.0354136253197956 	0.00505289663905384 	0 	1.16096019787711 	-0.0353500694770901 	0 	1.94029174193004e-19 	-1.37314214007306e-21 	0
6 	0.06618584061 	-1.38777878078145e-17 	0.0386518173679179 	0.00595153369814498 	0 	0.957821386036438 	-0.0388875083008748 	0 	5.01794713591833e-20 	-3.89288896078117e-22 	0
6 	0.07643268113 	-1.38777878078145e-17 	0.0412965498696695 	0.00686598956018782 	0 	0.807317660485761 	-0.041604684966418 	0 	2.75850739595786e-19 	-2.81229774475898e-21 	0
6 	0.087054893425 	-1.73472347597681e-17 	0.0432548339178967 	0.00780712483935887 	0 	0.690150104249631 	-0.0434769471092963 	0 	-5.54483796421924e-20 	6.67198334942065e-22 	0
6 	0.098066228435 	-1.04083408558608e-17 	0.0444866986934058 	0.00878747955131174 	0 	0.597054014325877 	-0.0446332654483388 	0 	3.72615263694464e-20 	-3.35320126458239e-22 	0
6 	0.1094809409 	6.93889390390723e-18 	0.0453561166626372 	0.0097573219864135 	0 	0.523850308624322 	-0.0454606459931611 	0 	1.98233314913106e-20 	-3.00650541183252e-23 	0
6 	0.12131380775 	1.04083408558608e-17 	0.0458764604196615 	0.0107437988948221 	0 	0.464633149421059 	-0.0459502429375653 	0 	-1.92814796867306e-19 	3.67424630183846e-21 	0
6 	0.13358014715 	6.93889390390723e-18 	0.0463118679929477 	0.0117312662625024 	0 	0.416252135608918 	-0.0462407614548934 	0 	-2.1307042524605e-20 	-2.31556203046743e-22 	0
6 	0.1462958385 	1.38777878078145e-17 	0.0466750344447518 	0.0127111838191545 	0 	0.377825077427712 	-0.0465856411593025 	0 	-2.34664201974834e-19 	4.38553769650381e-21 	0
6 	0.15947734285 	1.38777878078145e-17 	0.0467703330022737 	0.0136627779422687 	0 	0.347382158153733 	-0.046703286832951 	0 	-2.05426269299319e-19 	4.36217098880478e-21 	0
6 	0.1731417243 	6.93889390390723e-18 	0.0465694944215352 	0.0146113468590778 	0 	0.322605287086017 	-0.046453743944755 	0 	7.73916875724216e-20 	-2.08793709887406e-21 	0
6 	0.18730667205 	1.04083408558608e-17 	0.0461287690812809 	0.0155847078163471 	0 	0.301975460418278 	-0.0460013723193049 	0 	1.56404944418197e-19 	-4.99864387974656e-21 	0
6 	0.2019905233 	2.08166817117217e-17 	0.0454606057522885 	0.0165728028763207 	0 	0.285802330919612 	-0.0455155192883121 	0 	2.53326097145737e-19 	-7.50916899737585e-21 	0
6 	0.21721228705 	2.08166817117217e-17 	0.0446201053995207 	0.0175498830213879 	0 	0.2733773549269 	-0.0448535013584004 	0 	3.88125728770326e-20 	-2.080504564222e-21 	0
6 	0.23299166855 	1.38777878078145e-17 	0.0438194545343847 	0.0185144892945453 	0 	0.265472240244438 	-0.0441288317108444 	0 	-1.09434452531348e-19 	4.83445081355323e-21 	0
6 	0.249349095 	6.93889390390723e-18 	0.0431049257752049 	0.0194513138326596 	0 	0.264245417546099 	-0.0436164893181489 	0 	9.42115356001951e-22 	4.68152177095322e-22 	0
6 	0.26630574195 	6.93889390390723e-18 	0.0425888906930566 	0.0203788969205519 	0 	0.267154768316254 	-0.0431334288350108 	0 	-8.05642118870383e-20 	3.20824753541105e-21 	0
6 	0.2838835605 	6.93889390390723e-18 	0.0423803855427658 	0.0213431386422239 	0 	0.270393807517337 	-0.0426482804941315 	0 	-2.03931702986239e-19 	8.83670971785624e-21 	0
6 	0.302105306 	0 	0.0423490664100227 	0.0222965517293432 	0 	0.273894492127026 	-0.0422976061490203 	0 	-1.23157270069895e-19 	6.0935884740752e-21 	0
6 	0.3209945674 	3.46944695195361e-18 	0.042055350875826 	0.0230814383710769 	0 	0.280793087731966 	-0.041828785021161 	0 	-2.83084219897799e-19 	1.56123982282938e-20 	0
6 	0.34057579775 	6.93889390390723e-18 	0.0417662381222642 	0.0237408308370782 	0 	0.291974160926106 	-0.0413846530390285 	0 	-9.71022380429013e-20 	7.22350535538088e-21 	0
